token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
83-2	PKP060	83	di	di	linguistic	_	_	_	_	_	_
83-3	PKP060	83	vino	vino	linguistic	_	_	_	_	_	_
83-4	PKP060	83	((ride))	((ride))	nonverbalbehavior	_	End=213.3	_	_	_	_
84-0	PKP057	84	e	e	linguistic	_	Begin=212.48	_	_	_	_
84-1	PKP057	84	poi	poi	linguistic	_	_	_	_	_	_
84-2	PKP057	84	però	però	linguistic	_	_	_	_	_	_
84-3	PKP057	84	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
84-4	PKP057	84	mh	mh	linguistic	_	End=213.82	_	_	_	_
85-0	PKP057	85	xx	x	unknown	_	Begin=220.9	_	_	_	_
85-1	PKP057	85	è	è	linguistic	_	_	_	_	_	_
85-2	PKP057	85	buono	buono	linguistic	_	End=221.38	_	_	_	_
86-0	PKP057	86	mh	mh	linguistic	_	Begin=222.3|End=222.62	_	_	_	_
87-0	PKP057	87	grazie	grazie	linguistic	_	Begin=224.69|End=225.31	_	_	_	_
88-0	PKP060	88	visto?	visto	linguistic	Intonation=Rising	Begin=226.35|End=226.79	_	_	_	_
89-0	PKP057	89	sì	sì	linguistic	_	Begin=230.43	_	_	_	_
89-1	PKP057	89	ma	ma	linguistic	_	_	_	_	_	_
89-2	PKP057	89	io	io	linguistic	_	_	_	_	_	_
89-3	PKP057	89	la	la	linguistic	_	_	_	_	_	_
89-4	PKP057	89	bottiglia	bottiglia	linguistic	_	_	_	_	_	_
89-5	PKP057	89	la	la	linguistic	_	_	_	_	_	_
89-6	PKP057	89	porto	porto	linguistic	_	_	_	_	_	_
89-7	PKP057	89	a	a	linguistic	_	_	_	_	_	_
89-8	PKP057	89	casa	casa	linguistic	_	End=232.19	_	_	_	_
90-0	PKP057	90	cioè	cioè	linguistic	_	Begin=232.96	_	_	_	_
90-1	PKP057	90	cento	cento	linguistic	_	_	_	_	_	_
90-2	PKP057	90	per	per	linguistic	_	_	_	_	_	_
90-3	PKP057	90	cento	cento	linguistic	_	End=233.92	_	_	_	_
91-0	PKP060	91	ci	ci	linguistic	_	Begin=234.11	_	_	_	_
91-1	PKP060	91	mancherebbe	mancherebbe	linguistic	_	End=234.95	_	_	_	_
92-0	PKP057	92	ci	ci	linguistic	_	Begin=235.13	_	_	_	_
92-1	PKP057	92	devo	devo	linguistic	_	_	_	_	_	_
92-2	PKP057	92	fare	fare	linguistic	_	_	_	_	_	_
92-3	PKP057	92	una	una	linguistic	_	_	_	_	_	_
92-4	PKP057	92	foto	foto	linguistic	_	End=236.36	_	_	_	_
93-0	PKP060	93	ah	ah	linguistic	_	Begin=238.69	_	_	_	_
93-1	PKP060	93	ci	ci	linguistic	_	_	_	_	_	_
93-2	PKP060	93	sta	sta	linguistic	_	_	_	_	_	_
93-3	PKP060	93	è	è	linguistic	_	_	_	_	_	_
93-4	PKP060	93	tipo	tipo	linguistic	_	_	_	_	_	_
93-5	PKP060	93	una	una	linguistic	_	_	_	_	_	_
93-6	PKP060	93	lattina	lattina	linguistic	_	End=240.11	_	_	_	_
94-0	PKP057	94	mh:	mh	linguistic	_	Begin=241.25|End=241.62	1x1	_	_	_
95-0	PKP060	95	una	una	linguistic	_	Begin=242.03	_	_	_	_
95-1	PKP060	95	lattina	lattina	linguistic	_	_	_	_	_	_
95-2	PKP060	95	di	di	linguistic	_	_	_	_	_	_
95-3	PKP060	95	vino	vino	linguistic	_	_	_	_	_	_
95-4	PKP060	95	di	di	linguistic	_	_	_	_	_	_
95-5	PKP060	95	prugne	prugne	linguistic	_	End=243.47	_	_	_	_
96-0	PKP057	96	xxxx	x	unknown	_	Begin=244.27|End=244.83	_	_	_	_
97-0	PKP057	97	cioè	cioè	linguistic	_	Begin=253.36	_	_	_	_
97-1	PKP057	97	è	è	linguistic	_	_	_	_	_	_
97-2	PKP057	97	troppo	troppo	linguistic	_	_	_	_	_	_
97-3	PKP057	97	bello	bello	linguistic	_	End=254.64	_	_	_	_
98-0	PKP057	98	fantastico	fantastico	linguistic	_	Begin=260.55|End=261.35	_	_	_	_
99-0	PKP057	99	ingredienti	ingredienti	linguistic	_	Begin=264.11	_	_	_	_
99-1	PKP057	99	acqua	acqua	linguistic	_	_	_	_	_	_
99-2	PKP057	99	alcol	alcol	linguistic	_	_	_	_	_	_
99-3	PKP057	99	di	di	linguistic	_	_	_	_	_	_
99-4	PKP057	99	prugna:	prugna	linguistic	_	End=266.55	5x1	_	_	_
100-0	PKP060	100	stai	stai	linguistic	_	Begin=267.0	_	_	_	_
100-1	PKP060	100	leggendo	leggendo	linguistic	_	_	_	_	_	_
100-2	PKP060	100	il	il	linguistic	_	_	_	_	_	_
100-3	PKP060	100	coreano?	coreano	linguistic	Intonation=Rising	End=268.0	_	_	_	_
101-0	PKP057	101	vino	vino	linguistic	_	Begin=268.67	_	_	_	_
101-1	PKP057	101	bia~	bia~	linguistic	Interrupted=Yes	_	_	_	_	_
101-2	PKP057	101	((ride))	((ride))	nonverbalbehavior	_	_	_	_	_	_
101-3	PKP057	101	dai,	dai	linguistic	Intonation=weakly_rising	_	_	_	_	_
101-4	PKP057	101	vino	vino	linguistic	_	_	_	_	_	_
101-5	PKP057	101	bianco	bianco	linguistic	_	_	_	_	_	_
101-6	PKP057	101	alcol	alcol	linguistic	_	_	_	_	_	_
101-7	PKP057	101	neutrale	neutrale	linguistic	_	_	_	_	_	_
101-8	PKP057	101	diluito:	diluito	linguistic	_	End=272.44	6x1	_	_	_
102-0	PKP057	102	beh	beh	linguistic	_	Begin=276.97	_	_	_	_
102-1	PKP057	102	fantastico	fantastico	linguistic	_	End=278.09	_	_	_	_
103-0	PKP057	103	prodotto	prodotto	linguistic	_	Begin=278.98	_	_	_	_
103-1	PKP057	103	in	in	linguistic	_	_	_	_	_	_
103-2	PKP057	103	corea	corea	linguistic	_	End=280.03	_	_	_	_
104-0	PKP060	104	guarda	guarda	linguistic	_	Begin=280.03	_	_	_	_
104-1	PKP060	104	che	che	linguistic	_	_	_	_	_	_
104-2	PKP060	104	bel	bel	linguistic	_	_	_	_	_	_
104-3	PKP060	104	tappo	tappo	linguistic	_	End=281.23	_	_	_	_
105-0	PKP057	105	mi	mi	linguistic	_	Begin=284.45	_	_	_	_
105-1	PKP057	105	piace	piace	linguistic	_	_	_	_	_	_
105-2	PKP057	105	un	un	linguistic	_	_	_	_	_	_
105-3	PKP057	105	sacco	sacco	linguistic	_	_	_	_	_	_
105-4	PKP057	105	ti	ti	linguistic	_	_	_	_	_	_
105-5	PKP057	105	giuro	giuro	linguistic	_	End=285.53	_	_	_	_
106-0	PKP060	106	dopo	dopo	linguistic	_	Begin=295.39	_	_	_	_
106-1	PKP060	106	chiediamo	chiediamo	linguistic	_	_	_	_	_	_
106-2	PKP060	106	se	se	linguistic	_	_	_	_	_	_
106-3	PKP060	106	si	si	linguistic	_	_	_	_	_	_
106-4	PKP060	106	può	può	linguistic	_	_	_	_	_	_
106-5	PKP060	106	portare	portare	linguistic	_	_	_	_	_	_
106-6	PKP060	106	a	a	linguistic	_	_	_	_	_	_
106-7	PKP060	106	casa	casa	linguistic	_	_	_	_	_	_
106-8	PKP060	106	se	se	linguistic	_	_	_	_	_	_
106-9	PKP060	106	la	la	linguistic	_	_	_	_	_	_
106-10	PKP060	106	riusi	riusi	linguistic	_	End=297.73	_	_	_	_
107-0	PKP057	107	((canta_sottovoce))	((canta_sottovoce))	nonverbalbehavior	_	Begin=301.39|End=307.49	_	_	_	_
108-0	PKP057	108	non	non	linguistic	_	Begin=316.3	_	_	_	_
108-1	PKP057	108	sa	sa	linguistic	_	_	_	_	_	_
108-2	PKP057	108	di?	di	linguistic	Intonation=Rising	_	_	_	_	_
108-3	PKP057	108	no	no	linguistic	_	_	_	_	_	_
108-4	PKP057	108	di	di	linguistic	_	_	_	_	_	_
108-5	PKP057	108	cantuccio	cantuccio	linguistic	_	End=318.34	_	_	_	_
109-0	PKP060	109	di	di	linguistic	_	Begin=318.85	_	_	_	_
109-1	PKP060	109	cantuccio	cantuccio	linguistic	_	End=319.73	_	_	_	_
110-0	PKP057	110	fa	fa	linguistic	_	Begin=330.87	_	_	_	_
110-1	PKP057	110	quattordici	quattordici	linguistic	_	_	_	_	_	_
110-2	PKP057	110	gradi	gradi	linguistic	_	End=332.14	_	_	_	_
111-0	PKP060	111	ventisette	ventisette	linguistic	_	Begin=332.86	_	_	_	_
111-1	PKP060	111	e	e	linguistic	_	_	_	_	_	_
111-2	PKP060	111	sette	sette	linguistic	_	_	_	_	_	_
111-3	PKP060	111	dice	dice	linguistic	_	_	_	_	_	_
111-4	PKP060	111	qui	qui	linguistic	_	End=334.35	_	_	_	_
112-0	PKP057	112	((ride))	((ride))	nonverbalbehavior	_	Begin=334.37|End=334.77	_	_	_	_
113-0	PKP057	113	vedi	vedi	linguistic	_	Begin=336.43	_	_	_	_
113-1	PKP057	113	dovrebbero	dovrebbero	linguistic	_	_	_	_	_	_
113-2	PKP057	113	farle	farle	linguistic	_	_	_	_	_	_
113-3	PKP057	113	così	così	linguistic	_	_	_	_	_	_
113-4	PKP057	113	le	le	linguistic	_	_	_	_	_	_
113-5	PKP057	113	bottiglie:	bottiglie	linguistic	_	End=339.29	8x1	_	_	_
114-0	PKP057	114	di	di	linguistic	_	Begin=341.24	_	_	_	_
114-1	PKP057	114	vino	vino	linguistic	_	_	_	_	_	_
114-2	PKP057	114	tipo	tipo	linguistic	_	_	_	_	_	_
114-3	PKP057	114	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
114-4	PKP057	114	quando	quando	linguistic	_	_	_	_	_	_
114-5	PKP057	114	uno	uno	linguistic	_	_	_	_	_	_
114-6	PKP057	114	va	va	linguistic	_	_	_	_	_	_
114-7	PKP057	114	a	a	linguistic	_	_	_	_	_	_
114-8	PKP057	114	mangiare	mangiare	linguistic	_	_	_	_	_	_
114-9	PKP057	114	da	da	linguistic	_	_	_	_	_	_
114-10	PKP057	114	solo	solo	linguistic	_	End=343.87	_	_	_	_
115-0	PKP060	115	in	in	linguistic	_	Begin=345.08	_	_	_	_
115-1	PKP060	115	mensa	mensa	linguistic	_	_	_	_	_	_
115-2	PKP060	115	ce	ce	linguistic	_	_	_	_	_	_
115-3	PKP060	115	le	le	linguistic	_	_	_	_	_	_
115-4	PKP060	115	hanno	hanno	linguistic	_	_	_	_	_	_
115-5	PKP060	115	((ride))	((ride))	nonverbalbehavior	_	End=346.55	_	_	_	_
116-0	PKP057	116	le	le	linguistic	_	Begin=346.56	_	_	_	_
116-1	PKP057	116	bottiglie	bottiglie	linguistic	_	_	_	_	_	_
116-2	PKP057	116	piccoline?	piccoline	linguistic	Intonation=Rising	End=347.735	_	_	_	_
117-0	PKP060	117	le	le	linguistic	_	Begin=347.735	_	_	_	_
117-1	PKP060	117	bottigliette	bottigliette	linguistic	_	_	_	_	_	_
117-2	PKP060	117	di	di	linguistic	_	_	_	_	_	_
117-3	PKP060	117	vino	vino	linguistic	_	_	_	_	_	_
117-4	PKP060	117	sì	sì	linguistic	_	_	_	_	_	_
117-5	PKP060	117	sì	sì	linguistic	_	End=348.96	_	_	_	_
118-0	PKP057	118	fantastico	fantastico	linguistic	_	Begin=348.97|End=349.47	_	_	_	_
119-0	PKP060	119	sì	sì	linguistic	_	Begin=349.5	_	_	_	_
119-1	PKP060	119	sono	sono	linguistic	_	_	_	_	_	_
119-2	PKP060	119	grosse	grosse	linguistic	_	_	_	_	_	_
119-3	PKP060	119	tipo:	tipo	linguistic	_	_	3x1	_	_	_
119-4	PKP060	119	così	così	linguistic	_	_	_	_	_	_
119-5	PKP060	119	o	o	linguistic	_	_	_	_	_	_
119-6	PKP060	119	un	un	linguistic	_	_	_	_	_	_
119-7	PKP060	119	po'	po'	linguistic	_	_	_	_	_	_
119-8	PKP060	119	meno	meno	linguistic	_	End=351.85	_	_	_	_
120-0	PKP057	120	mh	mh	linguistic	_	Begin=351.88|End=352.21	_	_	_	_
121-0	PKP060	121	duecentocinquanta	duecentocinquanta	linguistic	_	Begin=352.51	_	_	_	_
121-1	PKP060	121	trecento	trecento	linguistic	_	_	_	_	_	_
121-2	PKP060	121	emme	emme	linguistic	_	_	_	_	_	_
121-3	PKP060	121	elle	elle	linguistic	_	End=353.99	_	_	_	_
122-0	PKP057	122	ve	ve	linguistic	_	Begin=355.29	_	_	_	_
122-1	PKP057	122	ma:	ma	linguistic	_	_	1x1	_	_	_
122-2	PKP057	122	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
122-3	PKP057	122	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
122-4	PKP057	122	hai:	hai	linguistic	_	End=357.49	2x1	_	_	_
123-0	PKP060	123	che	che	linguistic	_	Begin=359.77	_	_	_	_
123-1	PKP060	123	cosa?	cosa	linguistic	Intonation=Rising	End=360.07	_	_	_	_
124-0	PKP057	124	l'	l'	linguistic	SpaceAfter=No	Begin=361.9	_	_	_	_
124-1	PKP057	124	hai	hai	linguistic	_	_	_	_	_	_
124-2	PKP057	124	raccontato:	raccontato	linguistic	_	_	9x1	_	_	_
124-3	PKP057	124	ai	ai	linguistic	_	_	_	_	_	_
124-4	PKP057	124	tuoi	tuoi	linguistic	_	_	_	_	_	_
124-5	PKP057	124	colleghi,	colleghi	linguistic	Intonation=weakly_rising	_	_	_	_	_
124-6	PKP057	124	che	che	linguistic	_	_	_	_	_	_
124-7	PKP057	124	ti	ti	linguistic	_	_	_	_	_	_
124-8	PKP057	124	hanno	hanno	linguistic	_	_	_	_	_	_
124-9	PKP057	124	fatto	fatto	linguistic	_	_	_	_	_	_
124-10	PKP057	124	la	la	linguistic	_	_	_	_	_	_
124-11	PKP057	124	proposta	proposta	linguistic	_	_	_	_	_	_
124-12	PKP057	124	ufficiale?	ufficiale	linguistic	Intonation=Rising	End=366.38	_	_	_	_
125-0	PKP060	125	sì	sì	linguistic	_	Begin=367.05	_	_	_	_
125-1	PKP060	125	sì	sì	linguistic	_	_	_	_	_	_
125-2	PKP060	125	sì	sì	linguistic	_	_	_	_	_	_
125-3	PKP060	125	gliel'	gliel'	linguistic	SpaceAfter=No	_	_	_	_	_
125-4	PKP060	125	ho	ho	linguistic	_	_	_	_	_	_
125-5	PKP060	125	raccontato	raccontato	linguistic	_	End=368.92	_	_	_	_
126-0	PKP057	126	saran	saran	linguistic	_	Begin=369.15	_	_	_	_
126-1	PKP057	126	rimasti	rimasti	linguistic	_	_	_	_	_	_
126-2	PKP057	126	contenti	contenti	linguistic	_	End=370.635	_	_	_	_
127-0	PKP060	127	sì	sì	linguistic	_	Begin=370.635	_	_	_	_
127-1	PKP060	127	sì	sì	linguistic	_	_	_	_	_	_
127-2	PKP060	127	volevano	volevano	linguistic	_	_	_	_	_	_
127-3	PKP060	127	che	che	linguistic	_	_	_	_	_	_
127-4	PKP060	127	li	li	linguistic	_	_	_	_	_	_
127-5	PKP060	127	portassi	portassi	linguistic	_	_	_	_	_	_
127-6	PKP060	127	a	a	linguistic	_	_	_	_	_	_
127-7	PKP060	127	bere	bere	linguistic	_	End=372.35	_	_	_	_
128-0	PKP057	128	((ride))	((ride))	nonverbalbehavior	_	Begin=372.37|End=372.96	_	_	_	_
129-0	PKP060	129	o	o	linguistic	_	Begin=373.09	_	_	_	_
129-1	PKP060	129	che	che	linguistic	_	_	_	_	_	_
129-2	PKP060	129	gli	gli	linguistic	_	_	_	_	_	_
129-3	PKP060	129	portassi	portassi	linguistic	_	_	_	_	_	_
129-4	PKP060	129	da	da	linguistic	_	_	_	_	_	_
129-5	PKP060	129	bere	bere	linguistic	_	End=374.18	_	_	_	_
130-0	PKP057	130	portagli	portagli	linguistic	_	Begin=375.1	_	_	_	_
130-1	PKP057	130	DA	da	linguistic	Volume=High	_	_	_	_	_
130-2	PKP057	130	bere	bere	linguistic	_	End=376.26	_	_	_	_
131-0	PKP060	131	°non	non	linguistic	Volume=Low	Begin=376.98	_	_	_	_
131-1	PKP060	131	si	si	linguistic	Volume=Low	_	_	_	_	_
131-2	PKP060	131	può°	può	linguistic	Volume=Low	End=377.43	_	_	_	_
132-0	PKP060	132	°non	non	linguistic	Volume=Low	Begin=378.51	_	_	_	_
132-1	PKP060	132	si	si	linguistic	Volume=Low	_	_	_	_	_
132-2	PKP060	132	può	può	linguistic	Volume=Low	_	_	_	_	_
132-3	PKP060	132	portare	portare	linguistic	Volume=Low	_	_	_	_	_
132-4	PKP060	132	da	da	linguistic	Volume=Low	_	_	_	_	_
132-5	PKP060	132	bere	bere	linguistic	Volume=Low	_	_	_	_	_
132-6	PKP060	132	in	in	linguistic	Volume=Low	_	_	_	_	_
132-7	PKP060	132	azienda°	azienda	linguistic	Volume=Low	End=379.73	_	_	_	_
133-0	PKP057	133	DAVVERO?	davvero	linguistic	Intonation=Rising|Volume=High	Begin=379.83|End=380.6	_	_	_	_
134-0	PKP057	134	((sbuffa))	((sbuffa))	nonverbalbehavior	_	Begin=381.66	_	_	_	_
134-1	PKP057	134	che	che	linguistic	_	_	_	_	_	_
134-2	PKP057	134	regole	regole	linguistic	_	End=382.96	_	_	_	_
135-0	PKP060	135	eh	eh	linguistic	_	Begin=385.07	_	_	_	_
135-1	PKP060	135	oh	oh	linguistic	_	End=385.34	_	_	_	_
136-0	PKP060	136	eh:	eh	linguistic	_	Begin=388.01	1x1	_	_	_
136-1	PKP060	136	no	no	linguistic	_	_	_	_	_	_
136-2	PKP060	136	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
136-3	PKP060	136	ho	ho	linguistic	_	_	_	_	_	_
136-4	PKP060	136	detto	detto	linguistic	_	_	_	_	_	_
136-5	PKP060	136	a	a	linguistic	_	_	_	_	_	_
136-6	PKP060	136	tutti:	tutti	linguistic	_	_	4x1	_	_	_
136-7	PKP060	136	tranne	tranne	linguistic	_	_	_	_	_	_
136-8	PKP060	136	a	a	linguistic	_	_	_	_	_	_
136-9	PKP060	136	uno	uno	linguistic	_	_	_	_	_	_
136-10	PKP060	136	che	che	linguistic	_	_	_	_	_	_
136-11	PKP060	136	non	non	linguistic	_	_	_	_	_	_
136-12	PKP060	136	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
136-13	PKP060	136	era	era	linguistic	_	_	_	_	_	_
136-14	PKP060	136	mentre	mentre	linguistic	_	_	_	_	_	_
136-15	PKP060	136	lo	lo	linguistic	_	_	_	_	_	_
136-16	PKP060	136	lo	lo	linguistic	_	_	_	_	_	_
136-17	PKP060	136	dicevo	dicevo	linguistic	_	_	_	_	_	_
136-18	PKP060	136	e	e	linguistic	_	_	_	_	_	_
136-19	PKP060	136	mi	mi	linguistic	_	_	_	_	_	_
136-20	PKP060	136	son	son	linguistic	_	_	_	_	_	_
136-21	PKP060	136	scordato	scordato	linguistic	_	End=392.873	_	_	_	_
137-0	PKP060	137	il	il	linguistic	_	Begin=392.873	_	_	_	_
137-1	PKP060	137	mio	mio	linguistic	_	_	_	_	_	_
137-2	PKP060	137	amico	amico	linguistic	_	_	_	_	_	_
137-3	PKP060	137	lì	lì	linguistic	_	_	_	_	_	_
137-4	PKP060	137	che	che	linguistic	_	_	_	_	_	_
137-5	PKP060	137	fa	fa	linguistic	_	_	_	_	_	_
137-6	PKP060	137	i	i	linguistic	_	_	_	_	_	_
137-7	PKP060	137	versi	versi	linguistic	_	_	_	_	_	_
137-8	PKP060	137	degli	degli	linguistic	_	_	_	_	_	_
137-9	PKP060	137	animali	animali	linguistic	_	End=395.013	_	_	_	_
138-0	PKP057	138	mh	mh	linguistic	_	Begin=395.05	_	_	_	_
138-1	PKP057	138	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
138-2	PKP057	138	e	e	linguistic	_	_	_	_	_	_
138-3	PKP057	138	stefano	stefano	linguistic	_	End=396.23	_	_	_	_
139-0	PKP060	139	stefano:	stefano	linguistic	_	Begin=397.79	6x1	_	_	_
139-1	PKP060	139	non	non	linguistic	_	_	_	_	_	_
139-2	PKP060	139	gliel'	gliel'	linguistic	SpaceAfter=No	_	_	_	_	_
139-3	PKP060	139	ho	ho	linguistic	_	_	_	_	_	_
139-4	PKP060	139	detto	detto	linguistic	_	_	_	_	_	_
139-5	PKP060	139	esplicitamente	esplicitamente	linguistic	_	End=400.35	_	_	_	_
140-0	PKP060	140	però:	però	linguistic	_	Begin=401.72	3x1	_	_	_
140-1	PKP060	140	mi	mi	linguistic	_	_	_	_	_	_
140-2	PKP060	140	ha	ha	linguistic	_	_	_	_	_	_
140-3	PKP060	140	già	già	linguistic	_	_	_	_	_	_
140-4	PKP060	140	chiesto	chiesto	linguistic	_	_	_	_	_	_
140-5	PKP060	140	di	di	linguistic	_	_	_	_	_	_
140-6	PKP060	140	fare:	fare	linguistic	_	_	3x1	_	_	_
140-7	PKP060	140	di	di	linguistic	_	_	_	_	_	_
140-8	PKP060	140	continuare:	continuare	linguistic	_	_	9x1	_	_	_
140-9	PKP060	140	di	di	linguistic	_	_	_	_	_	_
140-10	PKP060	140	aggiungere	aggiungere	linguistic	_	_	_	_	_	_
140-11	PKP060	140	una	una	linguistic	_	_	_	_	_	_
140-12	PKP060	140	cosa	cosa	linguistic	_	_	_	_	_	_
140-13	PKP060	140	al	al	linguistic	_	_	_	_	_	_
140-14	PKP060	140	lavoro	lavoro	linguistic	_	_	_	_	_	_
140-15	PKP060	140	che	che	linguistic	_	_	_	_	_	_
140-16	PKP060	140	ho	ho	linguistic	_	_	_	_	_	_
140-17	PKP060	140	fatto	fatto	linguistic	_	_	_	_	_	_
140-18	PKP060	140	fino	fino	linguistic	_	_	_	_	_	_
140-19	PKP060	140	adesso	adesso	linguistic	_	End=408.0	_	_	_	_
141-0	PKP057	141	mh:	mh	linguistic	_	Begin=408.02|End=408.49	1x1	_	_	_
142-0	PKP060	142	e:	e	linguistic	_	Begin=408.75	0x1	_	_	_
142-1	PKP060	142	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
142-2	PKP060	142	quando	quando	linguistic	_	_	_	_	_	_
142-3	PKP060	142	gli	gli	linguistic	_	_	_	_	_	_
142-4	PKP060	142	ho	ho	linguistic	_	_	_	_	_	_
142-5	PKP060	142	detto	detto	linguistic	_	_	_	_	_	_
142-6	PKP060	142	che	che	linguistic	_	_	_	_	_	_
142-7	PKP060	142	me	me	linguistic	_	_	_	_	_	_
142-8	PKP060	142	ne	ne	linguistic	_	_	_	_	_	_
142-9	PKP060	142	sarei	sarei	linguistic	_	_	_	_	_	_
142-10	PKP060	142	andato	andato	linguistic	_	_	_	_	_	_
142-11	PKP060	142	il	il	linguistic	_	_	_	_	_	_
142-12	PKP060	142	<trentun>	trentun	linguistic	_	_	_	Slow=0-7	_	_
142-13	PKP060	142	ottobre	ottobre	linguistic	_	_	_	_	_	_
142-14	PKP060	142	ha	ha	linguistic	_	_	_	_	_	_
142-15	PKP060	142	detto	detto	linguistic	_	_	_	_	_	_
142-16	PKP060	142	[no:	no	linguistic	_	_	1x1	_	_	0-2(2)
142-17	PKP060	142	peccato]	peccato	linguistic	_	End=415.613	_	_	_	0-7(2)
143-0	PKP057	143	[si	si	linguistic	_	Begin=414.49	_	_	_	0-2(?)
143-1	PKP057	143	è	è	linguistic	_	_	_	_	_	0-1(?)
143-2	PKP057	143	messo	messo	linguistic	_	_	_	_	_	0-5(?)
143-3	PKP057	143	a	a	linguistic	_	_	_	_	_	0-1(?)
143-4	PKP057	143	piangere],	piangere	linguistic	Intonation=weakly_rising	_	_	_	_	0-8(?)
143-5	PKP057	143	((ride))	((ride))	nonverbalbehavior	_	End=415.84	_	_	_	_
144-0	PKP060	144	dai	dai	linguistic	_	Begin=415.613	_	_	_	_
144-1	PKP060	144	se	se	linguistic	_	_	_	_	_	_
144-2	PKP060	144	riesci	riesci	linguistic	_	_	_	_	_	_
144-3	PKP060	144	per	per	linguistic	_	_	_	_	_	_
144-4	PKP060	144	quella	quella	linguistic	_	_	_	_	_	_
144-5	PKP060	144	data:	data	linguistic	_	_	3x1	_	_	_
144-6	PKP060	144	almeno	almeno	linguistic	_	_	_	_	_	_
144-7	PKP060	144	metterti	metterti	linguistic	_	_	_	_	_	_
144-8	PKP060	144	un	un	linguistic	_	_	_	_	_	_
144-9	PKP060	144	po'	po'	linguistic	_	_	_	_	_	_
144-10	PKP060	144	avanti	avanti	linguistic	_	End=420.64	_	_	_	_
145-0	PKP060	145	a	a	linguistic	_	Begin=420.64	_	_	_	_
145-1	PKP060	145	me	me	linguistic	_	_	_	_	_	_
145-2	PKP060	145	dispiace	dispiace	linguistic	_	_	_	_	_	_
145-3	PKP060	145	quale	quale	linguistic	_	_	_	_	_	_
145-4	PKP060	145	e	e	linguistic	_	_	_	_	_	_
145-5	PKP060	145	là	là	linguistic	_	_	_	_	_	_
145-6	PKP060	145	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
145-7	PKP060	145	ho	ho	linguistic	_	_	_	_	_	_
145-8	PKP060	145	detto:	detto	linguistic	_	_	4x1	_	_	_
145-9	PKP060	145	eh:	eh	linguistic	_	_	1x1	_	_	_
145-10	PKP060	145	non	non	linguistic	_	_	_	_	_	_
145-11	PKP060	145	lo	lo	linguistic	_	_	_	_	_	_
145-12	PKP060	145	so:	so	linguistic	_	_	1x1	_	_	_
145-13	PKP060	145	io	io	linguistic	_	_	_	_	_	_
145-14	PKP060	145	faccio	faccio	linguistic	_	_	_	_	_	_
145-15	PKP060	145	di	di	linguistic	_	_	_	_	_	_
145-16	PKP060	145	tut~	tut~	linguistic	Interrupted=Yes	_	_	_	_	_
145-17	PKP060	145	del	del	linguistic	_	_	_	_	_	_
145-18	PKP060	145	mio	mio	linguistic	_	_	_	_	_	_
145-19	PKP060	145	meglio:	meglio	linguistic	_	_	5x1	_	_	_
145-20	PKP060	145	ma	ma	linguistic	_	End=426.293	_	_	_	_
146-0	PKP060	146	comunque	comunque	linguistic	_	Begin=426.293	_	_	_	_
146-1	PKP060	146	ho:	ho	linguistic	_	_	1x1	_	_	_
146-2	PKP060	146	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
146-3	PKP060	146	sono	sono	linguistic	_	_	_	_	_	_
146-4	PKP060	146	un	un	linguistic	_	_	_	_	_	_
146-5	PKP060	146	po'	po'	linguistic	_	_	_	_	_	_
146-6	PKP060	146	indietro	indietro	linguistic	_	_	_	_	_	_
146-7	PKP060	146	con	con	linguistic	_	_	_	_	_	_
146-8	PKP060	146	la	la	linguistic	_	_	_	_	_	_
146-9	PKP060	146	tesi	tesi	linguistic	_	_	_	_	_	_
146-10	PKP060	146	e	e	linguistic	_	_	_	_	_	_
146-11	PKP060	146	vorrei	vorrei	linguistic	_	_	_	_	_	_
146-12	PKP060	146	concentrarmi	concentrarmi	linguistic	_	_	_	_	_	_
146-13	PKP060	146	su	su	linguistic	_	_	_	_	_	_
146-14	PKP060	146	quello	quello	linguistic	_	End=430.906	_	_	_	_
147-0	PKP060	147	e	e	linguistic	_	Begin=430.906	_	_	_	_
147-1	PKP060	147	fa	fa	linguistic	_	_	_	_	_	_
147-2	PKP060	147	ah	ah	linguistic	_	_	_	_	_	_
147-3	PKP060	147	dai	dai	linguistic	_	_	_	_	_	_
147-4	PKP060	147	fa	fa	linguistic	_	_	_	_	_	_
147-5	PKP060	147	quello	quello	linguistic	_	_	_	_	_	_
147-6	PKP060	147	che	che	linguistic	_	_	_	_	_	_
147-7	PKP060	147	puoi	puoi	linguistic	_	_	_	_	_	_
147-8	PKP060	147	dopo:	dopo	linguistic	_	End=433.533	3x1	_	_	_
148-0	PKP057	148	eh	eh	linguistic	_	Begin=433.53	_	_	_	_
148-1	PKP057	148	anche	anche	linguistic	_	_	_	_	_	_
148-2	PKP057	148	[perché:]	perché	linguistic	_	End=435.4	5x1	_	_	0-6(3)
