token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
380-7	PKP095	380	frase	frase	linguistic	_	_	_	_	_	0-5(55)
380-8	PKP095	380	che	che	linguistic	_	_	_	_	_	0-3(55)
380-9	PKP095	380	non	non	linguistic	_	_	_	_	_	0-3(55)
380-10	PKP095	380	è::]	è	linguistic	_	_	0x2	_	_	0-1(55)
380-11	PKP095	380	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
380-12	PKP095	380	scomparsa	scomparsa	linguistic	_	End=1349.63	_	_	_	_
381-0	PKP096	381	una	una	linguistic	_	Begin=1351.4	_	_	_	_
381-1	PKP096	381	parte	parte	linguistic	_	_	_	_	_	_
381-2	PKP096	381	anato:mica,	anatomica	linguistic	Intonation=weakly_rising	End=1352.75	4x1	_	_	_
382-0	PKP095	382	e::h	eh	linguistic	_	Begin=1353.063|End=1353.582	0x2	_	_	_
383-0	PKP096	383	a::::h	ah	linguistic	_	Begin=1353.667|End=1354.392	0x4	_	_	_
384-0	PKP095	384	diventa	diventa	linguistic	_	Begin=1355.034	_	_	_	_
384-1	PKP095	384	(u)na	una	linguistic	_	_	_	_	0-1(0)	_
384-2	PKP095	384	botta	botta	linguistic	_	_	_	_	_	_
384-3	PKP095	384	de	de	linguistic	_	_	_	_	_	_
384-4	PKP095	384	cu:lo.	culo	linguistic	Intonation=Falling	End=1356.476	1x1	_	_	_
385-0	PKP096	385	ah	ah	linguistic	_	Begin=1356.61|End=1356.931	_	_	_	_
386-0	PKP096	386	e	e	linguistic	_	Begin=1357.315	_	_	_	_
386-1	PKP096	386	poi,	poi	linguistic	Intonation=weakly_rising	End=1358.149	_	_	_	_
387-0	PKP096	387	ci	ci	linguistic	_	Begin=1358.777	_	_	_	_
387-1	PKP096	387	può	può	linguistic	_	_	_	_	_	_
387-2	PKP096	387	essere	essere	linguistic	_	_	_	_	_	_
387-3	PKP096	387	questa	questa	linguistic	_	_	_	_	_	_
387-4	PKP096	387	locuzio:ne	locuzione	linguistic	_	_	6x1	_	_	_
387-5	PKP096	387	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
387-6	PKP096	387	avverbia:le:	avverbiale	linguistic	_	_	7x1,9x1	_	_	_
387-7	PKP096	387	((ride))	((ride))	nonverbalbehavior	_	End=1363.673	_	_	_	_
388-0	PKP096	388	non	non	linguistic	_	Begin=1373.81	_	_	_	_
388-1	PKP096	388	si	si	linguistic	_	_	_	_	_	_
388-2	PKP096	388	può	può	linguistic	_	_	_	_	_	_
388-3	PKP096	388	magiare	magiare	linguistic	_	_	_	_	_	_
388-4	PKP096	388	ri	ri	linguistic	_	_	_	_	_	_
388-5	PKP096	388	così	così	linguistic	_	End=1375.693	_	_	_	_
389-0	PKP096	389	e	e	linguistic	_	Begin=1377.706	_	_	_	_
389-1	PKP096	389	mi	mi	linguistic	_	_	_	_	_	_
389-2	PKP096	389	fai	fai	linguistic	_	_	_	_	_	_
389-3	PKP096	389	andare	andare	linguistic	_	_	_	_	_	_
389-4	PKP096	389	tutto	tutto	linguistic	_	_	_	_	_	_
389-5	PKP096	389	di	di	linguistic	_	_	_	_	_	_
389-6	PKP096	389	traverso.	traverso	linguistic	Intonation=Falling	End=1379.45	_	_	_	_
390-0	PKP095	390	non	non	linguistic	_	Begin=1379.563	_	_	_	_
390-1	PKP095	390	si	si	linguistic	_	_	_	_	_	_
390-2	PKP095	390	può	può	linguistic	_	_	_	_	_	_
390-3	PKP095	390	magiare	magiare	linguistic	_	_	_	_	_	_
390-4	PKP095	390	[vedendo]	vedendo	linguistic	_	_	_	_	_	0-7(?)
390-5	PKP095	390	eheheh	eheheh	linguistic	_	_	_	_	_	_
390-6	PKP095	390	[questo]	questo	linguistic	_	End=1382.55	_	_	_	0-6(?)
391-0	PKP096	391	[no::	no	linguistic	_	Begin=1381.199	1x2	_	_	0-2(?)
391-1	PKP096	391	mi	mi	linguistic	_	_	_	_	_	0-2(?)
391-2	PKP096	391	fai	fai	linguistic	_	_	_	_	_	0-3(?)
391-3	PKP096	391	andare	andare	linguistic	_	_	_	_	_	0-6(?)
391-4	PKP096	391	tutto	tutto	linguistic	_	_	_	_	_	0-5(?)
391-5	PKP096	391	di	di	linguistic	_	_	_	_	_	0-2(?)
391-6	PKP096	391	traverso]	traverso	linguistic	_	End=1383.83	_	_	_	0-8(?)
392-0	PKP095	392	[questo	questo	linguistic	_	Begin=1382.55	_	_	_	0-6(57)
392-1	PKP095	392	propell]ente	propellente	linguistic	_	_	_	_	_	0-7(57)
392-2	PKP095	392	qua	qua	linguistic	_	_	_	_	_	_
392-3	PKP095	392	d	d	linguistic	_	_	_	_	_	_
392-4	PKP095	392	di	di	linguistic	_	_	_	_	_	_
392-5	PKP095	392	pa	pa	linguistic	_	_	_	_	_	_
392-6	PKP095	392	pa	pa	linguistic	_	_	_	_	_	_
392-7	PKP095	392	pa	pa	linguistic	_	_	_	_	_	_
392-8	PKP095	392	panarie:llo	panariello	linguistic	_	_	6x1	_	_	_
392-9	PKP095	392	qua	qua	linguistic	_	_	_	_	_	_
392-10	PKP095	392	panare:llo	panarello	linguistic	_	End=1387.95	5x1	_	_	_
393-0	PKP095	393	anche	anche	linguistic	_	Begin=1392.409	_	_	_	_
393-1	PKP095	393	p(er)ché	perché	linguistic	_	_	_	_	1-3(0)	_
393-2	PKP095	393	coi	coi	linguistic	_	_	_	_	_	_
393-3	PKP095	393	coi	coi	linguistic	_	_	_	_	_	_
393-4	PKP095	393	cachi:ni	cachini	linguistic	_	_	4x1	_	_	_
393-5	PKP095	393	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
393-6	PKP095	393	anch'	anch'	linguistic	SpaceAfter=No	_	_	_	_	_
393-7	PKP095	393	essi	essi	linguistic	_	_	_	_	_	_
393-8	PKP095	393	aventi	aventi	linguistic	_	_	_	_	_	_
393-9	PKP095	393	funzione	funzione	linguistic	_	_	_	_	_	_
393-10	PKP095	393	propellente	propellente	linguistic	_	End=1397.559	_	_	_	_
394-0	PKP096	394	ma	ma	linguistic	_	Begin=1397.949	_	_	_	_
394-1	PKP096	394	tu::,	tu	linguistic	Intonation=weakly_rising	End=1399.156	1x2	_	_	_
395-0	PKP096	395	questo	questo	linguistic	_	Begin=1400.417	_	_	_	_
395-1	PKP096	395	panarello,	panarello	linguistic	Intonation=weakly_rising	End=1401.63	_	_	_	_
396-0	PKP095	396	e::h	eh	linguistic	_	Begin=1401.738|End=1402.141	0x2	_	_	_
397-0	PKP096	397	quando,	quando	linguistic	Intonation=weakly_rising	Begin=1403.494	_	_	_	_
397-1	PKP096	397	lo	lo	linguistic	_	_	_	_	_	_
397-2	PKP096	397	aprivi	aprivi	linguistic	_	End=1404.441	_	_	_	_
398-0	PKP095	398	eh	eh	linguistic	_	Begin=1405.375	_	_	_	_
398-1	PKP095	398	quando	quando	linguistic	_	_	_	_	_	_
398-2	PKP095	398	la	la	linguistic	_	_	_	_	_	_
398-3	PKP095	398	la	la	linguistic	_	_	_	_	_	_
398-4	PKP095	398	la:	la	linguistic	_	_	1x1	_	_	_
398-5	PKP095	398	la	la	linguistic	_	_	_	_	_	_
398-6	PKP095	398	suora	suora	linguistic	_	_	_	_	_	_
398-7	PKP095	398	oppure	oppure	linguistic	_	_	_	_	_	_
398-8	PKP095	398	la	la	linguistic	_	_	_	_	_	_
398-9	PKP095	398	maestra	maestra	linguistic	_	_	_	_	_	_
398-10	PKP095	398	ci	ci	linguistic	_	_	_	_	_	_
398-11	PKP095	398	dava::	dava	linguistic	_	_	3x2	_	_	_
398-12	PKP095	398	il	il	linguistic	_	_	_	_	_	_
398-13	PKP095	398	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
398-14	PKP095	398	il	il	linguistic	_	_	_	_	_	_
398-15	PKP095	398	permesso	permesso	linguistic	_	_	_	_	_	_
398-16	PKP095	398	di	di	linguistic	_	_	_	_	_	_
398-17	PKP095	398	aprire:::	aprire	linguistic	_	End=1412.345	5x3	_	_	_
399-0	PKP095	399	per	per	linguistic	_	Begin=1414.015	_	_	_	_
399-1	PKP095	399	la	la	linguistic	_	_	_	_	_	_
399-2	PKP095	399	merenda	merenda	linguistic	_	_	_	_	_	_
399-3	PKP095	399	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
399-4	PKP095	399	era	era	linguistic	_	_	_	_	_	_
399-5	PKP095	399	la	la	linguistic	_	_	_	_	_	_
399-6	PKP095	399	merenda	merenda	linguistic	_	_	_	_	_	_
399-7	PKP095	399	però	però	linguistic	_	_	_	_	_	_
399-8	PKP095	399	mo	mo	linguistic	_	_	_	_	_	_
399-9	PKP095	399	non	non	linguistic	_	_	_	_	_	_
399-10	PKP095	399	ricordo	ricordo	linguistic	_	_	_	_	_	_
399-11	PKP095	399	a	a	linguistic	_	_	_	_	_	_
399-12	PKP095	399	che	che	linguistic	_	_	_	_	_	_
399-13	PKP095	399	ora	ora	linguistic	_	_	_	_	_	_
399-14	PKP095	399	p(er)ché	perché	linguistic	_	_	_	_	0-3(0)	_
399-15	PKP095	399	sono	sono	linguistic	_	_	_	_	_	_
399-16	PKP095	399	passati::	passati	linguistic	_	_	6x2	_	_	_
399-17	PKP095	399	molti	molti	linguistic	_	_	_	_	_	_
399-18	PKP095	399	anni	anni	linguistic	_	End=1420.11	_	_	_	_
400-0	PKP096	400	non	non	linguistic	_	Begin=1419.777	_	_	_	_
400-1	PKP096	400	lo	lo	linguistic	_	_	_	_	_	_
400-2	PKP096	400	sai	sai	linguistic	_	_	_	_	_	_
400-3	PKP096	400	se	se	linguistic	_	_	_	_	_	_
400-4	PKP096	400	era	era	linguistic	_	_	_	_	_	_
400-5	PKP096	400	lo	lo	linguistic	_	_	_	_	_	_
400-6	PKP096	400	spuntino	spuntino	linguistic	_	_	_	_	_	_
400-7	PKP096	400	di	di	linguistic	_	_	_	_	_	_
400-8	PKP096	400	metà	metà	linguistic	_	_	_	_	_	_
400-9	PKP096	400	mattina,	mattina	linguistic	Intonation=weakly_rising	_	_	_	_	_
400-10	PKP096	400	[oppure:]	oppure	linguistic	_	End=1423.089	5x1	_	_	0-6(?)
401-0	PKP095	401	[era	era	linguistic	_	Begin=1422.308	_	_	_	0-3(59)
401-1	PKP095	401	lo	lo	linguistic	_	_	_	_	_	0-2(59)
401-2	PKP095	401	spun]tino	spuntino	linguistic	_	_	_	_	_	0-4(59)
401-3	PKP095	401	di	di	linguistic	_	_	_	_	_	_
401-4	PKP095	401	metà	metà	linguistic	_	_	_	_	_	_
401-5	PKP095	401	mattina.	mattina	linguistic	Intonation=Falling	_	_	_	_	_
401-6	PKP095	401	si	si	linguistic	_	_	_	_	_	_
401-7	PKP095	401	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
401-8	PKP095	401	era	era	linguistic	_	End=1424.867	_	_	_	_
402-0	PKP095	402	ci	ci	linguistic	_	Begin=1426.022	_	_	_	_
402-1	PKP095	402	consentivano	consentivano	linguistic	_	_	_	_	_	_
402-2	PKP095	402	di	di	linguistic	_	_	_	_	_	_
402-3	PKP095	402	aprire	aprire	linguistic	_	_	_	_	_	_
402-4	PKP095	402	il	il	linguistic	_	_	_	_	_	_
402-5	PKP095	402	pana:ro,	panaro	linguistic	Intonation=weakly_rising	End=1428.18	3x1	_	_	_
403-0	PKP095	403	e	e	linguistic	_	Begin=1428.87	_	_	_	_
403-1	PKP095	403	usciva	usciva	linguistic	_	_	_	_	_	_
403-2	PKP095	403	il	il	linguistic	_	_	_	_	_	_
403-3	PKP095	403	panino	panino	linguistic	_	_	_	_	_	_
403-4	PKP095	403	con	con	linguistic	_	_	_	_	_	_
403-5	PKP095	403	la	la	linguistic	_	_	_	_	_	_
403-6	PKP095	403	mortade:lla	mortadella	linguistic	_	_	6x1	_	_	_
403-7	PKP095	403	(in)somm(a)	insomma	linguistic	_	_	_	_	0-2(0),6-7(1)	_
403-8	PKP095	403	tutte	tutte	linguistic	_	_	_	_	_	_
403-9	PKP095	403	ste	ste	linguistic	_	_	_	_	_	_
403-10	PKP095	403	cose	cose	linguistic	_	_	_	_	_	_
403-11	PKP095	403	qua.	qua	linguistic	Intonation=Falling	End=1432.55	_	_	_	_
404-0	PKP096	404	il	il	linguistic	_	Begin=1432.592	_	_	_	_
404-1	PKP096	404	famoso	famoso	linguistic	_	_	_	_	_	_
404-2	PKP096	404	panino	panino	linguistic	_	_	_	_	_	_
404-3	PKP096	404	[con	con	linguistic	_	_	_	_	_	0-3(60)
404-4	PKP096	404	la	la	linguistic	_	_	_	_	_	0-2(60)
404-5	PKP096	404	mortadella]	mortadella	linguistic	_	End=1435.034	_	_	_	0-10(60)
405-0	PKP095	405	[embè	embè	linguistic	_	Begin=1433.788	_	_	_	0-4(60)
405-1	PKP095	405	cer(to)	certo	linguistic	_	_	_	_	3-5(0)	0-5(60)
405-2	PKP095	405	quell(o)	quello	linguistic	_	_	_	_	5-6(1)	0-6(60)
405-3	PKP095	405	il]	il	linguistic	_	_	_	_	_	0-2(60)
405-4	PKP095	405	panino	panino	linguistic	_	_	_	_	_	_
405-5	PKP095	405	con	con	linguistic	_	_	_	_	_	_
405-6	PKP095	405	mortadella	mortadella	linguistic	_	_	_	_	_	_
405-7	PKP095	405	è	è	linguistic	_	_	_	_	_	_
405-8	PKP095	405	xx	x	unknown	_	_	_	_	_	_
405-9	PKP095	405	il	il	linguistic	_	_	_	_	_	_
405-10	PKP095	405	classico	classico	linguistic	_	_	_	_	_	_
405-11	PKP095	405	>diciamo<	diciamo	linguistic	_	_	_	Fast=0-7	_	_
405-12	PKP095	405	dei	dei	linguistic	_	_	_	_	_	_
405-13	PKP095	405	dei	dei	linguistic	_	_	_	_	_	_
405-14	PKP095	405	bambini	bambini	linguistic	_	End=1439.487	_	_	_	_
406-0	PKP096	406	m::::mh	mmh	linguistic	_	Begin=1439.512|End=1440.491	0x4	_	_	_
407-0	PKP095	407	anche	anche	linguistic	_	Begin=1440.866	_	_	_	_
407-1	PKP095	407	p(er)ché	perché	linguistic	_	_	_	_	1-3(0)	_
407-2	PKP095	407	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
407-3	PKP095	407	epoca	epoca	linguistic	_	_	_	_	_	_
407-4	PKP095	407	non	non	linguistic	_	_	_	_	_	_
407-5	PKP095	407	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
407-6	PKP095	407	era	era	linguistic	_	_	_	_	_	_
407-7	PKP095	407	la	la	linguistic	_	_	_	_	_	_
407-8	PKP095	407	nutella	nutella	linguistic	_	_	_	_	_	_
407-9	PKP095	407	diciamo	diciamo	linguistic	_	_	_	_	_	_
407-10	PKP095	407	non	non	linguistic	_	_	_	_	_	_
407-11	PKP095	407	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
407-12	PKP095	407	era::	era	linguistic	_	End=1444.227	2x2	_	_	_
408-0	PKP095	408	diciam(o)	diciamo	linguistic	_	Begin=1445.411	_	_	6-7(0)	_
408-1	PKP095	408	o	o	linguistic	_	_	_	_	_	_
408-2	PKP095	408	comunque	comunque	linguistic	_	_	_	_	_	_
408-3	PKP095	408	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
408-4	PKP095	408	era	era	linguistic	_	_	_	_	_	_
408-5	PKP095	408	ma	ma	linguistic	_	_	_	_	_	_
408-6	PKP095	408	era	era	linguistic	_	_	_	_	_	_
408-7	PKP095	408	solo	solo	linguistic	_	_	_	_	_	_
408-8	PKP095	408	per	per	linguistic	_	_	_	_	_	_
408-9	PKP095	408	per	per	linguistic	_	End=1448.472	_	_	_	_
409-0	PKP095	409	chi	chi	linguistic	_	Begin=1450.156	_	_	_	_
409-1	PKP095	409	aveva	aveva	linguistic	_	_	_	_	_	_
409-2	PKP095	409	più	più	linguistic	_	_	_	_	_	_
409-3	PKP095	409	soldi	soldi	linguistic	_	_	_	_	_	_
409-4	PKP095	409	quindi	quindi	linguistic	_	_	_	_	_	_
409-5	PKP095	409	(in)somm(a)	insomma	linguistic	_	End=1452.145	_	_	0-2(0),6-7(1)	_
410-0	PKP095	410	e	e	linguistic	_	Begin=1454.345	_	_	_	_
410-1	PKP095	410	quindi	quindi	linguistic	_	_	_	_	_	_
410-2	PKP095	410	il	il	linguistic	_	_	_	_	_	_
410-3	PKP095	410	panino	panino	linguistic	_	_	_	_	_	_
410-4	PKP095	410	con	con	linguistic	_	_	_	_	_	_
410-5	PKP095	410	la	la	linguistic	_	_	_	_	_	_
410-6	PKP095	410	mortadella	mortadella	linguistic	_	_	_	_	_	_
410-7	PKP095	410	era	era	linguistic	_	_	_	_	_	_
410-8	PKP095	410	quello	quello	linguistic	_	_	_	_	_	_
410-9	PKP095	410	[più	più	linguistic	_	_	_	_	_	0-3(61)
410-10	PKP095	410	a	a	linguistic	_	_	_	_	_	0-1(61)
410-11	PKP095	410	più	più	linguistic	_	_	_	_	_	0-3(61)
410-12	PKP095	410	accessibile]	accessibile	linguistic	_	_	_	_	_	0-11(61)
410-13	PKP095	410	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
410-14	PKP095	410	pane	pane	linguistic	_	_	_	_	_	_
410-15	PKP095	410	e	e	linguistic	_	_	_	_	_	_
410-16	PKP095	410	pomodoro,	pomodoro	linguistic	Intonation=weakly_rising	End=1459.312	_	_	_	_
411-0	PKP096	411	[oppure	oppure	linguistic	_	Begin=1456.56	_	_	_	0-6(61)
411-1	PKP096	411	pane	pane	linguistic	_	_	_	_	_	0-4(61)
411-2	PKP096	411	e	e	linguistic	_	_	_	_	_	0-1(61)
411-3	PKP096	411	pomodoro],	pomodoro	linguistic	Intonation=weakly_rising	End=1459.312	_	_	_	0-8(61)
412-0	PKP096	412	((schiarisce_la_voce))	((schiarisce_la_voce))	nonverbalbehavior	_	Begin=1459.453|End=1460.28	_	_	_	_
413-0	PKP096	413	due	due	linguistic	_	Begin=1461.161	_	_	_	_
413-1	PKP096	413	chicchi	chicchi	linguistic	_	_	_	_	_	_
413-2	PKP096	413	d'	d'	linguistic	SpaceAfter=No	_	_	_	_	_
413-3	PKP096	413	uva,	uva	linguistic	Intonation=weakly_rising	End=1462.41	_	_	_	_
414-0	PKP095	414	due	due	linguistic	_	Begin=1462.75	_	_	_	_
414-1	PKP095	414	chicchi	chicchi	linguistic	_	_	_	_	_	_
414-2	PKP095	414	d'	d'	linguistic	SpaceAfter=No	_	_	_	_	_
414-3	PKP095	414	uva	uva	linguistic	_	_	_	_	_	_
414-4	PKP095	414	[e::h]	eh	linguistic	_	End=1463.966	0x2	_	_	0-2(62)
415-0	PKP096	415	[ve:di],	vedi	linguistic	Intonation=weakly_rising	Begin=1463.49	1x1	_	_	0-4(62)
415-1	PKP096	415	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
415-2	PKP096	415	era	era	linguistic	_	_	_	_	_	_
415-3	PKP096	415	già	già	linguistic	_	_	_	_	_	_
415-4	PKP096	415	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
415-5	PKP096	415	alimentazione	alimentazione	linguistic	_	_	_	_	_	_
415-6	PKP096	415	completa	completa	linguistic	_	_	_	_	_	_
415-7	PKP096	415	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
415-8	PKP096	415	[come	come	linguistic	_	_	_	_	_	0-4(63)
415-9	PKP096	415	spuntino	spuntino	linguistic	_	_	_	_	_	0-8(63)
415-10	PKP096	415	di	di	linguistic	_	_	_	_	_	0-2(63)
415-11	PKP096	415	metà	metà	linguistic	_	_	_	_	_	0-4(63)
415-12	PKP096	415	mattina]	mattina	linguistic	_	End=1468.91	_	_	_	0-7(63)
416-0	PKP095	416	[e	e	linguistic	_	Begin=1465.745	_	_	_	0-1(63)
416-1	PKP095	416	pass(a)	passa	linguistic	_	_	_	_	4-5(0)	0-5(63)
416-2	PKP095	416	e	e	linguistic	_	_	_	_	_	0-1(63)
416-3	PKP095	416	pass(a)]	passa	linguistic	_	_	_	_	4-5(1)	0-5(63)
416-4	PKP095	416	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
416-5	PKP095	416	e	e	linguistic	_	_	_	_	_	_
416-6	PKP095	416	[e	e	linguistic	_	_	_	_	_	0-1(64)
416-7	PKP095	416	passa	passa	linguistic	_	_	_	_	_	0-5(64)
416-8	PKP095	416	la	la	linguistic	_	_	_	_	_	0-2(64)
416-9	PKP095	416	paura]	paura	linguistic	_	End=1471.0	_	_	_	0-5(64)
417-0	PKP096	417	[tu	tu	linguistic	_	Begin=1468.91	_	_	_	0-2(64)
417-1	PKP096	417	t(i)	ti	linguistic	_	_	_	_	1-2(0)	0-2(64)
417-2	PKP096	417	facevi	facevi	linguistic	_	_	_	_	_	0-6(64)
417-3	PKP096	417	il	il	linguistic	_	_	_	_	_	0-2(64)
417-4	PKP096	417	pra:nzo]	pranzo	linguistic	_	End=1470.97	2x1	_	_	0-6(64)
418-0	PKP095	418	e	e	linguistic	_	Begin=1471.058	_	_	_	_
418-1	PKP095	418	passa	passa	linguistic	_	_	_	_	_	_
418-2	PKP095	418	la	la	linguistic	_	_	_	_	_	_
418-3	PKP095	418	paura	paura	linguistic	_	End=1471.894	_	_	_	_
419-0	PKP096	419	passava	passava	linguistic	_	Begin=1472.111	_	_	_	_
419-1	PKP096	419	la	la	linguistic	_	_	_	_	_	_
419-2	PKP096	419	paura?	paura	linguistic	Intonation=Rising	End=1473.839	_	_	_	_
420-0	PKP096	420	quale	quale	linguistic	_	Begin=1474.092	_	_	_	_
420-1	PKP096	420	paura	paura	linguistic	_	End=1474.703	_	_	_	_
421-0	PKP095	421	[passa]	passa	linguistic	_	Begin=1474.118	_	_	_	0-5(65)
421-1	PKP095	421	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
421-2	PKP095	421	passava	passava	linguistic	_	_	_	_	_	_
421-3	PKP095	421	la	la	linguistic	_	_	_	_	_	_
421-4	PKP095	421	paura	paura	linguistic	_	_	_	_	_	_
421-5	PKP095	421	di	di	linguistic	_	_	_	_	_	_
421-6	PKP095	421	non	non	linguistic	_	_	_	_	_	_
421-7	PKP095	421	mangiare	mangiare	linguistic	_	_	_	_	_	_
421-8	PKP095	421	a	a	linguistic	_	_	_	_	_	_
421-9	PKP095	421	mezzogiorno	mezzogiorno	linguistic	_	_	_	_	_	_
421-10	PKP095	421	[dic~	dic~	linguistic	Interrupted=Yes	_	_	_	_	0-4(66)
421-11	PKP095	421	qualcosa	qualcosa	linguistic	_	_	_	_	_	0-8(66)
421-12	PKP095	421	me	me	linguistic	_	_	_	_	_	0-2(66)
421-13	PKP095	421	la	la	linguistic	_	_	_	_	_	0-2(66)
421-14	PKP095	421	sono	sono	linguistic	_	_	_	_	_	0-4(66)
421-15	PKP095	421	mangiata]	mangiata	linguistic	_	_	_	_	_	0-8(66)
421-16	PKP095	421	quindi	quindi	linguistic	_	_	_	_	_	_
421-17	PKP095	421	anche	anche	linguistic	_	_	_	_	_	_
421-18	PKP095	421	se	se	linguistic	_	End=1479.13	_	_	_	_
422-0	PKP096	422	a::::::h	ah	linguistic	_	Begin=1476.862|End=1478.779	0x6	_	_	_
423-0	PKP095	423	vado	vado	linguistic	_	Begin=1479.61	_	_	_	_
423-1	PKP095	423	a	a	linguistic	_	_	_	_	_	_
423-2	PKP095	423	casa	casa	linguistic	_	_	_	_	_	_
423-3	PKP095	423	e	e	linguistic	_	_	_	_	_	_
423-4	PKP095	423	non	non	linguistic	_	_	_	_	_	_
423-5	PKP095	423	ma	ma	linguistic	_	_	_	_	_	_
423-6	PKP095	423	non	non	linguistic	_	_	_	_	_	_
423-7	PKP095	423	trovo	trovo	linguistic	_	_	_	_	_	_
423-8	PKP095	423	[niente	niente	linguistic	_	_	_	_	_	0-6(67)
423-9	PKP095	423	eheh	eheh	linguistic	_	_	_	_	_	0-4(67)
423-10	PKP095	423	qualcosa	qualcosa	linguistic	_	_	_	_	_	0-8(67)
423-11	PKP095	423	qualcosa]	qualcosa	linguistic	_	End=1484.54	_	_	_	0-8(67)
424-0	PKP096	424	la	la	linguistic	_	Begin=1481.815	_	_	_	_
424-1	PKP096	424	pau::~	pau~	linguistic	Interrupted=Yes	_	2x2	_	_	_
424-2	PKP096	424	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
424-3	PKP096	424	a	a	linguistic	_	_	_	_	_	_
424-4	PKP096	424	casa	casa	linguistic	_	_	_	_	_	_
424-5	PKP096	424	non	non	linguistic	_	_	_	_	_	_
424-6	PKP096	424	mangiavi	mangiavi	linguistic	_	_	_	_	_	_
424-7	PKP096	424	niente	niente	linguistic	_	End=1484.537	_	_	_	_
425-0	PKP095	425	si	si	linguistic	_	Begin=1485.413	_	_	_	_
425-1	PKP095	425	p(er)c	perc	linguistic	_	_	_	_	1-3(0)	_
425-2	PKP095	425	tihèeni	tihèeni	linguistic	_	_	_	_	_	_
425-3	PKP095	425	presente	presente	linguistic	_	_	_	_	_	_
425-4	PKP095	425	quelli	quelli	linguistic	_	_	_	_	_	_
425-5	PKP095	425	erano	erano	linguistic	_	_	_	_	_	_
425-6	PKP095	425	period	period	linguistic	_	_	_	_	_	_
425-7	PKP095	425	subito	subito	linguistic	_	_	_	_	_	_
425-8	PKP095	425	dopo	dopo	linguistic	_	_	_	_	_	_
425-9	PKP095	425	la	la	linguistic	_	_	_	_	_	_
425-10	PKP095	425	guerra	guerra	linguistic	_	_	_	_	_	_
425-11	PKP095	425	quindi	quindi	linguistic	_	_	_	_	_	_
425-12	PKP095	425	eheh	eheh	linguistic	_	_	_	_	_	_
425-13	PKP095	425	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
425-14	PKP095	425	la	la	linguistic	_	_	_	_	_	_
425-15	PKP095	425	situazione	situazione	linguistic	_	_	_	_	_	_
425-16	PKP095	425	non	non	linguistic	_	_	_	_	_	_
425-17	PKP095	425	è	è	linguistic	_	_	_	_	_	_
425-18	PKP095	425	che:	che	linguistic	_	End=1490.791	2x1	_	_	_
426-0	PKP095	426	era	era	linguistic	_	Begin=1491.603	_	_	_	_
426-1	PKP095	426	tanto:	tanto	linguistic	_	End=1492.13	4x1	_	_	_
427-0	PKP096	427	trovavi	trovavi	linguistic	_	Begin=1492.211	_	_	_	_
427-1	PKP096	427	na	na	linguistic	_	_	_	_	_	_
427-2	PKP096	427	fagiolata:	fagiolata	linguistic	_	End=1493.837	8x1	_	_	_
428-0	PKP095	428	no	no	linguistic	_	Begin=1494.739	_	_	_	_
428-1	PKP095	428	ma	ma	linguistic	_	_	_	_	_	_
428-2	PKP095	428	la	la	linguistic	_	_	_	_	_	_
428-3	PKP095	428	situazione::	situazione	linguistic	_	_	9x2	_	_	_
428-4	PKP095	428	subito	subito	linguistic	_	_	_	_	_	_
428-5	PKP095	428	dopo	dopo	linguistic	_	_	_	_	_	_
428-6	PKP095	428	la	la	linguistic	_	_	_	_	_	_
428-7	PKP095	428	guerra::	guerra	linguistic	_	End=1498.105	5x2	_	_	_
429-0	PKP095	429	seconda	seconda	linguistic	_	Begin=1498.957	_	_	_	_
429-1	PKP095	429	guerra	guerra	linguistic	_	_	_	_	_	_
429-2	PKP095	429	mondiale	mondiale	linguistic	_	_	_	_	_	_
429-3	PKP095	429	(in)somm(a)	insomma	linguistic	_	_	_	_	0-2(0),6-7(1)	_
429-4	PKP095	429	[non	non	linguistic	_	_	_	_	_	0-3(68)
429-5	PKP095	429	era	era	linguistic	_	_	_	_	_	0-3(68)
429-6	PKP095	429	tanto:]	tanto	linguistic	_	End=1502.0	4x1	_	_	0-5(68)
430-0	PKP096	430	[ah	ah	linguistic	_	Begin=1500.42	_	_	_	0-2(68)
430-1	PKP096	430	tu	tu	linguistic	_	_	_	_	_	0-2(68)
430-2	PKP096	430	così	così	linguistic	_	_	_	_	_	0-4(68)
