token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
74-10	PKP132	74	fastidio	fastidio	linguistic	_	_	_	_	_	_
74-11	PKP132	74	alle	alle	linguistic	_	_	_	_	_	_
74-12	PKP132	74	persone	persone	linguistic	_	_	_	_	_	_
74-13	PKP132	74	vicine	vicine	linguistic	_	End=196.601	_	_	_	_
75-0	PKP132	75	perché:	perché	linguistic	_	Begin=197.183	5x1	_	_	_
75-1	PKP132	75	hanno	hanno	linguistic	_	_	_	_	_	_
75-2	PKP132	75	scoperto	scoperto	linguistic	_	_	_	_	_	_
75-3	PKP132	75	che	che	linguistic	_	_	_	_	_	_
75-4	PKP132	75	il:	il	linguistic	_	_	1x1	_	_	_
75-5	PKP132	75	fumo:	fumo	linguistic	_	_	3x1	_	_	_
75-6	PKP132	75	ehm:	ehm	linguistic	_	End=201.484	2x1	_	_	_
76-0	PKP132	76	può:	può	linguistic	_	Begin=202.173|End=203.335	2x1	_	_	_
77-0	PKP125	77	aumenta	aumenta	linguistic	_	Begin=203.454	_	_	_	_
77-1	PKP125	77	la	la	linguistic	_	_	_	_	_	_
77-2	PKP125	77	circolazione	circolazione	linguistic	_	_	_	_	_	_
77-3	PKP125	77	[del	del	linguistic	_	_	_	_	_	0-3(10)
77-4	PKP125	77	virus]?	virus	linguistic	Intonation=Rising	End=205.322	_	_	_	0-5(10)
78-0	PKP132	78	[NO:]	no	linguistic	Volume=High	Begin=204.738	1x1	_	_	0-2(10)
78-1	PKP132	78	no	no	linguistic	_	_	_	_	_	_
78-2	PKP132	78	sì	sì	linguistic	_	End=206.262	_	_	_	_
79-0	PKP132	79	sì	sì	linguistic	_	Begin=206.52|End=207.13	_	_	_	_
80-0	PKP132	80	il	il	linguistic	_	Begin=208.615	_	_	_	_
80-1	PKP132	80	fumo	fumo	linguistic	_	_	_	_	_	_
80-2	PKP132	80	può	può	linguistic	_	_	_	_	_	_
80-3	PKP132	80	diffondere	diffondere	linguistic	_	_	_	_	_	_
80-4	PKP132	80	il	il	linguistic	_	_	_	_	_	_
80-5	PKP132	80	virus	virus	linguistic	_	_	_	_	_	_
80-6	PKP132	80	il	il	linguistic	_	_	_	_	_	_
80-7	PKP132	80	covid	covid	linguistic	_	_	_	_	_	_
80-8	PKP132	80	diciannove	diciannove	linguistic	_	End=211.845	_	_	_	_
81-0	PKP132	81	perché	perché	linguistic	_	Begin=211.97	_	_	_	_
81-1	PKP132	81	quando	quando	linguistic	_	_	_	_	_	_
81-2	PKP132	81	tu::	tu	linguistic	_	_	1x2	_	_	_
81-3	PKP132	81	mh	mh	linguistic	_	_	_	_	_	_
81-4	PKP132	81	butti	butti	linguistic	_	_	_	_	_	_
81-5	PKP132	81	fuori	fuori	linguistic	_	_	_	_	_	_
81-6	PKP132	81	il	il	linguistic	_	_	_	_	_	_
81-7	PKP132	81	fumo	fumo	linguistic	_	End=215.248	_	_	_	_
82-0	PKP132	82	puoi	puoi	linguistic	_	Begin=215.498	_	_	_	_
82-1	PKP132	82	buttare	buttare	linguistic	_	_	_	_	_	_
82-2	PKP132	82	anche	anche	linguistic	_	_	_	_	_	_
82-3	PKP132	82	delle	delle	linguistic	_	_	_	_	_	_
82-4	PKP132	82	goccioline:	goccioline	linguistic	_	_	9x1	_	_	_
82-5	PKP132	82	se	se	linguistic	_	_	_	_	_	_
82-6	PKP132	82	sei	sei	linguistic	_	_	_	_	_	_
82-7	PKP132	82	positivo	positivo	linguistic	_	_	_	_	_	_
82-8	PKP132	82	al	al	linguistic	_	_	_	_	_	_
82-9	PKP132	82	covid	covid	linguistic	_	_	_	_	_	_
82-10	PKP132	82	quindi	quindi	linguistic	_	End=219.979	_	_	_	_
83-0	PKP132	83	anche	anche	linguistic	_	Begin=220.179	_	_	_	_
83-1	PKP132	83	per	per	linguistic	_	_	_	_	_	_
83-2	PKP132	83	questo	questo	linguistic	_	_	_	_	_	_
83-3	PKP132	83	hanno	hanno	linguistic	_	_	_	_	_	_
83-4	PKP132	83	vietato	vietato	linguistic	_	_	_	_	_	_
83-5	PKP132	83	il	il	linguistic	_	_	_	_	_	_
83-6	PKP132	83	fumo:	fumo	linguistic	_	_	3x1	_	_	_
83-7	PKP132	83	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
83-8	PKP132	83	aperto	aperto	linguistic	_	End=223.297	_	_	_	_
84-0	PKP125	84	mh,	mh	linguistic	Intonation=weakly_rising	Begin=223.668|End=224.183	_	_	_	_
85-0	PKP132	85	mo	mo	linguistic	_	Begin=224.895	_	_	_	_
85-1	PKP132	85	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
85-2	PKP132	85	hanno	hanno	linguistic	_	_	_	_	_	_
85-3	PKP132	85	fatto:	fatto	linguistic	_	_	4x1	_	_	_
85-4	PKP132	85	in	in	linguistic	_	_	_	_	_	_
85-5	PKP132	85	ispagna	ispagna	linguistic	_	_	_	_	_	_
85-6	PKP132	85	a	a	linguistic	_	_	_	_	_	_
85-7	PKP132	85	ibiza	ibiza	linguistic	_	_	_	_	_	_
85-8	PKP132	85	e	e	linguistic	_	_	_	_	_	_
85-9	PKP132	85	mo	mo	linguistic	_	_	_	_	_	_
85-10	PKP132	85	lo	lo	linguistic	_	_	_	_	_	_
85-11	PKP132	85	stanno	stanno	linguistic	_	_	_	_	_	_
85-12	PKP132	85	facendo	facendo	linguistic	_	_	_	_	_	_
85-13	PKP132	85	anche	anche	linguistic	_	_	_	_	_	_
85-14	PKP132	85	i:	i	linguistic	_	_	0x1	_	_	_
85-15	PKP132	85	ne~	ne~	linguistic	Interrupted=Yes	_	_	_	_	_
85-16	PKP132	85	in	in	linguistic	_	_	_	_	_	_
85-17	PKP132	85	molte:	molte	linguistic	_	End=230.7	4x1	_	_	_
86-0	PKP132	86	parti	parti	linguistic	_	Begin=231.017	_	_	_	_
86-1	PKP132	86	in	in	linguistic	_	_	_	_	_	_
86-2	PKP132	86	molte:	molte	linguistic	_	_	4x1	_	_	_
86-3	PKP132	86	città	città	linguistic	_	End=232.565	_	_	_	_
87-0	PKP133	87	xxx	x	unknown	_	Begin=233.454|End=234.156	_	_	_	_
88-0	PKP125	88	chi	chi	linguistic	_	Begin=237.866	_	_	_	_
88-1	PKP125	88	è?	è	linguistic	Intonation=Rising	End=238.158	_	_	_	_
89-0	PKP132	89	questo	questo	linguistic	_	Begin=240.01	_	_	_	_
89-1	PKP132	89	è	è	linguistic	_	End=240.706	_	_	_	_
90-0	PKP132	90	l'	l'	linguistic	SpaceAfter=No	Begin=241.847	_	_	_	_
90-1	PKP132	90	anno	anno	linguistic	_	_	_	_	_	_
90-2	PKP132	90	prossimo	prossimo	linguistic	_	End=243.21	_	_	_	_
91-0	PKP125	91	un	un	linguistic	_	Begin=246.85	_	_	_	_
91-1	PKP125	91	po'	po'	linguistic	_	_	_	_	_	_
91-2	PKP125	91	caro	caro	linguistic	_	_	_	_	_	_
91-3	PKP125	91	però	però	linguistic	_	_	_	_	_	_
91-4	PKP125	91	eh,	eh	linguistic	Intonation=weakly_rising	End=248.609	_	_	_	_
92-0	PKP133	92	eh	eh	linguistic	_	Begin=248.046|End=248.272	_	_	_	_
93-0	PKP132	93	mh	mh	linguistic	_	Begin=248.272|End=248.623	_	_	_	_
94-0	PKP132	94	si	si	linguistic	_	Begin=249.495	_	_	_	_
94-1	PKP132	94	paga	paga	linguistic	_	_	_	_	_	_
94-2	PKP132	94	tutto	tutto	linguistic	_	End=250.746	_	_	_	_
95-0	PKP132	95	ci	ci	linguistic	_	Begin=251.46	_	_	_	_
95-1	PKP132	95	sono	sono	linguistic	_	_	_	_	_	_
95-2	PKP132	95	delle	delle	linguistic	_	_	_	_	_	_
95-3	PKP132	95	(rensio~)	rensio~	linguistic	Interrupted=Yes	_	_	_	0-7(0)	_
95-4	PKP132	95	recensioni	recensioni	linguistic	_	_	_	_	_	_
95-5	PKP132	95	che	che	linguistic	_	_	_	_	_	_
95-6	PKP132	95	dicono	dicono	linguistic	_	End=254.026	_	_	_	_
96-0	PKP132	96	ti	ti	linguistic	_	Begin=255.108	_	_	_	_
96-1	PKP132	96	fanno	fanno	linguistic	_	_	_	_	_	_
96-2	PKP132	96	pagare	pagare	linguistic	_	_	_	_	_	_
96-3	PKP132	96	anche	anche	linguistic	_	_	_	_	_	_
96-4	PKP132	96	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
96-5	PKP132	96	aria	aria	linguistic	_	_	_	_	_	_
96-6	PKP132	96	che	che	linguistic	_	_	_	_	_	_
96-7	PKP132	96	respiri	respiri	linguistic	_	_	_	_	_	_
96-8	PKP132	96	ma	ma	linguistic	_	_	_	_	_	_
96-9	PKP132	96	poi	poi	linguistic	_	_	_	_	_	_
96-10	PKP132	96	la	la	linguistic	_	_	_	_	_	_
96-11	PKP132	96	cosa	cosa	linguistic	_	_	_	_	_	_
96-12	PKP132	96	buona	buona	linguistic	_	_	_	_	_	_
96-13	PKP132	96	che	che	linguistic	_	End=259.098	_	_	_	_
97-0	PKP132	97	noi	noi	linguistic	_	Begin=259.858	_	_	_	_
97-1	PKP132	97	siamo	siamo	linguistic	_	_	_	_	_	_
97-2	PKP132	97	arrivati	arrivati	linguistic	_	End=261.228	_	_	_	_
98-0	PKP125	98	ma:	ma	linguistic	_	Begin=261.743	1x1	_	_	_
98-1	PKP125	98	la	la	linguistic	_	_	_	_	_	_
98-2	PKP125	98	spiaggia	spiaggia	linguistic	_	_	_	_	_	_
98-3	PKP125	98	era	era	linguistic	_	_	_	_	_	_
98-4	PKP125	98	attaccata,	attaccata	linguistic	Intonation=weakly_rising	_	_	_	_	_
98-5	PKP125	98	voi	voi	linguistic	_	_	_	_	_	_
98-6	PKP125	98	andavate	andavate	linguistic	_	_	_	_	_	_
98-7	PKP125	98	a	a	linguistic	_	_	_	_	_	_
98-8	PKP125	98	piedi	piedi	linguistic	_	_	_	_	_	_
98-9	PKP125	98	al	al	linguistic	_	_	_	_	_	_
98-10	PKP125	98	mare	mare	linguistic	_	_	_	_	_	_
98-11	PKP125	98	o:	o	linguistic	_	_	0x1	_	_	_
98-12	PKP125	98	con	con	linguistic	_	_	_	_	_	_
98-13	PKP125	98	la	la	linguistic	_	_	_	_	_	_
98-14	PKP125	98	macchina?	macchina	linguistic	Intonation=Rising	End=265.606	_	_	_	_
99-0	PKP132	99	a	a	linguistic	_	Begin=265.664	_	_	_	_
99-1	PKP132	99	un	un	linguistic	_	_	_	_	_	_
99-2	PKP132	99	pa:sso	passo	linguistic	_	End=266.832	1x1	_	_	_
100-0	PKP125	100	eh	eh	linguistic	_	Begin=266.833|End=267.004	_	_	_	_
101-0	PKP132	101	allora	allora	linguistic	_	Begin=267.004	_	_	_	_
101-1	PKP132	101	noi	noi	linguistic	_	End=268.132	_	_	_	_
102-0	PKP132	102	qua	qua	linguistic	_	Begin=268.713	_	_	_	_
102-1	PKP132	102	avevamo:	avevamo	linguistic	_	_	6x1	_	_	_
102-2	PKP132	102	la:	la	linguistic	_	_	1x1	_	_	_
102-3	PKP132	102	la	la	linguistic	_	_	_	_	_	_
102-4	PKP132	102	camera	camera	linguistic	_	End=271.133	_	_	_	_
103-0	PKP125	103	eh	eh	linguistic	_	Begin=271.473|End=271.828	_	_	_	_
104-0	PKP132	104	cinquanta	cinquanta	linguistic	_	Begin=272.12	_	_	_	_
104-1	PKP132	104	metri	metri	linguistic	_	End=273.52	_	_	_	_
105-0	PKP132	105	saliva	saliva	linguistic	_	Begin=274.36	_	_	_	_
105-1	PKP132	105	le	le	linguistic	_	_	_	_	_	_
105-2	PKP132	105	scale	scale	linguistic	_	_	_	_	_	_
105-3	PKP132	105	[per	per	linguistic	_	_	_	_	_	0-3(13)
105-4	PKP132	105	il	il	linguistic	_	_	_	_	_	0-2(13)
105-5	PKP132	105	bar	bar	linguistic	_	_	_	_	_	0-3(13)
105-6	PKP132	105	attraversavi]	attraversavi	linguistic	_	End=276.8	_	_	_	0-12(13)
106-0	PKP133	106	[siamo	siamo	linguistic	_	Begin=275.131	_	_	_	0-5(13)
106-1	PKP133	106	stati	stati	linguistic	_	_	_	_	_	0-5(13)
106-2	PKP133	106	fortunati	fortunati	linguistic	_	_	_	_	_	0-9(13)
106-3	PKP133	106	perché	perché	linguistic	_	_	_	_	_	0-6(13)
106-4	PKP133	106	sta]vamo	stavamo	linguistic	_	_	_	_	_	0-3(13)
106-5	PKP133	106	proprio	proprio	linguistic	_	_	_	_	_	_
106-6	PKP133	106	nella	nella	linguistic	_	_	_	_	_	_
106-7	PKP133	106	prima	prima	linguistic	_	_	_	_	_	_
106-8	PKP133	106	ca:mera	camera	linguistic	_	_	1x1	_	_	_
106-9	PKP133	106	[c~	c~	linguistic	Interrupted=Yes	_	_	_	_	0-2(14)
106-10	PKP133	106	che	che	linguistic	_	_	_	_	_	0-3(14)
106-11	PKP133	106	stava	stava	linguistic	_	_	_	_	_	0-5(14)
106-12	PKP133	106	esternamente]	esternamente	linguistic	_	End=280.204	_	_	_	0-12(14)
107-0	PKP132	107	[la	la	linguistic	_	Begin=277.965	_	_	_	0-2(14)
107-1	PKP132	107	prima	prima	linguistic	_	_	_	_	_	0-5(14)
107-2	PKP132	107	camera	camera	linguistic	_	_	_	_	_	0-6(14)
107-3	PKP132	107	è	è	linguistic	_	_	_	_	_	0-1(14)
107-4	PKP132	107	vicinissimo]	vicinissimo	linguistic	_	End=280.192	_	_	_	0-11(14)
108-0	PKP133	108	(tieni)	tieni	linguistic	_	Begin=280.578	_	_	0-5(0)	_
108-1	PKP133	108	il	il	linguistic	_	_	_	_	_	_
108-2	PKP133	108	più	più	linguistic	_	_	_	_	_	_
108-3	PKP133	108	vicino	vicino	linguistic	_	End=281.506	_	_	_	_
109-0	PKP132	109	un	un	linguistic	_	Begin=281.517	_	_	_	_
109-1	PKP132	109	paio	paio	linguistic	_	_	_	_	_	_
109-2	PKP132	109	di	di	linguistic	_	_	_	_	_	_
109-3	PKP132	109	metri	metri	linguistic	_	_	_	_	_	_
109-4	PKP132	109	eh	eh	linguistic	_	End=282.674	_	_	_	_
110-0	PKP133	110	#xxx	xxx	linguistic	_	Begin=283.772	_	_	_	_
110-1	PKP133	110	a	a	linguistic	_	_	_	_	_	_
110-2	PKP133	110	mamm'	mamm'	linguistic	SpaceAfter=No	_	_	_	_	_
110-3	PKP133	110	t	t	linguistic	_	_	_	_	_	_
110-4	PKP133	110	lì	lì	linguistic	_	_	_	_	_	_
110-5	PKP133	110	è	è	linguistic	_	_	_	_	_	_
110-6	PKP133	110	un	un	linguistic	_	_	_	_	_	_
110-7	PKP133	110	po'	po'	linguistic	_	_	_	_	_	_
110-8	PKP133	110	vecchiott	vecchiott	linguistic	_	_	_	_	_	_
110-9	PKP133	110	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
110-10	PKP133	110	itt	itt	linguistic	_	_	_	_	2-3(0)	_
110-11	PKP133	110	(issa	issa	linguistic	_	_	_	_	0-4(0)	_
110-12	PKP133	110	c'	c'	linguistic	SpaceAfter=No	_	_	_	0-2(0)	_
110-13	PKP133	110	ha	ha	linguistic	_	_	_	_	0-2(0)	_
110-14	PKP133	110	mal'	mal'	linguistic	Truncated=Yes	_	_	_	0-4(0)	_
110-15	PKP133	110	a'	a'	linguistic	Truncated=Yes	_	_	_	0-2(0)	_
110-16	PKP133	110	gamba)	gamba	linguistic	_	_	_	_	0-3(0)	_
110-17	PKP133	110	non	non	linguistic	_	_	_	_	_	_
110-18	PKP133	110	ce	ce	linguistic	_	_	_	_	_	_
110-19	PKP133	110	la	la	linguistic	_	_	_	_	_	_
110-20	PKP133	110	fà	fà	linguistic	_	_	_	_	_	_
110-21	PKP133	110	a	a	linguistic	_	_	_	_	_	_
110-22	PKP133	110	cammin[à]	camminà	linguistic	_	End=287.856	_	_	_	3-6(15)
111-0	PKP132	111	[n]o	no	linguistic	_	Begin=287.779|End=288.397	_	_	_	0-1(15)
112-0	PKP125	112	mhmh,	mhmh	linguistic	Intonation=weakly_rising	Begin=288.608|End=289.291	_	_	_	_
113-0	PKP132	113	#chill'	chill'	linguistic	Truncated=Yes	Begin=289.669	_	_	_	_
113-1	PKP132	113	quand'	quand'	linguistic	SpaceAfter=No	_	_	_	_	_
113-2	PKP132	113	verett'	verett'	linguistic	Truncated=Yes	_	_	_	_	_
113-3	PKP132	113	a	a	linguistic	_	_	_	_	_	_
113-4	PKP132	113	me	me	linguistic	_	End=291.192	_	_	_	_
114-0	PKP132	114	poi	poi	linguistic	_	Begin=292.85	_	_	_	_
114-1	PKP132	114	andai	andai	linguistic	_	_	_	_	_	_
114-2	PKP132	114	là	là	linguistic	_	End=293.7	_	_	_	_
115-0	PKP132	115	#chell'	chell'	linguistic	Truncated=Yes	Begin=297.16	_	_	_	_
115-1	PKP132	115	subito	subito	linguistic	_	_	_	_	_	_
115-2	PKP132	115	attaccò:	attaccò	linguistic	_	_	6x1	_	_	_
115-3	PKP132	115	attaccò	attaccò	linguistic	_	_	_	_	_	_
115-4	PKP132	115	bottone	bottone	linguistic	_	_	_	_	_	_
115-5	PKP132	115	tu	tu	linguistic	_	_	_	_	_	_
115-6	PKP132	115	non	non	linguistic	_	_	_	_	_	_
115-7	PKP132	115	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
115-8	PKP132	115	eri	eri	linguistic	_	_	_	_	_	_
115-9	PKP132	115	proprio	proprio	linguistic	_	End=300.9	_	_	_	_
116-0	PKP125	116	((ride))	((ride))	nonverbalbehavior	_	Begin=302.9|End=305.331	_	_	_	_
117-0	PKP133	117	#(e	e	linguistic	_	Begin=305.855	_	_	1-2(0)	_
117-1	PKP133	117	che	che	linguistic	_	_	_	_	0-3(0)	_
117-2	PKP133	117	è)	è	linguistic	_	_	_	_	0-1(0)	_
117-3	PKP133	117	n'	n'	linguistic	SpaceAfter=No	_	_	_	_	_
117-4	PKP133	117	attacca	attacca	linguistic	_	_	_	_	_	_
117-5	PKP133	117	bottone	bottone	linguistic	_	_	_	_	_	_
117-6	PKP133	117	chillo?	chillo	linguistic	Intonation=Rising	End=307.72	_	_	_	_
118-0	PKP132	118	da	da	linguistic	_	Begin=307.787	_	_	_	_
118-1	PKP132	118	me	me	linguistic	_	_	_	_	_	_
118-2	PKP132	118	hann'	hann'	linguistic	Truncated=Yes	_	_	_	_	_
118-3	PKP132	118	su[bito	subito	linguistic	_	_	_	_	_	2-6(16)
118-4	PKP132	118	incominciat]o	incominciato	linguistic	_	_	_	_	_	0-11(16)
118-5	PKP132	118	a	a	linguistic	_	_	_	_	_	_
118-6	PKP132	118	attaccare	attaccare	linguistic	_	_	_	_	_	_
118-7	PKP132	118	bottone	bottone	linguistic	_	End=310.668	_	_	_	_
119-0	PKP125	119	[ma	ma	linguistic	_	Begin=308.477	_	_	_	0-2(16)
119-1	PKP125	119	chi	chi	linguistic	_	_	_	_	_	0-3(16)
119-2	PKP125	119	è]?	è	linguistic	Intonation=Rising	End=309.103	_	_	_	0-1(16)
120-0	PKP132	120	p[oi	poi	linguistic	_	Begin=311.267	_	_	_	1-3(17)
120-1	PKP132	120	avevi	avevi	linguistic	_	_	_	_	_	0-5(17)
120-2	PKP132	120	(s]ti	sti	linguistic	_	_	_	_	0-3(0)	0-1(17)
120-3	PKP132	120	du~)	du~	linguistic	Interrupted=Yes	End=312.399	_	_	0-3(0)	_
121-0	PKP125	121	[(chi	chi	linguistic	_	Begin=311.423	_	_	_	0-3(17)
121-1	PKP125	121	abbiamo]?	abbiamo	linguistic	Intonation=Rising	End=311.824	_	_	_	0-7(17)
122-0	PKP125	122	chi	chi	linguistic	_	Begin=312.503	_	_	_	_
122-1	PKP125	122	è	è	linguistic	_	_	_	_	_	_
122-2	PKP125	122	(damia:~)?	damia~	linguistic	Intonation=Rising	End=313.216	4x1	_	0-6(0)	_
123-0	PKP132	123	o'	o'	linguistic	Truncated=Yes	Begin=313.236	_	_	_	_
123-1	PKP132	123	proprietario	proprietario	linguistic	_	_	_	_	_	_
123-2	PKP132	123	ro:	ro	linguistic	_	End=314.305	1x1	_	_	_
124-0	PKP133	124	>o	o	linguistic	_	Begin=314.35	_	Fast=0-1	_	_
124-1	PKP133	124	proprietario<	proprietario	linguistic	_	End=314.823	_	Fast=0-12	_	_
125-0	PKP125	125	ah	ah	linguistic	_	Begin=314.823	_	_	_	_
125-1	PKP125	125	a:h,	ah	linguistic	Intonation=weakly_rising	End=315.436	0x1	_	_	_
126-0	PKP125	126	un	un	linguistic	_	Begin=315.459	_	_	_	_
126-1	PKP125	126	buon	buon	linguistic	_	_	_	_	_	_
126-2	PKP125	126	partito	partito	linguistic	_	End=316.606	_	_	_	_
127-0	PKP132	127	mh	mh	linguistic	_	Begin=316.732|End=317.209	_	_	_	_
128-0	PKP125	128	ma	ma	linguistic	_	Begin=319.55	_	_	_	_
128-1	PKP125	128	è	è	linguistic	_	_	_	_	_	_
128-2	PKP125	128	giovane	giovane	linguistic	_	_	_	_	_	_
128-3	PKP125	128	toni?	toni	linguistic	Intonation=Rising	End=320.74	_	_	_	_
129-0	PKP132	129	cinquantadue	cinquantadue	linguistic	_	Begin=320.935	_	_	_	_
129-1	PKP132	129	anni	anni	linguistic	_	End=322.196	_	_	_	_
130-0	PKP125	130	ah	ah	linguistic	_	Begin=322.275|End=322.63	_	_	_	_
131-0	PKP132	131	no	no	linguistic	_	Begin=322.66	_	_	_	_
131-1	PKP132	131	ma	ma	linguistic	_	_	_	_	_	_
131-2	PKP132	131	non	non	linguistic	_	_	_	_	_	_
131-3	PKP132	131	ti	ti	linguistic	_	_	_	_	_	_
131-4	PKP132	131	sembra	sembra	linguistic	_	_	_	_	_	_
131-5	PKP132	131	ve~?	ve~	linguistic	Intonation=Rising	End=324.179	_	_	_	_
132-0	PKP132	132	sembra	sembra	linguistic	_	Begin=324.199	_	_	_	_
132-1	PKP132	132	più	più	linguistic	_	_	_	_	_	_
132-2	PKP132	132	giovane	giovane	linguistic	_	End=325.151	_	_	_	_
133-0	PKP133	133	#(s'	s'	linguistic	SpaceAfter=No	Begin=325.171	_	_	1-3(0)	_
133-1	PKP133	133	è	è	linguistic	_	_	_	_	0-1(0)	_
133-2	PKP133	133	viaggia~)	viaggia~	linguistic	Interrupted=Yes	_	_	_	0-8(0)	_
133-3	PKP133	133	tutto	tutto	linguistic	_	_	_	_	_	_
133-4	PKP133	133	il	il	linguistic	_	_	_	_	_	_
133-5	PKP133	133	mo~	mo~	linguistic	Interrupted=Yes	_	_	_	_	_
133-6	PKP133	133	tutto	tutto	linguistic	_	_	_	_	_	_
133-7	PKP133	133	o	o	linguistic	_	_	_	_	_	_
133-8	PKP133	133	munn'	munn'	linguistic	Truncated=Yes	_	_	_	_	_
133-9	PKP133	133	amer[ica:]	america	linguistic	_	End=327.545	6x1	_	_	3-7(18)
134-0	PKP125	134	[m:h],	mh	linguistic	Intonation=weakly_rising	Begin=326.918|End=327.5	0x1	_	_	0-2(18)
135-0	PKP133	135	a:frica	africa	linguistic	_	Begin=327.688	0x1	_	_	_
135-1	PKP133	135	[(india)	india	linguistic	_	_	_	_	0-5(0)	0-5(19)
135-2	PKP133	135	ci:na	cina	linguistic	_	_	1x1	_	_	0-4(19)
135-3	PKP133	135	tutto]	tutto	linguistic	_	End=330.081	_	_	_	0-5(19)
136-0	PKP132	136	[ha	ha	linguistic	_	Begin=328.304	_	_	_	0-2(19)
136-1	PKP132	136	girato	girato	linguistic	_	_	_	_	_	0-6(19)
136-2	PKP132	136	(e	e	linguistic	_	_	_	_	0-1(0)	0-1(19)
136-3	PKP132	136	tiene)	tiene	linguistic	_	_	_	_	0-5(0)	0-5(19)
136-4	PKP132	136	due	due	linguistic	_	_	_	_	_	0-3(19)
136-5	PKP132	136	figli	figli	linguistic	_	_	_	_	_	0-5(19)
136-6	PKP132	136	stupe]ndi	stupendi	linguistic	_	_	_	_	_	0-5(19)
136-7	PKP132	136	come	come	linguistic	_	_	_	_	_	_
136-8	PKP132	136	i	i	linguistic	_	_	_	_	_	_
136-9	PKP132	136	suoi	suoi	linguistic	_	_	_	_	_	_
136-10	PKP132	136	sono	sono	linguistic	_	_	_	_	_	_
136-11	PKP132	136	bellissimi	bellissimi	linguistic	_	_	_	_	_	_
136-12	PKP132	136	i	i	linguistic	_	_	_	_	_	_
136-13	PKP132	136	due	due	linguistic	_	_	_	_	_	_
136-14	PKP132	136	figli	figli	linguistic	_	End=332.255	_	_	_	_
137-0	PKP132	137	due	due	linguistic	_	Begin=333.609	_	_	_	_
137-1	PKP132	137	maschi,	maschi	linguistic	Intonation=weakly_rising	End=334.351	_	_	_	_
138-0	PKP125	138	[x]	x	unknown	_	Begin=334.361	_	_	_	0-1(?)
138-1	PKP125	138	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
138-2	PKP125	138	eden	eden	linguistic	_	_	_	_	_	_
138-3	PKP125	138	è	è	linguistic	_	_	_	_	_	_
138-4	PKP125	138	un	un	linguistic	_	_	_	_	_	_
138-5	PKP125	138	bel	bel	linguistic	_	_	_	_	_	_
138-6	PKP125	138	lido	lido	linguistic	_	_	_	_	_	_
138-7	PKP125	138	però	però	linguistic	_	_	_	_	_	_
138-8	PKP125	138	[eh]	eh	linguistic	_	_	_	_	_	0-2(?)
138-9	PKP125	138	(il)	il	linguistic	_	_	_	_	0-2(0)	_
138-10	PKP125	138	più	più	linguistic	_	_	_	_	_	_
138-11	PKP125	138	bello	bello	linguistic	_	End=336.882	_	_	_	_
139-0	PKP132	139	[mh]	mh	linguistic	_	Begin=335.827|End=336.243	_	_	_	0-2(20)
140-0	PKP132	140	che	che	linguistic	_	Begin=338.831	_	_	_	_
140-1	PKP132	140	lavorano	lavorano	linguistic	_	_	_	_	_	_
140-2	PKP132	140	ta:nto	tanto	linguistic	_	_	1x1	_	_	_
140-3	PKP132	140	ta:nto	tanto	linguistic	_	_	1x1	_	_	_
140-4	PKP132	140	tanto	tanto	linguistic	_	_	_	_	_	_
140-5	PKP132	140	pure	pure	linguistic	_	_	_	_	_	_
140-6	PKP132	140	la	la	linguistic	_	_	_	_	_	_
140-7	PKP132	140	moglie	moglie	linguistic	_	_	_	_	_	_
140-8	PKP132	140	lavora	lavora	linguistic	_	_	_	_	_	_
140-9	PKP132	140	(mo	mo	linguistic	_	_	_	_	0-2(0)	_
140-10	PKP132	140	ci)	ci	linguistic	_	_	_	_	0-2(0)	_
140-11	PKP132	140	stava	stava	linguistic	_	_	_	_	_	_
140-12	PKP132	140	sempre	sempre	linguistic	_	_	_	_	_	_
140-13	PKP132	140	alla	alla	linguistic	_	_	_	_	_	_
140-14	PKP132	140	cassa	cassa	linguistic	_	End=343.389	_	_	_	_
141-0	PKP132	141	#però:	però	linguistic	_	Begin=344.07	3x1	_	_	_
141-1	PKP132	141	sai	sai	linguistic	_	_	_	_	_	_
141-2	PKP132	141	che	che	linguistic	_	_	_	_	_	_
141-3	PKP132	141	era?	era	linguistic	Intonation=Rising	_	_	_	_	_
141-4	PKP132	141	la	la	linguistic	_	_	_	_	_	_
141-5	PKP132	141	moglie	moglie	linguistic	_	_	_	_	_	_
141-6	PKP132	141	si	si	linguistic	_	_	_	_	_	_
141-7	PKP132	141	dava	dava	linguistic	_	_	_	_	_	_
141-8	PKP132	141	un	un	linguistic	_	_	_	_	_	_
141-9	PKP132	141	po'	po'	linguistic	_	_	_	_	_	_
141-10	PKP132	141	di	di	linguistic	_	_	_	_	_	_
141-11	PKP132	141	arie	arie	linguistic	_	_	_	_	_	_
141-12	PKP132	141	>era	era	linguistic	_	_	_	Fast=0-3	_	_
141-13	PKP132	141	nu	nu	linguistic	_	_	_	Fast=0-2	_	_
141-14	PKP132	141	poco	poco	linguistic	_	_	_	Fast=0-4	_	_
