token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
454-9	PKP004	454	treno?	treno	linguistic	Intonation=Rising	End=1230.066	_	_	_	_
455-0	PKP001	455	[e	e	linguistic	_	Begin=1227.085	_	_	_	0-1(144)
455-1	PKP001	455	lo	lo	linguistic	_	_	_	_	_	0-2(144)
455-2	PKP001	455	so],	so	linguistic	Intonation=weakly_rising	End=1227.677	_	_	_	0-2(144)
456-0	PKP001	456	no	no	linguistic	_	Begin=1230.607	_	_	_	_
456-1	PKP001	456	te	te	linguistic	_	_	_	_	_	_
456-2	PKP001	456	lo	lo	linguistic	_	_	_	_	_	_
456-3	PKP001	456	dà	dà	linguistic	_	_	_	_	_	_
456-4	PKP001	456	trenitalia	trenitalia	linguistic	_	_	_	_	_	_
456-5	PKP001	456	((ride))	((ride))	nonverbalbehavior	_	End=1231.766	_	_	_	_
457-0	PKP004	457	E:::H	eh	linguistic	Volume=High	Begin=1231.77	0x3	_	_	_
457-1	PKP004	457	vabbè	vabbè	linguistic	_	_	_	_	_	_
457-2	PKP004	457	capirai	capirai	linguistic	_	_	_	_	_	_
457-3	PKP004	457	fino	fino	linguistic	_	_	_	_	_	_
457-4	PKP004	457	a	a	linguistic	_	_	_	_	_	_
457-5	PKP004	457	che	che	linguistic	_	_	_	_	_	_
457-6	PKP004	457	arrivano	arrivano	linguistic	_	_	_	_	_	_
457-7	PKP004	457	gli	gli	linguistic	_	_	_	_	_	_
457-8	PKP004	457	aiuti	aiuti	linguistic	_	_	_	_	_	_
457-9	PKP004	457	di	di	linguistic	_	_	_	_	_	_
457-10	PKP004	457	trenitalia	trenitalia	linguistic	_	_	_	_	_	_
457-11	PKP004	457	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
457-12	PKP004	457	finito	finito	linguistic	_	End=1235.977	_	_	_	_
458-0	PKP004	458	gigi	gigi	linguistic	_	Begin=1237.293	_	_	_	_
458-1	PKP004	458	mi	mi	linguistic	_	_	_	_	_	_
458-2	PKP004	458	prenderesti	prenderesti	linguistic	_	_	_	_	_	_
458-3	PKP004	458	una	una	linguistic	_	_	_	_	_	_
458-4	PKP004	458	pesca	pesca	linguistic	_	_	_	_	_	_
458-5	PKP004	458	dal	dal	linguistic	_	_	_	_	_	_
458-6	PKP004	458	frigo	frigo	linguistic	_	_	_	_	_	_
458-7	PKP004	458	per	per	linguistic	_	_	_	_	_	_
458-8	PKP004	458	favore?	favore	linguistic	Intonation=Rising	End=1239.966	_	_	_	_
459-0	PKP004	459	grazie	grazie	linguistic	_	Begin=1243.357|End=1244.055	_	_	_	_
460-0	PKP004	460	dai	dai	linguistic	_	Begin=1251.722	_	_	_	_
460-1	PKP004	460	non	non	linguistic	_	_	_	_	_	_
460-2	PKP004	460	te	te	linguistic	_	_	_	_	_	_
460-3	PKP004	460	ne	ne	linguistic	_	_	_	_	_	_
460-4	PKP004	460	andare	andare	linguistic	_	_	_	_	_	_
460-5	PKP004	460	resta	resta	linguistic	_	_	_	_	_	_
460-6	PKP004	460	un	un	linguistic	_	_	_	_	_	_
460-7	PKP004	460	po'	po'	linguistic	_	_	_	_	_	_
460-8	PKP004	460	qui,	qui	linguistic	Intonation=weakly_rising	_	_	_	_	_
460-9	PKP004	460	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
460-10	PKP004	460	resta	resta	linguistic	_	_	_	_	_	_
460-11	PKP004	460	un	un	linguistic	_	_	_	_	_	_
460-12	PKP004	460	po'	po'	linguistic	_	_	_	_	_	_
460-13	PKP004	460	qui	qui	linguistic	_	_	_	_	_	_
460-14	PKP004	460	con	con	linguistic	_	_	_	_	_	_
460-15	PKP004	460	noi	noi	linguistic	_	_	_	_	_	_
460-16	PKP004	460	dai	dai	linguistic	_	End=1256.777	_	_	_	_
461-0	PKP001	461	e:h	eh	linguistic	_	Begin=1257.605	0x1	_	_	_
461-1	PKP001	461	sempre	sempre	linguistic	_	_	_	_	_	_
461-2	PKP001	461	prendi	prendi	linguistic	_	_	_	_	_	_
461-3	PKP001	461	e	e	linguistic	_	_	_	_	_	_
461-4	PKP001	461	te	te	linguistic	_	_	_	_	_	_
461-5	PKP001	461	nai	nai	linguistic	_	_	_	_	_	_
461-6	PKP001	461	[beh]	beh	linguistic	_	End=1259.412	_	_	_	0-3(145)
462-0	PKP004	462	[allora]	allora	linguistic	_	Begin=1259.202	_	_	_	0-6(145)
462-1	PKP004	462	che	che	linguistic	_	_	_	_	_	_
462-2	PKP004	462	facciamo::::?	facciamo	linguistic	Intonation=Rising	_	7x4	_	_	_
462-3	PKP004	462	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
462-4	PKP004	462	organizziamoci	organizziamoci	linguistic	_	End=1262.511	_	_	_	_
463-0	PKP004	463	innanzitutto	innanzitutto	linguistic	_	Begin=1264.027	_	_	_	_
463-1	PKP004	463	non	non	linguistic	_	_	_	_	_	_
463-2	PKP004	463	adremo	adremo	linguistic	_	_	_	_	_	_
463-3	PKP004	463	più	più	linguistic	_	_	_	_	_	_
463-4	PKP004	463	al	al	linguistic	_	_	_	_	_	_
463-5	PKP004	463	lido::	lido	linguistic	_	_	3x2	_	_	_
463-6	PKP004	463	solito	solito	linguistic	_	_	_	_	_	_
463-7	PKP004	463	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
463-8	PKP004	463	ma::	ma	linguistic	_	_	1x2	_	_	_
463-9	PKP004	463	quest'	quest'	linguistic	SpaceAfter=No	_	_	_	_	_
463-10	PKP004	463	anno	anno	linguistic	_	_	_	_	_	_
463-11	PKP004	463	si	si	linguistic	_	_	_	_	_	_
463-12	PKP004	463	cambia	cambia	linguistic	_	End=1269.811	_	_	_	_
464-0	PKP001	464	perché?	perché	linguistic	Intonation=Rising	Begin=1270.255|End=1270.889	_	_	_	_
465-0	PKP004	465	perché	perché	linguistic	_	Begin=1271.767	_	_	_	_
465-1	PKP004	465	non	non	linguistic	_	_	_	_	_	_
465-2	PKP004	465	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
465-3	PKP004	465	era	era	linguistic	_	_	_	_	_	_
465-4	PKP004	465	posto	posto	linguistic	_	End=1273.366	_	_	_	_
466-0	PKP001	466	NON	non	linguistic	Volume=High	Begin=1273.623	_	_	_	_
466-1	PKP001	466	C'	c'	linguistic	SpaceAfter=No|Volume=High	_	_	_	_	_
466-2	PKP001	466	ERA	era	linguistic	Volume=High	_	_	_	_	_
466-3	PKP001	466	POSTO?	posto	linguistic	Intonation=Rising|Volume=High	End=1274.619	_	_	_	_
467-0	PKP004	467	neanche	neanche	linguistic	_	Begin=1275.06	_	_	_	_
467-1	PKP004	467	zio	zio	linguistic	_	_	_	_	_	_
467-2	PKP004	467	beppe	beppe	linguistic	_	_	_	_	_	_
467-3	PKP004	467	ha::	ha	linguistic	_	_	1x2	_	_	_
467-4	PKP004	467	trovato	trovato	linguistic	_	_	_	_	_	_
467-5	PKP004	467	posto	posto	linguistic	_	_	_	_	_	_
467-6	PKP004	467	gli	gli	linguistic	_	_	_	_	_	_
467-7	PKP004	467	hanno	hanno	linguistic	_	_	_	_	_	_
467-8	PKP004	467	dato	dato	linguistic	_	_	_	_	_	_
467-9	PKP004	467	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
467-10	PKP004	467	ombrellone	ombrellone	linguistic	_	_	_	_	_	_
467-11	PKP004	467	per	per	linguistic	_	_	_	_	_	_
467-12	PKP004	467	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
467-13	PKP004	467	uno	uno	linguistic	_	_	_	_	_	_
467-14	PKP004	467	due	due	linguistic	_	_	_	_	_	_
467-15	PKP004	467	giorni	giorni	linguistic	_	_	_	_	_	_
467-16	PKP004	467	e	e	linguistic	_	_	_	_	_	_
467-17	PKP004	467	basta	basta	linguistic	_	_	_	_	_	_
467-18	PKP004	467	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
467-19	PKP004	467	poi	poi	linguistic	_	_	_	_	_	_
467-20	PKP004	467	non::	non	linguistic	_	_	2x2	_	_	_
467-21	PKP004	467	e	e	linguistic	_	_	_	_	_	_
467-22	PKP004	467	allora,	allora	linguistic	Intonation=weakly_rising	_	_	_	_	_
467-23	PKP004	467	hanno	hanno	linguistic	_	_	_	_	_	_
467-24	PKP004	467	preso::	preso	linguistic	_	_	4x2	_	_	_
467-25	PKP004	467	credo	credo	linguistic	_	_	_	_	_	_
467-26	PKP004	467	sia	sia	linguistic	_	_	_	_	_	_
467-27	PKP004	467	quello	quello	linguistic	_	_	_	_	_	_
467-28	PKP004	467	accanto	accanto	linguistic	_	_	_	_	_	_
467-29	PKP004	467	[non	non	linguistic	_	_	_	_	_	0-3(146)
467-30	PKP004	467	lo	lo	linguistic	_	_	_	_	_	0-2(146)
467-31	PKP004	467	so]	so	linguistic	_	_	_	_	_	0-2(146)
467-32	PKP004	467	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
467-33	PKP004	467	no	no	linguistic	_	_	_	_	_	_
467-34	PKP004	467	non::	non	linguistic	_	_	2x2	_	_	_
467-35	PKP004	467	mi	mi	linguistic	_	_	_	_	_	_
467-36	PKP004	467	ha	ha	linguistic	_	_	_	_	_	_
467-37	PKP004	467	detto	detto	linguistic	_	_	_	_	_	_
467-38	PKP004	467	un	un	linguistic	_	_	_	_	_	_
467-39	PKP004	467	altro	altro	linguistic	_	_	_	_	_	_
467-40	PKP004	467	nome,	nome	linguistic	Intonation=weakly_rising	_	_	_	_	_
467-41	PKP004	467	mi	mi	linguistic	_	_	_	_	_	_
467-42	PKP004	467	ha	ha	linguistic	_	_	_	_	_	_
467-43	PKP004	467	scritto	scritto	linguistic	_	_	_	_	_	_
467-44	PKP004	467	un	un	linguistic	_	_	_	_	_	_
467-45	PKP004	467	altro	altro	linguistic	_	_	_	_	_	_
467-46	PKP004	467	nome	nome	linguistic	_	End=1291.211	_	_	_	_
468-0	PKP001	468	[golden	golden	linguistic	_	Begin=1286.84	_	_	_	0-6(146)
468-1	PKP001	468	fish]	fish	linguistic	_	End=1287.466	_	_	_	0-4(146)
469-0	PKP001	469	avrà	avrà	linguistic	_	Begin=1291.211	_	_	_	_
469-1	PKP001	469	cambiato	cambiato	linguistic	_	_	_	_	_	_
469-2	PKP001	469	[gestione]	gestione	linguistic	_	End=1292.911	_	_	_	0-8(147)
470-0	PKP004	470	[ma	ma	linguistic	_	Begin=1292.3	_	_	_	0-2(147)
470-1	PKP004	470	sarà	sarà	linguistic	_	_	_	_	_	0-4(147)
470-2	PKP004	470	lì]	lì	linguistic	_	_	_	_	_	0-2(147)
470-3	PKP004	470	sarà	sarà	linguistic	_	_	_	_	_	_
470-4	PKP004	470	lì	lì	linguistic	_	_	_	_	_	_
470-5	PKP004	470	vicino	vicino	linguistic	_	_	_	_	_	_
470-6	PKP004	470	comunque	comunque	linguistic	_	_	_	_	_	_
470-7	PKP004	470	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
470-8	PKP004	470	e::::	e	linguistic	_	_	0x4	_	_	_
470-9	PKP004	470	ho	ho	linguistic	_	_	_	_	_	_
470-10	PKP004	470	detto	detto	linguistic	_	_	_	_	_	_
470-11	PKP004	470	vabbè	vabbè	linguistic	_	_	_	_	_	_
470-12	PKP004	470	se	se	linguistic	_	_	_	_	_	_
470-13	PKP004	470	voi	voi	linguistic	_	_	_	_	_	_
470-14	PKP004	470	avete	avete	linguistic	_	_	_	_	_	_
470-15	PKP004	470	preso	preso	linguistic	_	_	_	_	_	_
470-16	PKP004	470	lì	lì	linguistic	_	_	_	_	_	_
470-17	PKP004	470	prendilo	prendilo	linguistic	_	_	_	_	_	_
470-18	PKP004	470	lì	lì	linguistic	_	_	_	_	_	_
470-19	PKP004	470	pure	pure	linguistic	_	_	_	_	_	_
470-20	PKP004	470	a	a	linguistic	_	_	_	_	_	_
470-21	PKP004	470	noi	noi	linguistic	_	End=1299.266	_	_	_	_
471-0	PKP001	471	[eh	eh	linguistic	_	Begin=1299.3	_	_	_	0-2(148)
471-1	PKP001	471	sì]	sì	linguistic	_	End=1299.744	_	_	_	0-2(148)
472-0	PKP004	472	[quindi]	quindi	linguistic	_	Begin=1299.523	_	_	_	0-6(148)
472-1	PKP004	472	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
472-2	PKP004	472	preso	preso	linguistic	_	_	_	_	_	_
472-3	PKP004	472	lì	lì	linguistic	_	End=1301.0	_	_	_	_
473-0	PKP001	473	okay	okay	linguistic	_	Begin=1301.176	_	_	_	_
473-1	PKP001	473	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
473-2	PKP001	473	da	da	linguistic	_	_	_	_	_	_
473-3	PKP001	473	domani?	domani	linguistic	Intonation=Rising	End=1303.1	_	_	_	_
474-0	PKP004	474	da	da	linguistic	_	Begin=1303.233	_	_	_	_
474-1	PKP004	474	domani	domani	linguistic	_	_	_	_	_	_
474-2	PKP004	474	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
474-3	PKP004	474	sì	sì	linguistic	_	_	_	_	_	_
474-4	PKP004	474	loro	loro	linguistic	_	_	_	_	_	_
474-5	PKP004	474	hanno	hanno	linguistic	_	_	_	_	_	_
474-6	PKP004	474	preso	preso	linguistic	_	_	_	_	_	_
474-7	PKP004	474	fino	fino	linguistic	_	_	_	_	_	_
474-8	PKP004	474	a::	a	linguistic	_	_	0x2	_	_	_
474-9	PKP004	474	sabato	sabato	linguistic	_	_	_	_	_	_
474-10	PKP004	474	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
474-11	PKP004	474	fino	fino	linguistic	_	_	_	_	_	_
474-12	PKP004	474	al	al	linguistic	_	_	_	_	_	_
474-13	PKP004	474	quindici	quindici	linguistic	_	End=1308.944	_	_	_	_
475-0	PKP001	475	mh	mh	linguistic	_	Begin=1311.393|End=1311.833	_	_	_	_
476-0	PKP004	476	poi:::	poi	linguistic	_	Begin=1311.852	2x3	_	_	_
476-1	PKP004	476	penso	penso	linguistic	_	_	_	_	_	_
476-2	PKP004	476	che	che	linguistic	_	_	_	_	_	_
476-3	PKP004	476	vadano	vadano	linguistic	_	_	_	_	_	_
476-4	PKP004	476	via	via	linguistic	_	_	_	_	_	_
476-5	PKP004	476	[xxxx]	x	unknown	_	End=1314.666	_	_	_	0-4(149)
477-0	PKP001	477	[ma	ma	linguistic	_	Begin=1313.619	_	_	_	0-2(?)
477-1	PKP001	477	poi	poi	linguistic	_	_	_	_	_	0-3(?)
477-2	PKP001	477	vanno	vanno	linguistic	_	_	_	_	_	0-5(?)
477-3	PKP001	477	a::	a	linguistic	_	_	0x2	_	_	0-1(?)
477-4	PKP001	477	potenza]?	potenza	linguistic	Intonation=Rising	End=1315.344	_	_	_	0-7(?)
478-0	PKP004	478	poi	poi	linguistic	_	Begin=1314.966	_	_	_	_
478-1	PKP004	478	vanno	vanno	linguistic	_	_	_	_	_	_
478-2	PKP004	478	a	a	linguistic	_	_	_	_	_	_
478-3	PKP004	478	potenza	potenza	linguistic	_	End=1316.122	_	_	_	_
479-0	PKP001	479	e	e	linguistic	_	Begin=1316.142	_	_	_	_
479-1	PKP001	479	poi	poi	linguistic	_	_	_	_	_	_
479-2	PKP001	479	vanno::	vanno	linguistic	_	_	4x2	_	_	_
479-3	PKP001	479	okay	okay	linguistic	_	End=1317.344	_	_	_	_
480-0	PKP004	480	eh	eh	linguistic	_	Begin=1318.272	_	_	_	_
480-1	PKP004	480	sì	sì	linguistic	_	_	_	_	_	_
480-2	PKP004	480	sono	sono	linguistic	_	_	_	_	_	_
480-3	PKP004	480	qui	qui	linguistic	_	_	_	_	_	_
480-4	PKP004	480	da::	da	linguistic	_	_	1x2	_	_	_
480-5	PKP004	480	inizio	inizio	linguistic	_	_	_	_	_	_
480-6	PKP004	480	mese	mese	linguistic	_	_	_	_	_	_
480-7	PKP004	480	comunque	comunque	linguistic	_	_	_	_	_	_
480-8	PKP004	480	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
480-9	PKP004	480	°da	da	linguistic	Volume=Low	_	_	_	_	_
480-10	PKP004	480	un	un	linguistic	Volume=Low	_	_	_	_	_
480-11	PKP004	480	po'°	po'	linguistic	Volume=Low	End=1322.0	_	_	_	_
481-0	PKP001	481	beh,	beh	linguistic	Intonation=weakly_rising	Begin=1322.036	_	_	_	_
481-1	PKP001	481	due	due	linguistic	_	_	_	_	_	_
481-2	PKP001	481	settimane	settimane	linguistic	_	End=1323.0	_	_	_	_
482-0	PKP004	482	mh	mh	linguistic	_	Begin=1323.021|End=1323.577	_	_	_	_
483-0	PKP001	483	>ci	ci	linguistic	_	Begin=1325.966	_	Fast=0-2	_	_
483-1	PKP001	483	sta<	sta	linguistic	_	_	_	Fast=0-3	_	_
483-2	PKP001	483	anche	anche	linguistic	_	_	_	_	_	_
483-3	PKP001	483	flic	flic	linguistic	_	_	_	_	_	_
483-4	PKP001	483	e	e	linguistic	_	_	_	_	_	_
483-5	PKP001	483	floc	floc	linguistic	_	_	_	_	_	_
483-6	PKP001	483	penso	penso	linguistic	_	_	_	_	_	_
483-7	PKP001	483	che::	che	linguistic	_	_	2x2	_	_	_
483-8	PKP001	483	scalpitino	scalpitino	linguistic	_	_	_	_	_	_
483-9	PKP001	483	un	un	linguistic	_	_	_	_	_	_
483-10	PKP001	483	po'	po'	linguistic	_	_	_	_	_	_
483-11	PKP001	483	perché	perché	linguistic	_	_	_	_	_	_
483-12	PKP001	483	se	se	linguistic	_	_	_	_	_	_
483-13	PKP001	483	ne	ne	linguistic	_	_	_	_	_	_
483-14	PKP001	483	devono	devono	linguistic	_	_	_	_	_	_
483-15	PKP001	483	andare	andare	linguistic	_	End=1330.911	_	_	_	_
484-0	PKP004	484	allora	allora	linguistic	_	Begin=1332.577	_	_	_	_
484-1	PKP004	484	giulia,	giulia	linguistic	Intonation=weakly_rising	_	_	_	_	_
484-2	PKP004	484	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
484-3	PKP004	484	m:::::h	mh	linguistic	_	_	0x5	_	_	_
484-4	PKP004	484	adesso	adesso	linguistic	_	_	_	_	_	_
484-5	PKP004	484	dice	dice	linguistic	_	_	_	_	_	_
484-6	PKP004	484	che	che	linguistic	_	_	_	_	_	_
484-7	PKP004	484	va	va	linguistic	_	_	_	_	_	_
484-8	PKP004	484	a	a	linguistic	_	_	_	_	_	_
484-9	PKP004	484	lezioni	lezioni	linguistic	_	_	_	_	_	_
484-10	PKP004	484	di	di	linguistic	_	_	_	_	_	_
484-11	PKP004	484	chitarra	chitarra	linguistic	_	End=1339.122	_	_	_	_
485-0	PKP003	485	[mo]?	mo	linguistic	Intonation=Rising	Begin=1340.086|End=1340.799	_	_	_	0-2(151)
486-0	PKP001	486	[ah	ah	linguistic	_	Begin=1340.086	_	_	_	0-2(151)
486-1	PKP001	486	sì]?	sì	linguistic	Intonation=Rising	End=1340.799	_	_	_	0-2(151)
487-0	PKP004	487	mh	mh	linguistic	_	Begin=1340.814	_	_	_	_
487-1	PKP004	487	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
487-2	PKP004	487	come	come	linguistic	_	_	_	_	_	_
487-3	PKP004	487	mo?	mo	linguistic	Intonation=Rising	_	_	_	_	_
487-4	PKP004	487	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
487-5	PKP004	487	è	è	linguistic	_	_	_	_	_	_
487-6	PKP004	487	vero,	vero	linguistic	Intonation=weakly_rising	End=1343.653	_	_	_	_
488-0	PKP003	488	e?	e	linguistic	Intonation=Rising	Begin=1343.653	_	_	_	_
488-1	PKP003	488	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
488-2	PKP003	488	mo	mo	linguistic	_	_	_	_	_	_
488-3	PKP003	488	si	si	linguistic	_	_	_	_	_	_
488-4	PKP003	488	attiva	attiva	linguistic	_	_	_	_	_	_
488-5	PKP003	488	>che	che	linguistic	_	_	_	Fast=0-3	_	_
488-6	PKP003	488	deve	deve	linguistic	_	_	_	Fast=0-4	_	_
488-7	PKP003	488	fare<	fare	linguistic	_	_	_	Fast=0-4	_	_
488-8	PKP003	488	chitarra?	chitarra	linguistic	Intonation=Rising	End=1346.637	_	_	_	_
489-0	PKP001	489	QUAL	qual	linguistic	Volume=High	Begin=1346.637	_	_	_	_
489-1	PKP001	489	E'	e'	linguistic	Truncated=Yes|Volume=High	_	_	_	_	_
489-2	PKP001	489	il	il	linguistic	_	_	_	_	_	_
489-3	PKP001	489	problema?	problema	linguistic	Intonation=Rising	End=1348.0	_	_	_	_
490-0	PKP004	490	uno	uno	linguistic	_	Begin=1348.077	_	_	_	_
490-1	PKP004	490	può	può	linguistic	_	_	_	_	_	_
490-2	PKP004	490	imparare	imparare	linguistic	_	_	_	_	_	_
490-3	PKP004	490	anche	anche	linguistic	_	_	_	_	_	_
490-4	PKP004	490	a	a	linguistic	_	_	_	_	_	_
490-5	PKP004	490	cinquant'	cinquant'	linguistic	SpaceAfter=No	_	_	_	_	_
490-6	PKP004	490	anni	anni	linguistic	_	_	_	_	_	_
490-7	PKP004	490	qual	qual	linguistic	_	_	_	_	_	_
490-8	PKP004	490	è	è	linguistic	_	_	_	_	_	_
490-9	PKP004	490	il	il	linguistic	_	_	_	_	_	_
490-10	PKP004	490	problema?	problema	linguistic	Intonation=Rising	End=1350.611	_	_	_	_
491-0	PKP001	491	[mhmh]?	mhmh	linguistic	Intonation=Rising	Begin=1351.819|End=1352.416	_	_	_	0-4(152)
492-0	PKP004	492	[e	e	linguistic	_	Begin=1351.822	_	_	_	0-1(?)
492-1	PKP004	492	niente]	niente	linguistic	_	_	_	_	_	0-6(?)
492-2	PKP004	492	quindi	quindi	linguistic	_	_	_	_	_	_
492-3	PKP004	492	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
492-4	PKP004	492	m::::h	mh	linguistic	_	_	0x4	_	_	_
492-5	PKP004	492	aveva	aveva	linguistic	_	_	_	_	_	_
492-6	PKP004	492	deciso	deciso	linguistic	_	_	_	_	_	_
492-7	PKP004	492	che:	che	linguistic	_	_	2x1	_	_	_
492-8	PKP004	492	((ride))	((ride))	nonverbalbehavior	_	_	_	_	_	_
492-9	PKP004	492	doveva	doveva	linguistic	_	_	_	_	_	_
492-10	PKP004	492	portarsi	portarsi	linguistic	_	_	_	_	_	_
492-11	PKP004	492	la	la	linguistic	_	_	_	_	_	_
492-12	PKP004	492	chitarra	chitarra	linguistic	_	_	_	_	_	_
492-13	PKP004	492	da	da	linguistic	_	_	_	_	_	_
492-14	PKP004	492	trieste	trieste	linguistic	_	_	_	_	_	_
492-15	PKP004	492	perché	perché	linguistic	_	_	_	_	_	_
492-16	PKP004	492	doveva	doveva	linguistic	_	_	_	_	_	_
492-17	PKP004	492	fare	fare	linguistic	_	_	_	_	_	_
492-18	PKP004	492	tutto	tutto	linguistic	_	_	_	_	_	_
492-19	PKP004	492	in	in	linguistic	_	_	_	_	_	_
492-20	PKP004	492	questi	questi	linguistic	_	_	_	_	_	_
492-21	PKP004	492	giorni	giorni	linguistic	_	End=1360.3	_	_	_	_
493-0	PKP001	493	ah,	ah	linguistic	Intonation=weakly_rising	Begin=1360.297	_	_	_	_
493-1	PKP001	493	chiaramente	chiaramente	linguistic	_	End=1361.24	_	_	_	_
494-0	PKP004	494	zio	zio	linguistic	_	Begin=1361.455	_	_	_	_
494-1	PKP004	494	beppe	beppe	linguistic	_	_	_	_	_	_
494-2	PKP004	494	non	non	linguistic	_	_	_	_	_	_
494-3	PKP004	494	gliel'	gliel'	linguistic	SpaceAfter=No	_	_	_	_	_
494-4	PKP004	494	ha	ha	linguistic	_	_	_	_	_	_
494-5	PKP004	494	fatta	fatta	linguistic	_	_	_	_	_	_
494-6	PKP004	494	portare	portare	linguistic	_	_	_	_	_	_
494-7	PKP004	494	perché	perché	linguistic	_	_	_	_	_	_
494-8	PKP004	494	erano	erano	linguistic	_	_	_	_	_	_
494-9	PKP004	494	in	in	linguistic	_	_	_	_	_	_
494-10	PKP004	494	cinque	cinque	linguistic	_	_	_	_	_	_
494-11	PKP004	494	in	in	linguistic	_	_	_	_	_	_
494-12	PKP004	494	una	una	linguistic	_	_	_	_	_	_
494-13	PKP004	494	punto	punto	linguistic	_	End=1365.677	_	_	_	_
495-0	PKP001	495	perché	perché	linguistic	_	Begin=1366.633	_	_	_	_
495-1	PKP001	495	cinque?	cinque	linguistic	Intonation=Rising	_	_	_	_	_
495-2	PKP001	495	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
495-3	PKP001	495	ah	ah	linguistic	_	_	_	_	_	_
495-4	PKP001	495	con	con	linguistic	_	_	_	_	_	_
495-5	PKP001	495	la	la	linguistic	_	_	_	_	_	_
495-6	PKP001	495	[nonna]?	nonna	linguistic	Intonation=Rising	End=1368.197	_	_	_	0-5(154)
496-0	PKP004	496	[con	con	linguistic	_	Begin=1367.898	_	_	_	0-3(154)
496-1	PKP004	496	la]	la	linguistic	_	_	_	_	_	0-2(154)
496-2	PKP004	496	nonna	nonna	linguistic	_	_	_	_	_	_
496-3	PKP004	496	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
496-4	PKP004	496	oltretutto	oltretutto	linguistic	_	_	_	_	_	_
496-5	PKP004	496	con	con	linguistic	_	_	_	_	_	_
496-6	PKP004	496	i	i	linguistic	_	_	_	_	_	_
496-7	PKP004	496	suoi	suoi	linguistic	_	_	_	_	_	_
496-8	PKP004	496	problemi	problemi	linguistic	_	_	_	_	_	_
496-9	PKP004	496	con	con	linguistic	_	_	_	_	_	_
496-10	PKP004	496	i	i	linguistic	_	_	_	_	_	_
496-11	PKP004	496	bagagli	bagagli	linguistic	_	_	_	_	_	_
496-12	PKP004	496	sulla:::	sulla	linguistic	_	_	4x3	_	_	_
496-13	PKP004	496	nel	nel	linguistic	_	_	_	_	_	_
496-14	PKP004	496	baule	baule	linguistic	_	_	_	_	_	_
496-15	PKP004	496	sul	sul	linguistic	_	_	_	_	_	_
496-16	PKP004	496	tetto,	tetto	linguistic	Intonation=weakly_rising	End=1374.989	_	_	_	_
497-0	PKP001	497	e	e	linguistic	_	Begin=1375.604	_	_	_	_
497-1	PKP001	497	la	la	linguistic	_	_	_	_	_	_
497-2	PKP001	497	chitarra	chitarra	linguistic	_	_	_	_	_	_
497-3	PKP001	497	((ride))	((ride))	nonverbalbehavior	_	End=1376.6	_	_	_	_
498-0	PKP004	498	secondo	secondo	linguistic	_	Begin=1376.993	_	_	_	_
498-1	PKP004	498	lei	lei	linguistic	_	_	_	_	_	_
498-2	PKP004	498	doveva	doveva	linguistic	_	_	_	_	_	_
498-3	PKP004	498	portare	portare	linguistic	_	_	_	_	_	_
498-4	PKP004	498	la	la	linguistic	_	_	_	_	_	_
498-5	PKP004	498	chitarra	chitarra	linguistic	_	_	_	_	_	_
498-6	PKP004	498	>e	e	linguistic	_	_	_	Fast=0-1	_	_
498-7	PKP004	498	zio	zio	linguistic	_	_	_	Fast=0-3	_	_
498-8	PKP004	498	beppe<	beppe	linguistic	_	_	_	Fast=0-5	_	_
498-9	PKP004	498	gliel'	gliel'	linguistic	SpaceAfter=No	_	_	_	_	_
498-10	PKP004	498	ha	ha	linguistic	_	_	_	_	_	_
498-11	PKP004	498	vietato	vietato	linguistic	_	End=1379.786	_	_	_	_
499-0	PKP004	499	allora	allora	linguistic	_	Begin=1379.886	_	_	_	_
499-1	PKP004	499	arrivati	arrivati	linguistic	_	_	_	_	_	_
499-2	PKP004	499	a	a	linguistic	_	_	_	_	_	_
499-3	PKP004	499	potenza	potenza	linguistic	_	_	_	_	_	_
499-4	PKP004	499	ha	ha	linguistic	_	_	_	_	_	_
499-5	PKP004	499	cominciato	cominciato	linguistic	_	_	_	_	_	_
499-6	PKP004	499	io	io	linguistic	_	_	_	_	_	_
