token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
210-11	PKP030	210	sull'	sull'	linguistic	SpaceAfter=No	_	_	_	_	_
210-12	PKP030	210	andare	andare	linguistic	_	_	_	_	_	_
210-13	PKP030	210	fuori	fuori	linguistic	_	_	_	_	_	_
210-14	PKP030	210	però:	però	linguistic	_	End=435.58	3x1	_	_	_
211-0	PKP008	211	>però	però	linguistic	_	Begin=435.69	_	Fast=0-4	_	_
211-1	PKP008	211	una	una	linguistic	_	_	_	Fast=0-3	_	_
211-2	PKP008	211	tavolata<	tavolata	linguistic	_	_	_	Fast=0-8	_	_
211-3	PKP008	211	da	da	linguistic	_	_	_	_	_	_
211-4	PKP008	211	venti	venti	linguistic	_	_	_	_	_	_
211-5	PKP008	211	evidente[mente	evidentemente	linguistic	_	_	_	_	_	8-13(92)
211-6	PKP008	211	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(92)
211-7	PKP008	211	mhmh]	mhmh	linguistic	_	End=439.3	_	_	_	0-4(92)
212-0	PKP030	212	[ti	ti	linguistic	_	Begin=437.32	_	_	_	0-2(92)
212-1	PKP030	212	occupa	occupa	linguistic	_	_	_	_	_	0-6(92)
212-2	PKP030	212	forse	forse	linguistic	_	_	_	_	_	0-5(92)
212-3	PKP030	212	mezzo	mezzo	linguistic	_	_	_	_	_	0-5(92)
212-4	PKP030	212	loc]ale	locale	linguistic	_	_	_	_	_	0-3(92)
212-5	PKP030	212	eh.	eh	linguistic	Intonation=Falling	End=439.86	_	_	_	_
213-0	PKP032	213	>come	come	linguistic	_	Begin=440.535	_	Fast=0-4	_	_
213-1	PKP032	213	mai<	mai	linguistic	_	_	_	Fast=0-3	_	_
213-2	PKP032	213	siete	siete	linguistic	_	_	_	_	_	_
213-3	PKP032	213	così	così	linguistic	_	_	_	_	_	_
213-4	PKP032	213	lenti	lenti	linguistic	_	_	_	_	_	_
213-5	PKP032	213	a	a	linguistic	_	_	_	_	_	_
213-6	PKP032	213	mangiare?	mangiare	linguistic	Intonation=Rising	End=442.015	_	_	_	_
214-0	PKP030	214	perché	perché	linguistic	_	Begin=442.78	_	_	_	_
214-1	PKP030	214	ce	ce	linguistic	_	_	_	_	_	_
214-2	PKP030	214	la	la	linguistic	_	_	_	_	_	_
214-3	PKP030	214	contiamo	contiamo	linguistic	_	_	_	_	_	_
214-4	PKP030	214	((ride))	((ride))	nonverbalbehavior	_	End=444.52	_	_	_	_
215-0	PKP008	215	e	e	linguistic	_	Begin=444.58	_	_	_	_
215-1	PKP008	215	tu	tu	linguistic	_	_	_	_	_	_
215-2	PKP008	215	>come	come	linguistic	_	_	_	Fast=0-4	_	_
215-3	PKP008	215	mai<	mai	linguistic	_	_	_	Fast=0-3	_	_
215-4	PKP008	215	sei	sei	linguistic	_	_	_	_	_	_
215-5	PKP008	215	così	così	linguistic	_	_	_	_	_	_
215-6	PKP008	215	veloce?	veloce	linguistic	Intonation=Rising	End=446.14	_	_	_	_
216-0	PKP032	216	(sono)	sono	linguistic	_	Begin=448.01	_	_	0-4(0)	_
216-1	PKP032	216	abituato	abituato	linguistic	_	_	_	_	_	_
216-2	PKP032	216	in	in	linguistic	_	_	_	_	_	_
216-3	PKP032	216	mensa	mensa	linguistic	_	_	_	_	_	_
216-4	PKP032	216	io	io	linguistic	_	_	_	_	_	_
216-5	PKP032	216	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
216-6	PKP032	216	[a	a	linguistic	_	_	_	_	_	0-1(304)
216-7	PKP032	216	mangiare]	mangiare	linguistic	_	_	_	_	_	0-8(304)
216-8	PKP032	216	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
216-9	PKP032	216	in	in	linguistic	_	_	_	_	_	_
216-10	PKP032	216	cinque	cinque	linguistic	_	_	_	_	_	_
216-11	PKP032	216	minuti	minuti	linguistic	_	End=451.93	_	_	_	_
217-0	PKP008	217	[vai	vai	linguistic	_	Begin=449.54	_	_	_	0-3(304)
217-1	PKP008	217	piano	piano	linguistic	_	_	_	_	_	0-5(304)
217-2	PKP008	217	(°massi°)]	massi	linguistic	Volume=Low	End=450.59	_	_	0-5(0)	0-5(304)
218-0	PKP030	218	[mhmh]	mhmh	linguistic	_	Begin=449.995|End=450.275	_	_	_	0-4(304)
219-0	PKP030	219	veloce::	veloce	linguistic	_	Begin=451.95|End=452.84	5x2	_	_	_
220-0	PKP008	220	[la	la	linguistic	_	Begin=453.555	_	_	_	0-2(93)
220-1	PKP008	220	re]gola	regola	linguistic	_	_	_	_	_	0-2(93)
220-2	PKP008	220	sarebbe	sarebbe	linguistic	_	_	_	_	_	_
220-3	PKP008	220	quella	quella	linguistic	_	_	_	_	_	_
220-4	PKP008	220	di	di	linguistic	_	_	_	_	_	_
220-5	PKP008	220	mangiare	mangiare	linguistic	_	_	_	_	_	_
220-6	PKP008	220	piano.	piano	linguistic	Intonation=Falling	End=455.485	_	_	_	_
221-0	PKP032	221	[eh]	eh	linguistic	_	Begin=453.555|End=453.905	_	_	_	0-2(93)
222-0	PKP030	222	°sì°	sì	linguistic	Volume=Low	Begin=456.38|End=456.64	_	_	_	_
223-0	PKP008	223	è:	è	linguistic	_	Begin=456.665	0x1	_	_	_
223-1	PKP008	223	buona?	buona	linguistic	Intonation=Rising	End=457.405	_	_	_	_
224-0	PKP032	224	°buonissima°	buonissima	linguistic	Volume=Low	Begin=457.63	_	_	_	_
224-1	PKP032	224	sì	sì	linguistic	_	_	_	_	_	_
224-2	PKP032	224	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
224-3	PKP032	224	ma	ma	linguistic	_	_	_	_	_	_
224-4	PKP032	224	questi	questi	linguistic	_	_	_	_	_	_
224-5	PKP032	224	sono	sono	linguistic	_	_	_	_	_	_
224-6	PKP032	224	più	più	linguistic	_	_	_	_	_	_
224-7	PKP032	224	grandi	grandi	linguistic	_	_	_	_	_	_
224-8	PKP032	224	de	de	linguistic	_	_	_	_	_	_
224-9	PKP032	224	st'	st'	linguistic	SpaceAfter=No	_	_	_	_	_
224-10	PKP032	224	altri?	altri	linguistic	Intonation=Rising	End=460.56	_	_	_	_
225-0	PKP008	225	sì	sì	linguistic	_	Begin=461.36|End=461.83	_	_	_	_
226-0	PKP008	226	ma	ma	linguistic	_	Begin=464.37	_	_	_	_
226-1	PKP008	226	siamo	siamo	linguistic	_	_	_	_	_	_
226-2	PKP008	226	là	là	linguistic	_	_	_	_	_	_
226-3	PKP008	226	però	però	linguistic	_	End=466.11	_	_	_	_
227-0	PKP032	227	[°a	a	linguistic	Volume=Low	Begin=466.38	_	_	_	0-1(?)
227-1	PKP032	227	ti	ti	linguistic	Volume=Low	_	_	_	_	0-2(?)
227-2	PKP032	227	no	no	linguistic	Volume=Low	_	_	_	_	0-2(?)
227-3	PKP032	227	te	te	linguistic	Volume=Low	_	_	_	_	0-2(?)
227-4	PKP032	227	piase°]	piase	linguistic	Volume=Low	End=466.95	_	_	_	0-5(?)
228-0	PKP008	228	>forse<	forse	linguistic	_	Begin=466.985	_	Fast=0-5	_	_
228-1	PKP008	228	possiamo,	possiamo	linguistic	Intonation=weakly_rising	_	_	_	_	_
228-2	PKP008	228	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
228-3	PKP008	228	u:hm	uhm	linguistic	_	End=468.805	0x1	_	_	_
229-0	PKP032	229	scusa	scusa	linguistic	_	Begin=468.95	_	_	_	_
229-1	PKP032	229	non	non	linguistic	_	_	_	_	_	_
229-2	PKP032	229	li	li	linguistic	_	_	_	_	_	_
229-3	PKP032	229	puoi	puoi	linguistic	_	_	_	_	_	_
229-4	PKP032	229	mescolare?	mescolare	linguistic	Intonation=Rising	_	_	_	_	_
229-5	PKP032	229	°no°	no	linguistic	Volume=Low	End=470.78	_	_	_	_
230-0	PKP032	230	>punti	punti	linguistic	_	Begin=471.63	_	Fast=0-5	_	_
230-1	PKP032	230	di	di	linguistic	_	_	_	Fast=0-2	_	_
230-2	PKP032	230	cottura<?	cottura	linguistic	Intonation=Rising	_	_	Fast=0-7	_	_
230-3	PKP032	230	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
230-4	PKP032	230	e::h	eh	linguistic	_	End=473.53	0x2	_	_	_
231-0	PKP032	231	due	due	linguistic	_	Begin=473.83	_	_	_	_
231-1	PKP032	231	minuti	minuti	linguistic	_	_	_	_	_	_
231-2	PKP032	231	di	di	linguistic	_	_	_	_	_	_
231-3	PKP032	231	differenza.	differenza	linguistic	Intonation=Falling	End=475.4	_	_	_	_
232-0	PKP008	232	°sì°	sì	linguistic	Volume=Low	Begin=475.435|End=475.585	_	_	_	_
233-0	PKP032	233	li	li	linguistic	_	Begin=476.67	_	_	_	_
233-1	PKP032	233	metti	metti	linguistic	_	_	_	_	_	_
233-2	PKP032	233	prima	prima	linguistic	_	_	_	_	_	_
233-3	PKP032	233	uno	uno	linguistic	_	_	_	_	_	_
233-4	PKP032	233	dopo	dopo	linguistic	_	_	_	_	_	_
233-5	PKP032	233	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
233-6	PKP032	233	altro.	altro	linguistic	Intonation=Falling	End=478.57	_	_	_	_
234-0	PKP032	234	>noi	noi	linguistic	_	Begin=480.075	_	Fast=0-3	_	_
234-1	PKP032	234	siamo	siamo	linguistic	_	_	_	Fast=0-5	_	_
234-2	PKP032	234	stati<	stati	linguistic	_	_	_	Fast=0-5	_	_
234-3	PKP032	234	a	a	linguistic	_	_	_	_	_	_
234-4	PKP032	234	mangiar	mangiar	linguistic	_	_	_	_	_	_
234-5	PKP032	234	la	la	linguistic	_	_	_	_	_	_
234-6	PKP032	234	pizza	pizza	linguistic	_	_	_	_	_	_
234-7	PKP032	234	ieri	ieri	linguistic	_	_	_	_	_	_
234-8	PKP032	234	sera,	sera	linguistic	Intonation=weakly_rising	End=481.965	_	_	_	_
235-0	PKP008	235	uhm	uhm	linguistic	_	Begin=481.975|End=482.225	_	_	_	_
236-0	PKP032	236	però	però	linguistic	_	Begin=483.01	_	_	_	_
236-1	PKP032	236	rispetto	rispetto	linguistic	_	_	_	_	_	_
236-2	PKP032	236	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
236-3	PKP032	236	ultima	ultima	linguistic	_	_	_	_	_	_
236-4	PKP032	236	volta	volta	linguistic	_	_	_	_	_	_
236-5	PKP032	236	>perché	perché	linguistic	_	_	_	Fast=0-6	_	_
236-6	PKP032	236	noi	noi	linguistic	_	_	_	Fast=0-3	_	_
236-7	PKP032	236	andiamo<	andiamo	linguistic	_	_	_	Fast=0-7	_	_
236-8	PKP032	236	alle	alle	linguistic	_	_	_	_	_	_
236-9	PKP032	236	sette	sette	linguistic	_	_	_	_	_	_
236-10	PKP032	236	e	e	linguistic	_	_	_	_	_	_
236-11	PKP032	236	un	un	linguistic	_	_	_	_	_	_
236-12	PKP032	236	quarto	quarto	linguistic	_	_	_	_	_	_
236-13	PKP032	236	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
236-14	PKP032	236	°sette	sette	linguistic	Volume=Low	_	_	_	_	_
236-15	PKP032	236	e	e	linguistic	Volume=Low	_	_	_	_	_
236-16	PKP032	236	mezza°	mezza	linguistic	Volume=Low	_	_	_	_	_
236-17	PKP032	236	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
236-18	PKP032	236	pe:r	per	linguistic	_	_	1x1	_	_	_
236-19	PKP032	236	trovare	trovare	linguistic	_	_	_	_	_	_
236-20	PKP032	236	meno	meno	linguistic	_	_	_	_	_	_
236-21	PKP032	236	gen[te]?	gente	linguistic	Intonation=Rising	End=488.57	_	_	_	2-5(94)
237-0	PKP008	237	[eh]	eh	linguistic	_	Begin=488.29|End=488.56	_	_	_	0-2(94)
238-0	PKP030	238	[x	x	unknown	_	Begin=489.16	_	_	_	0-1(95)
238-1	PKP030	238	perché	perché	linguistic	_	_	_	_	_	0-6(95)
238-2	PKP030	238	no	no	linguistic	_	_	_	_	_	0-2(95)
238-3	PKP030	238	effettivamen~	effettivamen~	linguistic	Interrupted=Yes	_	_	_	_	0-13(95)
238-4	PKP030	238	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(95)
238-5	PKP030	238	effettivamen]te	effettivamente	linguistic	_	_	_	_	_	0-12(95)
238-6	PKP030	238	o	o	linguistic	_	_	_	_	_	_
238-7	PKP030	238	vai	vai	linguistic	_	_	_	_	_	_
238-8	PKP030	238	presto	presto	linguistic	_	_	_	_	_	_
238-9	PKP030	238	o	o	linguistic	_	_	_	_	_	_
238-10	PKP030	238	vai	vai	linguistic	_	_	_	_	_	_
238-11	PKP030	238	tardi	tardi	linguistic	_	_	_	_	_	_
238-12	PKP030	238	[o	o	linguistic	_	_	_	_	_	0-1(305)
238-13	PKP030	238	vai	vai	linguistic	_	_	_	_	_	0-3(305)
238-14	PKP030	238	°alle	alle	linguistic	Volume=Low	_	_	_	_	0-4(305)
238-15	PKP030	238	nove	nove	linguistic	Volume=Low	_	_	_	_	0-4(305)
238-16	PKP030	238	di	di	linguistic	Volume=Low	_	_	_	_	0-2(305)
238-17	PKP030	238	sera°]	sera	linguistic	Volume=Low	End=494.46	_	_	_	0-4(305)
239-0	PKP032	239	[no	no	linguistic	_	Begin=489.175	_	_	_	0-2(95)
239-1	PKP032	239	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(95)
239-2	PKP032	239	a	a	linguistic	_	_	_	_	_	0-1(95)
239-3	PKP032	239	parte	parte	linguistic	_	_	_	_	_	0-5(95)
239-4	PKP032	239	che	che	linguistic	_	_	_	_	_	0-3(95)
239-5	PKP032	239	lui	lui	linguistic	_	_	_	_	_	0-3(95)
239-6	PKP032	239	ci	ci	linguistic	_	_	_	_	_	0-2(95)
239-7	PKP032	239	chiede:	chiede	linguistic	_	_	5x1	_	_	0-6(95)
239-8	PKP032	239	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(95)
239-9	PKP032	239	turno]?	turno	linguistic	Intonation=Rising	End=492.325	_	_	_	0-5(95)
240-0	PKP008	240	[>esatto<	esatto	linguistic	_	Begin=493.265	_	Fast=0-6	_	0-6(305)
240-1	PKP008	240	noi	noi	linguistic	_	_	_	_	_	0-3(305)
240-2	PKP008	240	ci	ci	linguistic	_	_	_	_	_	0-2(305)
240-3	PKP008	240	ci	ci	linguistic	_	_	_	_	_	0-2(305)
240-4	PKP008	240	sentiamo	sentiamo	linguistic	_	_	_	_	_	0-8(305)
240-5	PKP008	240	più	più	linguistic	_	_	_	_	_	0-3(305)
240-6	PKP008	240	tranquilli]	tranquilli	linguistic	_	End=495.755	_	_	_	0-10(305)
241-0	PKP032	241	[>ci	ci	linguistic	_	Begin=493.67	_	Fast=0-2	_	0-2(305)
241-1	PKP032	241	son<	son	linguistic	_	_	_	Fast=0-3	_	0-3(305)
241-2	PKP032	241	due	due	linguistic	_	_	_	_	_	0-3(305)
241-3	PKP032	241	due	due	linguistic	_	_	_	_	_	0-3(305)
241-4	PKP032	241	turni	turni	linguistic	_	_	_	_	_	0-5(305)
241-5	PKP032	241	mi	mi	linguistic	_	_	_	_	_	0-2(305)
241-6	PKP032	241	pare]	pare	linguistic	_	_	_	_	_	0-4(305)
241-7	PKP032	241	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
241-8	PKP032	241	sette	sette	linguistic	_	_	_	_	_	_
241-9	PKP032	241	e	e	linguistic	_	_	_	_	_	_
241-10	PKP032	241	mezza	mezza	linguistic	_	_	_	_	_	_
241-11	PKP032	241	nove	nove	linguistic	_	End=497.05	_	_	_	_
242-0	PKP008	242	ed	ed	linguistic	_	Begin=498.06	_	_	_	_
242-1	PKP008	242	era	era	linguistic	_	_	_	_	_	_
242-2	PKP008	242	abbastanza	abbastanza	linguistic	_	_	_	_	_	_
242-3	PKP008	242	pieno.	pieno	linguistic	Intonation=Falling	_	_	_	_	_
242-4	PKP008	242	°vero?°	vero	linguistic	Intonation=Rising|Volume=Low	_	_	_	_	_
242-5	PKP008	242	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
242-6	PKP008	242	però:	però	linguistic	_	_	3x1	_	_	_
242-7	PKP008	242	lontani	lontani	linguistic	_	_	_	_	_	_
242-8	PKP008	242	insomma	insomma	linguistic	_	_	_	_	_	_
242-9	PKP008	242	[si	si	linguistic	_	_	_	_	_	0-2(96)
242-10	PKP008	242	stava:]	stava	linguistic	_	End=502.93	4x1	_	_	0-5(96)
243-0	PKP030	243	[sì:	sì	linguistic	_	Begin=502.065	1x1	_	_	_
243-1	PKP030	243	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
243-2	PKP030	243	importante	importante	linguistic	_	_	_	_	_	_
243-3	PKP030	243	è	è	linguistic	_	_	_	_	_	_
243-4	PKP030	243	quello	quello	linguistic	_	End=503.865	_	_	_	_
244-0	PKP008	244	dopo:	dopo	linguistic	_	Begin=503.9	3x1	_	_	_
244-1	PKP008	244	uno	uno	linguistic	_	_	_	_	_	_
244-2	PKP008	244	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
244-3	PKP008	244	di	di	linguistic	_	_	_	_	_	_
244-4	PKP008	244	un	un	linguistic	_	_	_	_	_	_
244-5	PKP008	244	tavolo	tavolo	linguistic	_	_	_	_	_	_
244-6	PKP008	244	in	in	linguistic	_	_	_	_	_	_
244-7	PKP008	244	fianco	fianco	linguistic	_	_	_	_	_	_
244-8	PKP008	244	si	si	linguistic	_	_	_	_	_	_
244-9	PKP008	244	è	è	linguistic	_	_	_	_	_	_
244-10	PKP008	244	messo	messo	linguistic	_	_	_	_	_	_
244-11	PKP008	244	a	a	linguistic	_	_	_	_	_	_
244-12	PKP008	244	gridare	gridare	linguistic	_	_	_	_	_	_
244-13	PKP008	244	perché	perché	linguistic	_	_	_	_	_	_
244-14	PKP008	244	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
244-15	PKP008	244	era	era	linguistic	_	_	_	_	_	_
244-16	PKP008	244	una	una	linguistic	_	_	_	_	_	_
244-17	PKP008	244	specie	specie	linguistic	_	_	_	_	_	_
244-18	PKP008	244	di	di	linguistic	_	_	_	_	_	_
244-19	PKP008	244	festeggiamento	festeggiamento	linguistic	_	_	_	_	_	_
244-20	PKP008	244	°tra	tra	linguistic	Volume=Low	_	_	_	_	_
244-21	PKP008	244	di	di	linguistic	Volume=Low	_	_	_	_	_
244-22	PKP008	244	loro°	loro	linguistic	Volume=Low	End=509.786	_	_	_	_
245-0	PKP008	245	festeggiavano	festeggiavano	linguistic	_	Begin=509.786	_	_	_	_
245-1	PKP008	245	una	una	linguistic	_	_	_	_	_	_
245-2	PKP008	245	coppia	coppia	linguistic	_	End=511.626	_	_	_	_
246-0	PKP030	246	[uhm]	uhm	linguistic	_	Begin=510.92|End=511.34	_	_	_	0-3(97)
247-0	PKP008	247	e	e	linguistic	_	Begin=511.653	_	_	_	_
247-1	PKP008	247	tuo	tuo	linguistic	_	_	_	_	_	_
247-2	PKP008	247	papà	papà	linguistic	_	_	_	_	_	_
247-3	PKP008	247	ha	ha	linguistic	_	_	_	_	_	_
247-4	PKP008	247	detto	detto	linguistic	_	_	_	_	_	_
247-5	PKP008	247	<è	è	linguistic	_	_	_	Slow=0-1	_	_
247-6	PKP008	247	ora	ora	linguistic	_	_	_	Slow=0-3	_	_
247-7	PKP008	247	di	di	linguistic	_	_	_	Slow=0-2	_	_
247-8	PKP008	247	andare	andare	linguistic	_	_	_	Slow=0-6	_	_
247-9	PKP008	247	a	a	linguistic	_	_	_	Slow=0-1	_	_
247-10	PKP008	247	casa>	casa	linguistic	_	_	_	Slow=0-4	_	_
247-11	PKP008	247	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
247-12	PKP008	247	[viA]	via	linguistic	Volume=High	_	_	_	_	0-3(?)
247-13	PKP008	247	((ride))	((ride))	nonverbalbehavior	_	End=516.284	_	_	_	_
248-0	PKP032	248	((ride))	((ride))	nonverbalbehavior	_	Begin=514.245|End=515.345	_	_	_	_
249-0	PKP032	249	sì	sì	linguistic	_	Begin=516.35	_	_	_	_
249-1	PKP032	249	perché	perché	linguistic	_	_	_	_	_	_
249-2	PKP032	249	sto	sto	linguistic	_	_	_	_	_	_
249-3	PKP032	249	qua	qua	linguistic	_	_	_	_	_	_
249-4	PKP032	249	che	che	linguistic	_	_	_	_	_	_
249-5	PKP032	249	urla::	urla	linguistic	_	_	3x2	_	_	_
249-6	PKP032	249	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
249-7	PKP032	249	[un	un	linguistic	_	_	_	_	_	0-2(306)
249-8	PKP032	249	locale	locale	linguistic	_	_	_	_	_	0-6(306)
249-9	PKP032	249	chiuso]	chiuso	linguistic	_	End=520.87	_	_	_	0-6(306)
250-0	PKP008	250	[espelle	espelle	linguistic	_	Begin=518.75	_	_	_	0-7(306)
250-1	PKP008	250	(liquidi)	liquidi	linguistic	_	_	_	_	0-7(0)	0-7(306)
250-2	PKP008	250	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(306)
250-3	PKP008	250	no]	no	linguistic	_	End=520.95	_	_	_	0-2(306)
251-0	PKP030	251	[ma	ma	linguistic	_	Begin=519.299	_	_	_	0-2(306)
251-1	PKP030	251	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(306)
251-2	PKP030	251	aveva	aveva	linguistic	_	_	_	_	_	0-5(306)
251-3	PKP030	251	la	la	linguistic	_	_	_	_	_	0-2(306)
251-4	PKP030	251	mascherina	mascherina	linguistic	_	_	_	_	_	0-10(306)
251-5	PKP030	251	o	o	linguistic	_	_	_	_	_	0-1(306)
251-6	PKP030	251	no]?	no	linguistic	Intonation=Rising	_	_	_	_	0-2(306)
251-7	PKP030	251	a::h	ah	linguistic	_	End=521.37	0x2	_	_	_
252-0	PKP032	252	#no::	no	linguistic	_	Begin=521.419	1x2	_	_	_
252-1	PKP032	252	ti	ti	linguistic	_	_	_	_	_	_
252-2	PKP032	252	ga	ga	linguistic	_	_	_	_	_	_
252-3	PKP032	252	capio	capio	linguistic	_	_	_	_	_	_
252-4	PKP032	252	cioè	cioè	linguistic	_	_	_	_	_	_
252-5	PKP032	252	su	su	linguistic	_	_	_	_	_	_
252-6	PKP032	252	una	una	linguistic	_	_	_	_	_	_
252-7	PKP032	252	tavolata	tavolata	linguistic	_	_	_	_	_	_
252-8	PKP032	252	erano	erano	linguistic	_	_	_	_	_	_
252-9	PKP032	252	quanti?	quanti	linguistic	Intonation=Rising	_	_	_	_	_
252-10	PKP032	252	una	una	linguistic	_	_	_	_	_	_
252-11	PKP032	252	decina	decina	linguistic	_	_	_	_	_	_
252-12	PKP032	252	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
252-13	PKP032	252	perché	perché	linguistic	_	_	_	_	_	_
252-14	PKP032	252	erano	erano	linguistic	_	_	_	_	_	_
252-15	PKP032	252	più	più	linguistic	_	_	_	_	_	_
252-16	PKP032	252	tavoli	tavoli	linguistic	_	End=528.07	_	_	_	_
253-0	PKP008	253	erano	erano	linguistic	_	Begin=528.825	_	_	_	_
253-1	PKP008	253	due	due	linguistic	_	_	_	_	_	_
253-2	PKP008	253	tavoli	tavoli	linguistic	_	_	_	_	_	_
253-3	PKP008	253	di	di	linguistic	_	_	_	_	_	_
253-4	PKP008	253	amici:	amici	linguistic	_	End=530.515	4x1	_	_	_
254-0	PKP032	254	#°cioè	cioè	linguistic	Volume=Low	Begin=530.57	_	_	_	_
254-1	PKP032	254	ti	ti	linguistic	Volume=Low	_	_	_	_	_
254-2	PKP032	254	ga	ga	linguistic	Volume=Low	_	_	_	_	_
254-3	PKP032	254	capio	capio	linguistic	Volume=Low	_	_	_	_	_
254-4	PKP032	254	mi	mi	linguistic	Volume=Low	_	_	_	_	_
254-5	PKP032	254	so	so	linguistic	Volume=Low	_	_	_	_	_
254-6	PKP032	254	scampà	scampà	linguistic	Volume=Low	_	_	_	_	_
254-7	PKP032	254	via°	via	linguistic	Volume=Low	End=532.81	_	_	_	_
255-0	PKP030	255	mhmh	mhmh	linguistic	_	Begin=533.415|End=534.005	_	_	_	_
256-0	PKP008	256	poi	poi	linguistic	_	Begin=534.455	_	_	_	_
256-1	PKP008	256	io	io	linguistic	_	_	_	_	_	_
256-2	PKP008	256	non	non	linguistic	_	_	_	_	_	_
256-3	PKP008	256	ho	ho	linguistic	_	_	_	_	_	_
256-4	PKP008	256	capito	capito	linguistic	_	_	_	_	_	_
256-5	PKP008	256	adesso	adesso	linguistic	_	_	_	_	_	_
256-6	PKP008	256	la	la	linguistic	_	_	_	_	_	_
256-7	PKP008	256	mascherina	mascherina	linguistic	_	_	_	_	_	_
256-8	PKP008	256	se	se	linguistic	_	_	_	_	_	_
256-9	PKP008	256	tu	tu	linguistic	_	_	_	_	_	_
256-10	PKP008	256	vai	vai	linguistic	_	_	_	_	_	_
256-11	PKP008	256	a	a	linguistic	_	_	_	_	_	_
256-12	PKP008	256	berè	berè	linguistic	_	_	_	_	_	_
256-13	PKP008	256	il	il	linguistic	_	_	_	_	_	_
256-14	PKP008	256	caffè	caffè	linguistic	_	End=538.979	_	_	_	_
257-0	PKP008	257	la	la	linguistic	_	Begin=538.979	_	_	_	_
257-1	PKP008	257	to[gli	togli	linguistic	_	_	_	_	_	2-5(98)
257-2	PKP008	257	bevi	bevi	linguistic	_	_	_	_	_	0-4(98)
257-3	PKP008	257	il	il	linguistic	_	_	_	_	_	0-2(98)
257-4	PKP008	257	caffè	caffè	linguistic	_	_	_	_	_	0-5(98)
257-5	PKP008	257	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(98)
257-6	PKP008	257	esatto]	esatto	linguistic	_	End=541.993	_	_	_	0-6(98)
258-0	PKP030	258	[in	in	linguistic	_	Begin=539.325	_	_	_	0-2(?)
258-1	PKP030	258	teoria	teoria	linguistic	_	_	_	_	_	0-6(?)
258-2	PKP030	258	do:vresti	dovresti	linguistic	_	_	1x1	_	_	0-8(?)
258-3	PKP030	258	toglierla	toglierla	linguistic	_	_	_	_	_	0-9(?)
258-4	PKP030	258	solo	solo	linguistic	_	_	_	_	_	0-4(?)
258-5	PKP030	258	nei	nei	linguistic	_	_	_	_	_	0-3(?)
258-6	PKP030	258	momenti	momenti	linguistic	_	_	_	_	_	0-7(?)
258-7	PKP030	258	in	in	linguistic	_	_	_	_	_	0-2(?)
258-8	PKP030	258	cui	cui	linguistic	_	_	_	_	_	0-3(?)
258-9	PKP030	258	mangi	mangi	linguistic	_	_	_	_	_	0-5(?)
258-10	PKP030	258	o	o	linguistic	_	_	_	_	_	0-1(?)
258-11	PKP030	258	bevi]	bevi	linguistic	_	End=542.395	_	_	_	0-4(?)
259-0	PKP008	259	[in]vece	invece	linguistic	_	Begin=542.019	_	_	_	0-2(99)
259-1	PKP008	259	là	là	linguistic	_	_	_	_	_	_
259-2	PKP008	259	erano	erano	linguistic	_	_	_	_	_	_
259-3	PKP008	259	tutti	tutti	linguistic	_	_	_	_	_	_
259-4	PKP008	259	senza	senza	linguistic	_	_	_	_	_	_
259-5	PKP008	259	una	una	linguistic	_	_	_	_	_	_
259-6	PKP008	259	volta	volta	linguistic	_	_	_	_	_	_
259-7	PKP008	259	[sedu]ti	seduti	linguistic	_	_	_	_	_	0-4(100)
259-8	PKP008	259	tutti	tutti	linguistic	_	_	_	_	_	_
259-9	PKP008	259	senza	senza	linguistic	_	End=545.046	_	_	_	_
260-0	PKP030	260	[eh]	eh	linguistic	_	Begin=544.065|End=544.295	_	_	_	0-2(100)
261-0	PKP030	261	>perché	perché	linguistic	_	Begin=545.09	_	Fast=0-6	_	_
261-1	PKP030	261	anch'	anch'	linguistic	SpaceAfter=No	_	_	Fast=0-5	_	_
261-2	PKP030	261	io<	io	linguistic	_	_	_	Fast=0-2	_	_
