token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
192-13	PKP144	192	rientro	rientro	linguistic	_	_	_	_	_	_
192-14	PKP144	192	a	a	linguistic	_	_	_	_	_	_
192-15	PKP144	192	casa	casa	linguistic	_	_	_	_	_	_
192-16	PKP144	192	a	a	linguistic	_	_	_	_	_	_
192-17	PKP144	192	[casa]	casa	linguistic	_	_	_	_	_	0-4(62)
192-18	PKP144	192	perché	perché	linguistic	_	_	_	_	_	_
192-19	PKP144	192	go	go	linguistic	_	_	_	_	_	_
192-20	PKP144	192	tolto	tolto	linguistic	_	_	_	_	_	_
192-21	PKP144	192	troppo	troppo	linguistic	_	_	_	_	_	_
192-22	PKP144	192	vin	vin	linguistic	_	End=544.48	_	_	_	_
193-0	PKP009	193	[perché]?	perché	linguistic	Intonation=Rising	Begin=541.925|End=542.705	_	_	_	0-6(63)
194-0	PKP009	194	#ciò	ciò	linguistic	_	Begin=544.67|End=545.23	_	_	_	_
195-0	PKP030	195	(va	va	linguistic	_	Begin=545.42	_	_	0-2(0)	_
195-1	PKP030	195	ben)	ben	linguistic	_	_	_	_	0-3(0)	_
195-2	PKP030	195	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
195-3	PKP030	195	così	così	linguistic	_	_	_	_	_	_
195-4	PKP030	195	se:	se	linguistic	_	_	1x1	_	_	_
195-5	PKP030	195	non	non	linguistic	_	_	_	_	_	_
195-6	PKP030	195	ce	ce	linguistic	_	_	_	_	_	_
195-7	PKP030	195	bisogno	bisogno	linguistic	_	_	_	_	_	_
195-8	PKP030	195	di	di	linguistic	_	_	_	_	_	_
195-9	PKP030	195	andare:	andare	linguistic	_	_	5x1	_	_	_
195-10	PKP030	195	a	a	linguistic	_	_	_	_	_	_
195-11	PKP030	195	[prendere	prendere	linguistic	_	_	_	_	_	0-8(64)
195-12	PKP030	195	ancora]	ancora	linguistic	_	End=550.75	_	_	_	0-6(64)
196-0	PKP144	196	[eh	eh	linguistic	_	Begin=549.83	_	_	_	_
196-1	PKP144	196	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
196-2	PKP144	196	no]:	no	linguistic	_	_	1x1	_	_	_
196-3	PKP144	196	in	in	linguistic	_	_	_	_	_	_
196-4	PKP144	196	previsione	previsione	linguistic	_	_	_	_	_	_
196-5	PKP144	196	del	del	linguistic	_	_	_	_	_	_
196-6	PKP144	196	lockdown]	lockdown	linguistic	_	_	_	_	_	_
196-7	PKP144	196	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
196-8	PKP144	196	°adesso°	adesso	linguistic	Volume=Low	End=554.44	_	_	_	_
197-0	PKP030	197	((ride))	((ride))	nonverbalbehavior	_	Begin=553.05	_	_	_	_
197-1	PKP030	197	infatti	infatti	linguistic	_	_	_	_	_	_
197-2	PKP030	197	[io	io	linguistic	_	_	_	_	_	0-2(?)
197-3	PKP030	197	oggi	oggi	linguistic	_	_	_	_	_	0-4(?)
197-4	PKP030	197	ne	ne	linguistic	_	_	_	_	_	0-2(?)
197-5	PKP030	197	approfitto	approfitto	linguistic	_	_	_	_	_	0-10(?)
197-6	PKP030	197	per	per	linguistic	_	_	_	_	_	0-3(?)
197-7	PKP030	197	uscire],	uscire	linguistic	Intonation=weakly_rising	End=556.81	_	_	_	0-6(?)
198-0	PKP009	198	#[no	no	linguistic	_	Begin=554.505	_	_	_	1-3(179)
198-1	PKP009	198	ti	ti	linguistic	_	_	_	_	_	0-2(179)
198-2	PKP009	198	ga	ga	linguistic	_	_	_	_	_	0-2(179)
198-3	PKP009	198	el	el	linguistic	_	_	_	_	_	0-2(179)
198-4	PKP009	198	baccaeà	baccaeà	linguistic	_	_	_	_	_	0-7(179)
198-5	PKP009	198	nico]	nico	linguistic	_	End=556.245	_	_	_	0-4(179)
199-0	PKP144	199	#[va'	va'	linguistic	Truncated=Yes	Begin=555.97	_	_	_	1-4(179)
199-1	PKP144	199	a	a	linguistic	_	_	_	_	_	0-1(179)
199-2	PKP144	199	tajarte]	tajarte	linguistic	_	_	_	_	_	0-7(179)
199-3	PKP144	199	i	i	linguistic	_	_	_	_	_	_
199-4	PKP144	199	cavei	cavei	linguistic	_	_	_	_	_	_
199-5	PKP144	199	ti	ti	linguistic	_	_	_	_	_	_
199-6	PKP144	199	ga	ga	linguistic	_	_	_	_	_	_
199-7	PKP144	199	i	i	linguistic	_	_	_	_	_	_
199-8	PKP144	199	c[avei	cavei	linguistic	_	_	_	_	_	1-5(66)
199-9	PKP144	199	longhi]	longhi	linguistic	_	End=558.28	_	_	_	0-6(66)
200-0	PKP030	200	[no	no	linguistic	_	Begin=557.4	_	_	_	0-2(66)
200-1	PKP030	200	(me)	me	linguistic	_	_	_	_	0-2(0)	0-2(66)
200-2	PKP030	200	li	li	linguistic	_	_	_	_	_	0-2(66)
200-3	PKP030	200	son	son	linguistic	_	_	_	_	_	0-3(66)
200-4	PKP030	200	già	già	linguistic	_	_	_	_	_	0-3(66)
200-5	PKP030	200	>m]e	me	linguistic	_	_	_	Fast=0-2	_	0-1(66)
200-6	PKP030	200	li	li	linguistic	_	_	_	Fast=0-2	_	_
200-7	PKP030	200	son	son	linguistic	_	_	_	Fast=0-3	_	_
200-8	PKP030	200	già	già	linguistic	_	_	_	Fast=0-3	_	_
200-9	PKP030	200	taglia[ti<	tagliati	linguistic	_	_	_	Fast=0-8	_	6-8(67)
200-10	PKP030	200	ne	ne	linguistic	_	_	_	_	_	0-2(67)
200-11	PKP030	200	approfitto	approfitto	linguistic	_	_	_	_	_	0-10(67)
200-12	PKP030	200	per	per	linguistic	_	_	_	_	_	0-3(67)
200-13	PKP030	200	usci]re	uscire	linguistic	_	_	_	_	_	0-4(67)
200-14	PKP030	200	[perché	perché	linguistic	_	_	_	_	_	0-6(68)
200-15	PKP030	200	se	se	linguistic	_	_	_	_	_	0-2(68)
200-16	PKP030	200	no]	no	linguistic	_	End=561.76	_	_	_	0-2(68)
201-0	PKP009	201	#[no	no	linguistic	_	Begin=558.78	_	_	_	1-3(67)
201-1	PKP009	201	ti	ti	linguistic	_	_	_	_	_	0-2(67)
201-2	PKP009	201	ga	ga	linguistic	_	_	_	_	_	0-2(67)
201-3	PKP009	201	el	el	linguistic	_	_	_	_	_	0-2(67)
201-4	PKP009	201	baccaeà	baccaeà	linguistic	_	_	_	_	_	0-7(67)
201-5	PKP009	201	(rosso)]	rosso	linguistic	_	End=560.43	_	_	0-5(0)	0-5(67)
202-0	PKP009	202	#[dove	dove	linguistic	_	Begin=560.94	_	_	_	1-5(68)
202-1	PKP009	202	ze]?	ze	linguistic	Intonation=Rising	End=561.59	_	_	_	0-2(68)
203-0	PKP144	203	°ah°	ah	linguistic	Volume=Low	Begin=562.105	_	_	_	_
203-1	PKP144	203	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
203-2	PKP144	203	°a::h°	ah	linguistic	Volume=Low	End=563.785	0x2	_	_	_
204-0	PKP030	204	tanto	tanto	linguistic	_	Begin=563.81	_	_	_	_
204-1	PKP030	204	poi	poi	linguistic	_	_	_	_	_	_
204-2	PKP030	204	ho	ho	linguistic	_	_	_	_	_	_
204-3	PKP030	204	anche	anche	linguistic	_	_	_	_	_	_
204-4	PKP030	204	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
204-5	PKP030	204	esame	esame	linguistic	_	_	_	_	_	_
204-6	PKP030	204	quindi	quindi	linguistic	_	_	_	_	_	_
204-7	PKP030	204	>non	non	linguistic	_	_	_	Fast=0-3	_	_
204-8	PKP030	204	è	è	linguistic	_	_	_	Fast=0-1	_	_
204-9	PKP030	204	che<	che	linguistic	_	End=566.27	_	Fast=0-3	_	_
205-0	PKP009	205	#e	e	linguistic	_	Begin=570.45	_	_	_	_
205-1	PKP009	205	mi	mi	linguistic	_	_	_	_	_	_
205-2	PKP009	205	a	a	linguistic	_	_	_	_	_	_
205-3	PKP009	205	pro[ssima	prossima	linguistic	_	_	_	_	_	3-8(69)
205-4	PKP009	205	setti]mana	settimana	linguistic	_	_	_	_	_	0-5(69)
205-5	PKP009	205	go:	go	linguistic	_	_	1x1	_	_	_
205-6	PKP009	205	el	el	linguistic	_	_	_	_	_	_
205-7	PKP009	205	color	color	linguistic	_	_	_	_	_	_
205-8	PKP009	205	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
205-9	PKP009	205	((ride))	((ride))	nonverbalbehavior	_	End=575.07	_	_	_	_
206-0	PKP144	206	[#°vara°]	vara	linguistic	_	Begin=571.09|End=571.68	_	_	_	_
207-0	PKP030	207	ah	ah	linguistic	_	Begin=575.145	_	_	_	_
207-1	PKP030	207	ben	ben	linguistic	_	_	_	_	_	_
207-2	PKP030	207	°così°	così	linguistic	Volume=Low	End=576.527	_	_	_	_
208-0	PKP144	208	#>me	me	linguistic	_	Begin=576.527	_	Fast=1-3	_	_
208-1	PKP144	208	sa	sa	linguistic	_	_	_	Fast=0-2	_	_
208-2	PKP144	208	che<	che	linguistic	_	_	_	Fast=0-3	_	_
208-3	PKP144	208	ti	ti	linguistic	_	_	_	_	_	_
208-4	PKP144	208	ga	ga	linguistic	_	_	_	_	_	_
208-5	PKP144	208	da	da	linguistic	_	_	_	_	_	_
208-6	PKP144	208	metterteo	metterteo	linguistic	_	_	_	_	_	_
208-7	PKP144	208	via	via	linguistic	_	_	_	_	_	_
208-8	PKP144	208	°el	el	linguistic	Volume=Low	_	_	_	_	_
208-9	PKP144	208	coeor°	coeor	linguistic	Volume=Low	End=579.21	_	_	_	_
209-0	PKP009	209	ma	ma	linguistic	_	Begin=580.175	_	_	_	_
209-1	PKP009	209	no:	no	linguistic	_	_	1x1	_	_	_
209-2	PKP009	209	non	non	linguistic	_	_	_	_	_	_
209-3	PKP009	209	chiudono	chiudono	linguistic	_	_	_	_	_	_
209-4	PKP009	209	nico	nico	linguistic	_	End=582.515	_	_	_	_
210-0	PKP144	210	((ride))	((ride))	nonverbalbehavior	_	Begin=581.095|End=582.8	_	_	_	_
211-0	PKP030	211	[n]o::	no	linguistic	_	Begin=582.04|End=582.92	1x2	_	_	0-1(70)
212-0	PKP030	212	>vogliono	vogliono	linguistic	_	Begin=583.75	_	Fast=0-8	_	_
212-1	PKP030	212	solo<	solo	linguistic	_	_	_	Fast=0-4	_	_
212-2	PKP030	212	ri~	ri~	linguistic	Interrupted=Yes	_	_	_	_	_
212-3	PKP030	212	ridurre	ridurre	linguistic	_	_	_	_	_	_
212-4	PKP030	212	cioè	cioè	linguistic	_	_	_	_	_	_
212-5	PKP030	212	[ancora	ancora	linguistic	_	_	_	_	_	0-6(71)
212-6	PKP030	212	più]	più	linguistic	_	_	_	_	_	0-3(71)
212-7	PKP030	212	coprifuoco	coprifuoco	linguistic	_	_	_	_	_	_
212-8	PKP030	212	[fino	fino	linguistic	_	_	_	_	_	0-4(72)
212-9	PKP030	212	alle]	alle	linguistic	_	_	_	_	_	0-4(72)
212-10	PKP030	212	dieci	dieci	linguistic	_	_	_	_	_	_
212-11	PKP030	212	di	di	linguistic	_	_	_	_	_	_
212-12	PKP030	212	sera	sera	linguistic	_	_	_	_	_	_
212-13	PKP030	212	°tipo°	tipo	linguistic	Volume=Low	End=589.507	_	_	_	_
213-0	PKP009	213	[°sì::°]	sì	linguistic	Volume=Low	Begin=585.61|End=586.3	1x2	_	_	0-2(71)
214-0	PKP009	214	((tossisce))	((tossisce))	nonverbalbehavior	_	Begin=586.96|End=587.64	_	_	_	_
215-0	PKP009	215	#[ma	ma	linguistic	_	Begin=588.535	_	_	_	1-3(?)
215-1	PKP009	215	sì	sì	linguistic	_	_	_	_	_	0-2(?)
215-2	PKP009	215	ma	ma	linguistic	_	_	_	_	_	0-2(?)
215-3	PKP009	215	tanto	tanto	linguistic	_	_	_	_	_	0-5(?)
215-4	PKP009	215	ze	ze	linguistic	_	_	_	_	_	0-2(?)
215-5	PKP009	215	inutie]	inutie	linguistic	_	End=590.445	_	_	_	0-6(?)
216-0	PKP030	216	MA	ma	linguistic	Volume=High	Begin=589.507	_	_	_	_
216-1	PKP030	216	IN	in	linguistic	Volume=High	_	_	_	_	_
216-2	PKP030	216	REALTÀ	realtà	linguistic	Volume=High	_	_	_	_	_
216-3	PKP030	216	HO	ho	linguistic	Volume=High	_	_	_	_	_
216-4	PKP030	216	VISTO	visto	linguistic	Volume=High	_	_	_	_	_
216-5	PKP030	216	che	che	linguistic	_	_	_	_	_	_
216-6	PKP030	216	è	è	linguistic	_	_	_	_	_	_
216-7	PKP030	216	una	una	linguistic	_	_	_	_	_	_
216-8	PKP030	216	proposta	proposta	linguistic	_	_	_	_	_	_
216-9	PKP030	216	del	del	linguistic	_	_	_	_	_	_
216-10	PKP030	216	xx	x	unknown	_	_	_	_	_	_
216-11	PKP030	216	[che	che	linguistic	_	_	_	_	_	0-3(?)
216-12	PKP030	216	che:]	che	linguistic	_	_	2x1	_	_	0-3(?)
216-13	PKP030	216	fa	fa	linguistic	_	_	_	_	_	_
216-14	PKP030	216	pressione	pressione	linguistic	_	_	_	_	_	_
216-15	PKP030	216	su	su	linguistic	_	_	_	_	_	_
216-16	PKP030	216	sta	sta	linguistic	_	_	_	_	_	_
216-17	PKP030	216	cosa	cosa	linguistic	_	_	_	_	_	_
216-18	PKP030	216	perché	perché	linguistic	_	_	_	_	_	_
216-19	PKP030	216	xx	x	unknown	_	_	_	_	_	_
216-20	PKP030	216	sarebbe	sarebbe	linguistic	_	_	_	_	_	_
216-21	PKP030	216	contrari[o]	contrario	linguistic	_	_	_	_	_	8-9(?)
216-22	PKP030	216	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
216-23	PKP030	216	sì?	sì	linguistic	Intonation=Rising	_	_	_	_	_
216-24	PKP030	216	non	non	linguistic	_	_	_	_	_	_
216-25	PKP030	216	vorre~	vorre~	linguistic	Interrupted=Yes	_	_	_	_	_
216-26	PKP030	216	cioè	cioè	linguistic	_	_	_	_	_	_
216-27	PKP030	216	vorrebbe	vorrebbe	linguistic	_	_	_	_	_	_
216-28	PKP030	216	aspet[tare	aspettare	linguistic	_	_	_	_	_	5-9(?)
216-29	PKP030	216	per	per	linguistic	_	_	_	_	_	0-3(?)
216-30	PKP030	216	fare	fare	linguistic	_	_	_	_	_	0-4(?)
216-31	PKP030	216	un	un	linguistic	_	_	_	_	_	0-2(?)
216-32	PKP030	216	nuovo	nuovo	linguistic	_	_	_	_	_	0-5(?)
216-33	PKP030	216	d~]	d~	linguistic	Interrupted=Yes	End=599.52	_	_	_	0-2(?)
217-0	PKP144	217	((ride))	((ride))	nonverbalbehavior	_	Begin=589.67|End=590.72	_	_	_	_
218-0	PKP009	218	[ecco	ecco	linguistic	_	Begin=592.305	_	_	_	0-4(74)
218-1	PKP009	218	ciapa]	ciapa	linguistic	_	End=593.295	_	_	_	0-5(74)
219-0	PKP009	219	[xx]?	xx	linguistic	Intonation=Rising	Begin=596.385|End=597.045	_	_	_	0-2(75)
220-0	PKP144	220	#[ma	ma	linguistic	_	Begin=598.66	_	_	_	1-3(76)
220-1	PKP144	220	el	el	linguistic	_	_	_	_	_	0-2(76)
220-2	PKP144	220	xx	x	unknown	_	_	_	_	_	0-2(76)
220-3	PKP144	220	el]	el	linguistic	_	_	_	_	_	0-2(76)
220-4	PKP144	220	xx	x	unknown	_	_	_	_	_	_
220-5	PKP144	220	te	te	linguistic	_	_	_	_	_	_
220-6	PKP144	220	costringe	costringe	linguistic	_	_	_	_	_	_
220-7	PKP144	220	a	a	linguistic	_	_	_	_	_	_
220-8	PKP144	220	casa	casa	linguistic	_	End=602.08	_	_	_	_
221-0	PKP030	221	cioè	cioè	linguistic	_	Begin=603.84	_	_	_	_
221-1	PKP030	221	alla	alla	linguistic	_	_	_	_	_	_
221-2	PKP030	221	fine	fine	linguistic	_	_	_	_	_	_
221-3	PKP030	221	non	non	linguistic	_	_	_	_	_	_
221-4	PKP030	221	è	è	linguistic	_	_	_	_	_	_
221-5	PKP030	221	un	un	linguistic	_	_	_	_	_	_
221-6	PKP030	221	lockdown	lockdown	linguistic	_	_	_	_	_	_
221-7	PKP030	221	però	però	linguistic	_	_	_	_	_	_
221-8	PKP030	221	è	è	linguistic	_	_	_	_	_	_
221-9	PKP030	221	come	come	linguistic	_	_	_	_	_	_
221-10	PKP030	221	se	se	linguistic	_	_	_	_	_	_
221-11	PKP030	221	lo	lo	linguistic	_	_	_	_	_	_
221-12	PKP030	221	fosse	fosse	linguistic	_	_	_	_	_	_
221-13	PKP030	221	perché	perché	linguistic	_	_	_	_	_	_
221-14	PKP030	221	non	non	linguistic	_	_	_	_	_	_
221-15	PKP030	221	puoi	puoi	linguistic	_	_	_	_	_	_
221-16	PKP030	221	[far	far	linguistic	_	_	_	_	_	0-3(77)
221-17	PKP030	221	niente]	niente	linguistic	_	End=608.013	_	_	_	0-6(77)
222-0	PKP009	222	[(per)	per	linguistic	_	Begin=607.05	_	_	0-3(0)	0-3(77)
222-1	PKP009	222	forza]	forza	linguistic	_	End=607.97	_	_	_	0-5(77)
223-0	PKP030	223	#più	più	linguistic	_	Begin=608.013	_	_	_	_
223-1	PKP030	223	che	che	linguistic	_	_	_	_	_	_
223-2	PKP030	223	andare	andare	linguistic	_	_	_	_	_	_
223-3	PKP030	223	a	a	linguistic	_	_	_	_	_	_
223-4	PKP030	223	lavoro	lavoro	linguistic	_	_	_	_	_	_
223-5	PKP030	223	andare	andare	linguistic	_	_	_	_	_	_
223-6	PKP030	223	a	a	linguistic	_	_	_	_	_	_
223-7	PKP030	223	scuola	scuola	linguistic	_	_	_	_	_	_
223-8	PKP030	223	[e:	e	linguistic	_	_	0x1	_	_	0-1(78)
223-9	PKP030	223	°cioè°	cioè	linguistic	Volume=Low	_	_	_	_	0-4(78)
223-10	PKP030	223	no	no	linguistic	_	_	_	_	_	0-2(78)
223-11	PKP030	223	ti	ti	linguistic	_	_	_	_	_	0-2(78)
223-12	PKP030	223	pol]	pol	linguistic	_	_	_	_	_	0-3(78)
223-13	PKP030	223	'ndar	'ndar	linguistic	Truncated=Yes	_	_	_	_	_
223-14	PKP030	223	da	da	linguistic	_	_	_	_	_	_
223-15	PKP030	223	nessuna	nessuna	linguistic	_	_	_	_	_	_
223-16	PKP030	223	parte	parte	linguistic	_	_	_	_	_	_
223-17	PKP030	223	(vabbè)	vabbè	linguistic	_	End=613.12	_	_	0-5(0)	_
224-0	PKP009	224	[esatto	esatto	linguistic	_	Begin=610.215	_	_	_	0-6(78)
224-1	PKP009	224	fine]	fine	linguistic	_	End=611.495	_	_	_	0-4(78)
225-0	PKP030	225	un	un	linguistic	_	Begin=613.12	_	_	_	_
225-1	PKP030	225	giro	giro	linguistic	_	_	_	_	_	_
225-2	PKP030	225	camminare	camminare	linguistic	_	_	_	_	_	_
225-3	PKP030	225	fa	fa	linguistic	_	_	_	_	_	_
225-4	PKP030	225	<freddo>	freddo	linguistic	_	_	_	Slow=0-6	_	_
225-5	PKP030	225	[xxxxxx	x	unknown	_	_	_	_	_	0-6(79)
225-6	PKP030	225	°no:	no	linguistic	Volume=Low	_	1x1	_	_	0-2(79)
225-7	PKP030	225	non	non	linguistic	Volume=Low	_	_	_	_	0-3(79)
225-8	PKP030	225	so°]	so	linguistic	Volume=Low	End=617.92	_	_	_	0-2(79)
226-0	PKP009	226	((°ride°))	((ride))	nonverbalbehavior	Volume=Low	Begin=613.46|End=614.27	_	_	_	_
227-0	PKP009	227	[xxxxxx	x	unknown	_	Begin=614.98	_	_	_	0-6(79)
227-1	PKP009	227	il	il	linguistic	_	_	_	_	_	0-2(79)
227-2	PKP009	227	coprifuoco]	coprifuoco	linguistic	_	_	_	_	_	0-10(79)
227-3	PKP009	227	fi:no	fino	linguistic	_	_	1x1	_	_	_
227-4	PKP009	227	alla	alla	linguistic	_	_	_	_	_	_
227-5	PKP009	227	notte	notte	linguistic	_	_	_	_	_	_
227-6	PKP009	227	di	di	linguistic	_	_	_	_	_	_
227-7	PKP009	227	halloween	halloween	linguistic	_	_	_	_	_	_
227-8	PKP009	227	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
227-9	PKP009	227	niente	niente	linguistic	_	_	_	_	_	_
227-10	PKP009	227	travestimenti,	travestimenti	linguistic	Intonation=weakly_rising	_	_	_	_	_
227-11	PKP009	227	((ride))	((ride))	nonverbalbehavior	_	End=624.95	_	_	_	_
228-0	PKP144	228	((ride))	((ride))	nonverbalbehavior	_	Begin=619.865|End=620.785	_	_	_	_
229-0	PKP144	229	((°ride°))	((ride))	nonverbalbehavior	Volume=Low	Begin=622.72|End=624.59	_	_	_	_
230-0	PKP144	230	#no,	no	linguistic	Intonation=weakly_rising	Begin=626.37	_	_	_	_
230-1	PKP144	230	ze	ze	linguistic	_	_	_	_	_	_
230-2	PKP144	230	a	a	linguistic	_	_	_	_	_	_
230-3	PKP144	230	rischio	rischio	linguistic	_	End=627.61	_	_	_	_
231-1	PKP009	231	((ride))	((ride))	nonverbalbehavior	_	Begin=627.56	_	_	_	_
231-2	PKP009	231	[#cossa]?	cossa	linguistic	Intonation=Rising	End=628.76	_	_	_	0-5(?)
232-0	PKP030	232	[che	che	linguistic	_	Begin=627.61	_	_	_	0-3(81)
232-1	PKP030	232	tra	tra	linguistic	_	_	_	_	_	0-3(81)
232-2	PKP030	232	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	0-2(81)
232-3	PKP030	232	altro]	altro	linguistic	_	_	_	_	_	0-5(81)
232-4	PKP030	232	i	i	linguistic	_	_	_	_	_	_
232-5	PKP030	232	travestimenti	travestimenti	linguistic	_	_	_	_	_	_
232-6	PKP030	232	sei	sei	linguistic	_	_	_	_	_	_
232-7	PKP030	232	travestito	travestito	linguistic	_	_	_	_	_	_
232-8	PKP030	232	non	non	linguistic	_	_	_	_	_	_
232-9	PKP030	232	passa:	passa	linguistic	_	_	4x1	_	_	_
232-10	PKP030	232	il	il	linguistic	_	_	_	_	_	_
232-11	PKP030	232	virus	virus	linguistic	_	_	_	_	_	_
232-12	PKP030	232	°cioè°	cioè	linguistic	Volume=Low	_	_	_	_	_
232-13	PKP030	232	((ride))	((ride))	nonverbalbehavior	_	End=632.57	_	_	_	_
233-0	PKP009	233	#>a	a	linguistic	_	Begin=632.58	_	Fast=1-2	_	_
233-1	PKP009	233	proposito<	proposito	linguistic	_	_	_	Fast=0-9	_	_
233-2	PKP009	233	vàrdite	vàrdite	linguistic	_	_	_	_	_	_
233-3	PKP009	233	el	el	linguistic	_	_	_	_	_	_
233-4	PKP009	233	cor[vo]	corvo	linguistic	_	End=634.31	_	_	_	3-5(82)
234-0	PKP144	234	#[ea	ea	linguistic	_	Begin=634.08	_	_	_	1-3(82)
234-1	PKP144	234	z]e	ze	linguistic	_	_	_	_	_	0-1(82)
234-2	PKP144	234	sta	sta	linguistic	_	_	_	_	_	_
234-3	PKP144	234	mutuata	mutuata	linguistic	_	_	_	_	_	_
234-4	PKP144	234	sta	sta	linguistic	_	_	_	_	_	_
234-5	PKP144	234	festa	festa	linguistic	_	_	_	_	_	_
234-6	PKP144	234	stupida	stupida	linguistic	_	End=636.59	_	_	_	_
235-0	PKP030	235	che	che	linguistic	_	Begin=637.145	_	_	_	_
235-1	PKP030	235	che	che	linguistic	_	_	_	_	_	_
235-2	PKP030	235	in	in	linguistic	_	_	_	_	_	_
235-3	PKP030	235	realtà	realtà	linguistic	_	_	_	_	_	_
235-4	PKP030	235	ha	ha	linguistic	_	_	_	_	_	_
235-5	PKP030	235	sbagliato	sbagliato	linguistic	_	_	_	_	_	_
235-6	PKP030	235	perché	perché	linguistic	_	_	_	_	_	_
235-7	PKP030	235	non	non	linguistic	_	_	_	_	_	_
235-8	PKP030	235	è	è	linguistic	_	_	_	_	_	_
235-9	PKP030	235	americana	americana	linguistic	_	_	_	_	_	_
235-10	PKP030	235	ma	ma	linguistic	_	_	_	_	_	_
235-11	PKP030	235	è	è	linguistic	_	_	_	_	_	_
235-12	PKP030	235	una	una	linguistic	_	_	_	_	_	_
235-13	PKP030	235	festa	festa	linguistic	_	_	_	_	_	_
235-14	PKP030	235	celtica.	celtica	linguistic	Intonation=Falling	End=641.165	_	_	_	_
236-0	PKP144	236	°no	no	linguistic	Volume=Low	Begin=643.73	_	_	_	_
236-1	PKP144	236	(vien)	vien	linguistic	Volume=Low	_	_	_	0-4(0)	_
236-2	PKP144	236	da	da	linguistic	Volume=Low	_	_	_	_	_
236-3	PKP144	236	l'	l'	linguistic	SpaceAfter=No|Volume=Low	_	_	_	_	_
236-4	PKP144	236	america	america	linguistic	Volume=Low	_	_	_	_	_
236-5	PKP144	236	dai°	dai	linguistic	Volume=Low	End=645.71	_	_	_	_
237-0	PKP030	237	sì	sì	linguistic	_	Begin=645.78	_	_	_	_
237-1	PKP030	237	vabbé	vabbé	linguistic	_	End=646.44	_	_	_	_
238-0	PKP144	238	#d'	d'	linguistic	SpaceAfter=No	Begin=646.465	_	_	_	_
238-1	PKP144	238	altronde	altronde	linguistic	_	_	_	_	_	_
238-2	PKP144	238	gera	gera	linguistic	_	_	_	_	_	_
238-3	PKP144	238	ea	ea	linguistic	_	_	_	_	_	_
238-4	PKP144	238	america	america	linguistic	_	_	_	_	_	_
238-5	PKP144	238	che	che	linguistic	_	_	_	_	_	_
238-6	PKP144	238	ga:	ga	linguistic	_	_	1x1	_	_	_
238-7	PKP144	238	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
238-8	PKP144	238	a	a	linguistic	_	_	_	_	_	_
238-9	PKP144	238	livello	livello	linguistic	_	_	_	_	_	_
238-10	PKP144	238	commerciale	commerciale	linguistic	_	_	_	_	_	_
238-11	PKP144	238	ga	ga	linguistic	_	End=651.805	_	_	_	_
239-0	PKP144	239	#ga	ga	linguistic	_	Begin=656.96	_	_	_	_
239-1	PKP144	239	creà	creà	linguistic	_	_	_	_	_	_
239-2	PKP144	239	tutta	tutta	linguistic	_	_	_	_	_	_
239-3	PKP144	239	sta	sta	linguistic	_	_	_	_	_	_
239-4	PKP144	239	pubblicità	pubblicità	linguistic	_	_	_	_	_	_
239-5	PKP144	239	[qua]	qua	linguistic	_	End=659.17	_	_	_	0-3(83)
240-0	PKP030	240	[no	no	linguistic	_	Begin=658.805	_	_	_	0-2(83)
240-1	PKP030	240	sì	sì	linguistic	_	_	_	_	_	0-2(83)
240-2	PKP030	240	a	a	linguistic	_	_	_	_	_	0-1(83)
240-3	PKP030	240	li]vello	livello	linguistic	_	_	_	_	_	0-2(83)
240-4	PKP030	240	di	di	linguistic	_	_	_	_	_	_
240-5	PKP030	240	commercio	commercio	linguistic	_	_	_	_	_	_
240-6	PKP030	240	sicurame[nte]	sicuramente	linguistic	_	_	_	_	_	8-11(84)
240-7	PKP030	240	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
240-8	PKP030	240	°ci	ci	linguistic	Volume=Low	_	_	_	_	_
240-9	PKP030	240	hanno	hanno	linguistic	Volume=Low	_	_	_	_	_
240-10	PKP030	240	marciato	marciato	linguistic	Volume=Low	_	_	_	_	_
240-11	PKP030	240	sopra°	sopra	linguistic	Volume=Low	End=662.975	_	_	_	_
241-0	PKP144	241	[°eh°]	eh	linguistic	Volume=Low	Begin=660.505|End=661.015	_	_	_	0-2(84)
242-0	PKP030	242	(>come	come	linguistic	_	Begin=663.195	_	Fast=0-4	0-4(0)	_
242-1	PKP030	242	la<)	la	linguistic	_	_	_	Fast=0-2	0-2(0)	_
242-2	PKP030	242	nonna	nonna	linguistic	_	_	_	_	_	_
242-3	PKP030	242	che	che	linguistic	_	_	_	_	_	_
242-4	PKP030	242	diceva	diceva	linguistic	_	_	_	_	_	_
242-5	PKP030	242	<alouìn>	alouìn	linguistic	_	_	_	Slow=0-6	_	_
242-6	PKP030	242	la	la	linguistic	_	_	_	_	_	_
