token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
166-3	BOR030	166	di:	di	linguistic	_	_	1x1	_	_	_
166-4	BOR030	166	di	di	linguistic	_	_	_	_	_	_
166-5	BOR030	166	natale	natale	linguistic	_	_	_	_	_	_
166-6	BOR030	166	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
166-7	BOR030	166	se	se	linguistic	_	_	_	_	_	_
166-8	BOR030	166	ti	ti	linguistic	_	_	_	_	_	_
166-9	BOR030	166	ricordi	ricordi	linguistic	_	_	_	_	_	_
166-10	BOR030	166	qualcosa	qualcosa	linguistic	_	End=559.339	_	_	_	_
167-0	BOI092	167	eh:	eh	linguistic	_	Begin=559.483	1x1	_	_	_
167-1	BOI092	167	beh	beh	linguistic	_	_	_	_	_	_
167-2	BOI092	167	vabbè	vabbè	linguistic	_	_	_	_	_	_
167-3	BOI092	167	e	e	linguistic	_	_	_	_	_	_
167-4	BOI092	167	le	le	linguistic	_	_	_	_	_	_
167-5	BOI092	167	le	le	linguistic	_	_	_	_	_	_
167-6	BOI092	167	classiche	classiche	linguistic	_	_	_	_	_	_
167-7	BOI092	167	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
167-8	BOI092	167	albero	albero	linguistic	_	_	_	_	_	_
167-9	BOI092	167	di	di	linguistic	_	_	_	_	_	_
167-10	BOI092	167	nata:le,	natale	linguistic	Intonation=WeaklyRising	_	3x1	_	_	_
167-11	BOI092	167	il	il	linguistic	_	_	_	_	_	_
167-12	BOI092	167	prese:pe,	presepe	linguistic	Intonation=WeaklyRising	_	4x1	_	_	_
167-13	BOI092	167	tutti	tutti	linguistic	_	_	_	_	_	_
167-14	BOI092	167	in	in	linguistic	_	_	_	_	_	_
167-15	BOI092	167	famiglia,	famiglia	linguistic	Intonation=WeaklyRising	_	_	_	_	_
167-16	BOI092	167	feste~	feste~	linguistic	Interrupted=Yes	_	_	_	_	_
167-17	BOI092	167	si	si	linguistic	_	_	_	_	_	_
167-18	BOI092	167	festeggia	festeggia	linguistic	_	_	_	_	_	_
167-19	BOI092	167	in	in	linguistic	_	_	_	_	_	_
167-20	BOI092	167	famiglia,	famiglia	linguistic	Intonation=WeaklyRising	_	_	_	_	_
167-21	BOI092	167	si	si	linguistic	_	_	_	_	_	_
167-22	BOI092	167	fa	fa	linguistic	_	_	_	_	_	_
167-23	BOI092	167	e	e	linguistic	_	_	_	_	_	_
167-24	BOI092	167	il	il	linguistic	_	_	_	_	_	_
167-25	BOI092	167	pranzo,	pranzo	linguistic	Intonation=WeaklyRising	_	_	_	_	_
167-26	BOI092	167	la	la	linguistic	_	_	_	_	_	_
167-27	BOI092	167	mamma	mamma	linguistic	_	_	_	_	_	_
167-28	BOI092	167	faceva	faceva	linguistic	_	End=570.41	_	_	_	_
168-0	BOI092	168	e:	e	linguistic	_	Begin=570.96	0x1	_	_	_
168-1	BOI092	168	da	da	linguistic	_	_	_	_	_	_
168-2	BOI092	168	mangiare	mangiare	linguistic	_	_	_	_	_	_
168-3	BOI092	168	>ed	ed	linguistic	_	_	_	Fast=0-2	_	_
168-4	BOI092	168	e<	e	linguistic	_	_	_	Fast=0-1	_	_
168-5	BOI092	168	tutti	tutti	linguistic	_	_	_	_	_	_
168-6	BOI092	168	sti	sti	linguistic	_	_	_	_	_	_
168-7	BOI092	168	manicaretti	manicaretti	linguistic	_	_	_	_	_	_
168-8	BOI092	168	bolognesi	bolognesi	linguistic	_	_	_	_	_	_
168-9	BOI092	168	tipici:,	tipici	linguistic	Intonation=WeaklyRising	_	5x1	_	_	_
168-10	BOI092	168	torta	torta	linguistic	_	_	_	_	_	_
168-11	BOI092	168	di	di	linguistic	_	_	_	_	_	_
168-12	BOI092	168	riso	riso	linguistic	_	_	_	_	_	_
168-13	BOI092	168	e:	e	linguistic	_	_	0x1	_	_	_
168-14	BOI092	168	tortellini	tortellini	linguistic	_	End=581.361	_	_	_	_
169-0	BOI092	169	e:	e	linguistic	_	Begin=581.84	0x1	_	_	_
169-1	BOI092	169	lasagne,	lasagne	linguistic	Intonation=WeaklyRising	_	_	_	_	_
169-2	BOI092	169	e	e	linguistic	_	_	_	_	_	_
169-3	BOI092	169	quant'	quant'	linguistic	SpaceAfter=No	_	_	_	_	_
169-4	BOI092	169	altro	altro	linguistic	_	_	_	_	_	_
169-5	BOI092	169	e	e	linguistic	_	_	_	_	_	_
169-6	BOI092	169	poi	poi	linguistic	_	End=584.46	_	_	_	_
170-0	BOI092	170	il	il	linguistic	_	Begin=584.82	_	_	_	_
170-1	BOI092	170	ah	ah	linguistic	_	_	_	_	_	_
170-2	BOI092	170	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
170-3	BOI092	170	mi	mi	linguistic	_	_	_	_	_	_
170-4	BOI092	170	ricordo	ricordo	linguistic	_	_	_	_	_	_
170-5	BOI092	170	come	come	linguistic	_	_	_	_	_	_
170-6	BOI092	170	tradizione	tradizione	linguistic	_	_	_	_	_	_
170-7	BOI092	170	che	che	linguistic	_	_	_	_	_	_
170-8	BOI092	170	il	il	linguistic	_	_	_	_	_	_
170-9	BOI092	170	venerdì	venerdì	linguistic	_	End=588.081	_	_	_	_
171-0	BOI092	171	eh	eh	linguistic	_	Begin=588.519	_	_	_	_
171-1	BOI092	171	cos'	cos'	linguistic	SpaceAfter=No	_	_	_	_	_
171-2	BOI092	171	è	è	linguistic	_	_	_	_	_	_
171-3	BOI092	171	che	che	linguistic	_	_	_	_	_	_
171-4	BOI092	171	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
171-5	BOI092	171	era	era	linguistic	_	_	_	_	_	_
171-6	BOI092	171	che	che	linguistic	_	_	_	_	_	_
171-7	BOI092	171	bisognava	bisognava	linguistic	_	_	_	_	_	_
171-8	BOI092	171	fare	fare	linguistic	_	_	_	_	_	_
171-9	BOI092	171	quaresima	quaresima	linguistic	_	_	_	_	_	_
171-10	BOI092	171	e	e	linguistic	_	_	_	_	_	_
171-11	BOI092	171	mia	mia	linguistic	_	_	_	_	_	_
171-12	BOI092	171	mamma	mamma	linguistic	_	_	_	_	_	_
171-13	BOI092	171	faceva	faceva	linguistic	_	_	_	_	_	_
171-14	BOI092	171	il	il	linguistic	_	_	_	_	_	_
171-15	BOI092	171	pesce	pesce	linguistic	_	_	_	_	_	_
171-16	BOI092	171	ecco	ecco	linguistic	_	End=593.456	_	_	_	_
172-0	BOR030	172	°ecco°	ecco	linguistic	Volume=Low	Begin=593.62	_	_	_	_
172-1	BOR030	172	tipo	tipo	linguistic	_	_	_	_	_	_
172-2	BOR030	172	io	io	linguistic	_	_	_	_	_	_
172-3	BOR030	172	[que]lla	quella	linguistic	_	_	_	_	_	0-3(33)
172-4	BOR030	172	è	è	linguistic	_	_	_	_	_	_
172-5	BOR030	172	una	una	linguistic	_	_	_	_	_	_
172-6	BOR030	172	cosa	cosa	linguistic	_	_	_	_	_	_
172-7	BOR030	172	che	che	linguistic	_	_	_	_	_	_
172-8	BOR030	172	non	non	linguistic	_	_	_	_	_	_
172-9	BOR030	172	ho	ho	linguistic	_	_	_	_	_	_
172-10	BOR030	172	mai	mai	linguistic	_	_	_	_	_	_
172-11	BOR030	172	festeggiato	festeggiato	linguistic	_	_	_	_	_	_
172-12	BOR030	172	perché	perché	linguistic	_	_	_	_	_	_
172-13	BOR030	172	in	in	linguistic	_	_	_	_	_	_
172-14	BOR030	172	famiglia	famiglia	linguistic	_	_	_	_	_	_
172-15	BOR030	172	noi	noi	linguistic	_	_	_	_	_	_
172-16	BOR030	172	[pesc]e	pesce	linguistic	_	_	_	_	_	0-4(34)
172-17	BOR030	172	ne	ne	linguistic	_	_	_	_	_	_
172-18	BOR030	172	mangiamo	mangiamo	linguistic	_	_	_	_	_	_
172-19	BOR030	172	vera[men]te	veramente	linguistic	_	_	_	_	_	4-7(35)
172-20	BOR030	172	po[chissi]mo	pochissimo	linguistic	_	End=600.76	_	_	_	2-8(32)
173-0	BOI092	173	[eh]	eh	linguistic	_	Begin=594.303|End=594.763	_	_	_	0-2(33)
174-0	BOI092	174	[eh]	eh	linguistic	_	Begin=598.177|End=598.526	_	_	_	0-2(34)
175-0	BOI092	175	[eh]	eh	linguistic	_	Begin=599.355|End=599.803	_	_	_	0-2(35)
176-0	BOI092	176	[eh	eh	linguistic	_	Begin=600.114	_	_	_	0-2(32)
176-1	BOI092	176	eh]	eh	linguistic	_	End=600.75	_	_	_	0-2(32)
177-0	BOI092	177	e	e	linguistic	_	Begin=600.797	_	_	_	_
177-1	BOI092	177	invece	invece	linguistic	_	_	_	_	_	_
177-2	BOI092	177	noi	noi	linguistic	_	_	_	_	_	_
177-3	BOI092	177	no	no	linguistic	_	_	_	_	_	_
177-4	BOI092	177	no	no	linguistic	_	_	_	_	_	_
177-5	BOI092	177	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
177-6	BOI092	177	noi	noi	linguistic	_	_	_	_	_	_
177-7	BOI092	177	lo	lo	linguistic	_	_	_	_	_	_
177-8	BOI092	177	mangiavamo,	mangiavamo	linguistic	Intonation=WeaklyRising	_	_	_	_	_
177-9	BOI092	177	mia	mia	linguistic	_	_	_	_	_	_
177-10	BOI092	177	mamma	mamma	linguistic	_	_	_	_	_	_
177-11	BOI092	177	m~	m~	linguistic	Interrupted=Yes	_	_	_	_	_
177-12	BOI092	177	poi	poi	linguistic	_	_	_	_	_	_
177-13	BOI092	177	era	era	linguistic	_	_	_	_	_	_
177-14	BOI092	177	MOlto	molto	linguistic	Volume=High	_	_	_	_	_
177-15	BOI092	177	brava	brava	linguistic	_	_	_	_	_	_
177-16	BOI092	177	la	la	linguistic	_	_	_	_	_	_
177-17	BOI092	177	mia	mia	linguistic	_	_	_	_	_	_
177-18	BOI092	177	mamma	mamma	linguistic	_	_	_	_	_	_
177-19	BOI092	177	a	a	linguistic	_	_	_	_	_	_
177-20	BOI092	177	far	far	linguistic	_	_	_	_	_	_
177-21	BOI092	177	da	da	linguistic	_	_	_	_	_	_
177-22	BOI092	177	mangiare	mangiare	linguistic	_	_	_	_	_	_
177-23	BOI092	177	quindi	quindi	linguistic	_	End=606.92	_	_	_	_
178-0	BOI092	178	c'	c'	linguistic	SpaceAfter=No	Begin=607.79	_	_	_	_
178-1	BOI092	178	era	era	linguistic	_	_	_	_	_	_
178-2	BOI092	178	da	da	linguistic	_	_	_	_	_	_
178-3	BOI092	178	leccarsi	leccarsi	linguistic	_	_	_	_	_	_
178-4	BOI092	178	i	i	linguistic	_	_	_	_	_	_
178-5	BOI092	178	baffi	baffi	linguistic	_	_	_	_	_	_
178-6	BOI092	178	((ride))	((ride))	nonverbalbehavior	_	End=610.2	_	_	_	_
179-0	BOR030	179	e	e	linguistic	_	Begin=610.646	_	_	_	_
179-1	BOR030	179	restavate	restavate	linguistic	_	_	_	_	_	_
179-2	BOR030	179	in	in	linguistic	_	_	_	_	_	_
179-3	BOR030	179	famiglia	famiglia	linguistic	_	_	_	_	_	_
179-4	BOR030	179	o	o	linguistic	_	_	_	_	_	_
179-5	BOR030	179	spesso	spesso	linguistic	_	_	_	_	_	_
179-6	BOR030	179	magari	magari	linguistic	_	_	_	_	_	_
179-7	BOR030	179	invitavate	invitavate	linguistic	_	_	_	_	_	_
179-8	BOR030	179	anche	anche	linguistic	_	_	_	_	_	_
179-9	BOR030	179	amici:,	amici	linguistic	Intonation=WeaklyRising	_	4x1	_	_	_
179-10	BOR030	179	[parenti	parenti	linguistic	_	_	_	_	_	0-7(36)
179-11	BOR030	179	lontani],	lontani	linguistic	Intonation=WeaklyRising	End=616.532	_	_	_	0-7(36)
180-0	BOI092	180	[mah	mah	linguistic	_	Begin=614.646	_	_	_	0-3(36)
180-1	BOI092	180	allora	allora	linguistic	_	_	_	_	_	0-6(36)
180-2	BOI092	180	eh:]	eh	linguistic	_	_	1x1	_	_	0-2(36)
180-3	BOI092	180	in	in	linguistic	_	_	_	_	_	_
180-4	BOI092	180	famiglia	famiglia	linguistic	_	_	_	_	_	_
180-5	BOI092	180	prettamente	prettamente	linguistic	_	_	_	_	_	_
180-6	BOI092	180	con	con	linguistic	_	_	_	_	_	_
180-7	BOI092	180	i	i	linguistic	_	_	_	_	_	_
180-8	BOI092	180	parenti	parenti	linguistic	_	_	_	_	_	_
180-9	BOI092	180	proprio	proprio	linguistic	_	_	_	_	_	_
180-10	BOI092	180	i	i	linguistic	_	_	_	_	_	_
180-11	BOI092	180	parenti	parenti	linguistic	_	_	_	_	_	_
180-12	BOI092	180	stretti	stretti	linguistic	_	_	_	_	_	_
180-13	BOI092	180	tipo	tipo	linguistic	_	_	_	_	_	_
180-14	BOI092	180	le	le	linguistic	_	_	_	_	_	_
180-15	BOI092	180	sorelle	sorelle	linguistic	_	_	_	_	_	_
180-16	BOI092	180	di	di	linguistic	_	_	_	_	_	_
180-17	BOI092	180	mia	mia	linguistic	_	_	_	_	_	_
180-18	BOI092	180	mamma,	mamma	linguistic	Intonation=WeaklyRising	_	_	_	_	_
180-19	BOI092	180	le	le	linguistic	_	_	_	_	_	_
180-20	BOI092	180	zie	zie	linguistic	_	_	_	_	_	_
180-21	BOI092	180	e	e	linguistic	_	_	_	_	_	_
180-22	BOI092	180	gli	gli	linguistic	_	_	_	_	_	_
180-23	BOI092	180	zii	zii	linguistic	_	_	_	_	_	_
180-24	BOI092	180	quelle	quelle	linguistic	_	_	_	_	_	_
180-25	BOI092	180	cose	cose	linguistic	_	_	_	_	_	_
180-26	BOI092	180	lì	lì	linguistic	_	_	_	_	_	_
180-27	BOI092	180	con	con	linguistic	_	_	_	_	_	_
180-28	BOI092	180	i:	i	linguistic	_	_	0x1	_	_	_
180-29	BOI092	180	rispettivi:	rispettivi	linguistic	_	_	9x1	_	_	_
180-30	BOI092	180	cugini	cugini	linguistic	_	_	_	_	_	_
180-31	BOI092	180	eccetera,	eccetera	linguistic	Intonation=WeaklyRising	End=628.34	_	_	_	_
181-0	BOI092	181	facevamo	facevamo	linguistic	_	Begin=628.949	_	_	_	_
181-1	BOI092	181	a	a	linguistic	_	_	_	_	_	_
181-2	BOI092	181	casa	casa	linguistic	_	_	_	_	_	_
181-3	BOI092	181	mi	mi	linguistic	_	_	_	_	_	_
181-4	BOI092	181	ricordo	ricordo	linguistic	_	_	_	_	_	_
181-5	BOI092	181	a	a	linguistic	_	_	_	_	_	_
181-6	BOI092	181	casa	casa	linguistic	_	_	_	_	_	_
181-7	BOI092	181	di	di	linguistic	_	_	_	_	_	_
181-8	BOI092	181	mia	mia	linguistic	_	_	_	_	_	_
181-9	BOI092	181	mamma	mamma	linguistic	_	_	_	_	_	_
181-10	BOI092	181	dei	dei	linguistic	_	_	_	_	_	_
181-11	BOI092	181	miei	miei	linguistic	_	_	_	_	_	_
181-12	BOI092	181	a:	a	linguistic	_	_	0x1	_	_	_
181-13	BOI092	181	casalecchio	casalecchio	linguistic	_	End=633.54	_	_	_	_
182-0	BOI092	182	e:	e	linguistic	_	Begin=634.32	0x1	_	_	_
182-1	BOI092	182	il	il	linguistic	_	_	_	_	_	_
182-2	BOI092	182	giorno	giorno	linguistic	_	_	_	_	_	_
182-3	BOI092	182	di	di	linguistic	_	_	_	_	_	_
182-4	BOI092	182	natale	natale	linguistic	_	_	_	_	_	_
182-5	BOI092	182	facevamo	facevamo	linguistic	_	_	_	_	_	_
182-6	BOI092	182	il	il	linguistic	_	_	_	_	_	_
182-7	BOI092	182	pranzo,	pranzo	linguistic	Intonation=WeaklyRising	_	_	_	_	_
182-8	BOI092	182	poi	poi	linguistic	_	_	_	_	_	_
182-9	BOI092	182	si	si	linguistic	_	_	_	_	_	_
182-10	BOI092	182	giocava	giocava	linguistic	_	_	_	_	_	_
182-11	BOI092	182	a	a	linguistic	_	_	_	_	_	_
182-12	BOI092	182	tombola,	tombola	linguistic	Intonation=WeaklyRising	_	_	_	_	_
182-13	BOI092	182	tutte	tutte	linguistic	_	_	_	_	_	_
182-14	BOI092	182	quelle	quelle	linguistic	_	_	_	_	_	_
182-15	BOI092	182	cose	cose	linguistic	_	_	_	_	_	_
182-16	BOI092	182	lì	lì	linguistic	_	_	_	_	_	_
182-17	BOI092	182	ci	ci	linguistic	_	_	_	_	_	_
182-18	BOI092	182	scambiavamo	scambiavamo	linguistic	_	_	_	_	_	_
182-19	BOI092	182	i	i	linguistic	_	_	_	_	_	_
182-20	BOI092	182	regali,	regali	linguistic	Intonation=WeaklyRising	_	_	_	_	_
182-21	BOI092	182	i	i	linguistic	_	_	_	_	_	_
182-22	BOI092	182	pensierini	pensierini	linguistic	_	End=642.05	_	_	_	_
183-0	BOI092	183	e	e	linguistic	_	Begin=642.81	_	_	_	_
183-1	BOI092	183	>vabbè<	vabbè	linguistic	_	_	_	Fast=0-5	_	_
183-2	BOI092	183	sì	sì	linguistic	_	_	_	_	_	_
183-3	BOI092	183	era	era	linguistic	_	_	_	_	_	_
183-4	BOI092	183	una	una	linguistic	_	_	_	_	_	_
183-5	BOI092	183	bella	bella	linguistic	_	_	_	_	_	_
183-6	BOI092	183	festa	festa	linguistic	_	_	_	_	_	_
183-7	BOI092	183	poi	poi	linguistic	_	_	_	_	_	_
183-8	BOI092	183	vabbè	vabbè	linguistic	_	_	_	_	_	_
183-9	BOI092	183	dopo	dopo	linguistic	_	End=645.23	_	_	_	_
184-0	BOI092	184	ci	ci	linguistic	_	Begin=646.27	_	_	_	_
184-1	BOI092	184	siamo	siamo	linguistic	_	_	_	_	_	_
184-2	BOI092	184	un	un	linguistic	_	_	_	_	_	_
184-3	BOI092	184	po'	po'	linguistic	_	_	_	_	_	_
184-4	BOI092	184	persi	persi	linguistic	_	_	_	_	_	_
184-5	BOI092	184	((ride))	((ride))	nonverbalbehavior	_	_	_	_	_	_
184-6	BOI092	184	quando	quando	linguistic	_	_	_	_	_	_
184-7	BOI092	184	siam	siam	linguistic	_	_	_	_	_	_
184-8	BOI092	184	diventati	diventati	linguistic	_	_	_	_	_	_
184-9	BOI092	184	più	più	linguistic	_	_	_	_	_	_
184-10	BOI092	184	grandi	grandi	linguistic	_	_	_	_	_	_
184-11	BOI092	184	noi	noi	linguistic	_	_	_	_	_	_
184-12	BOI092	184	bambini	bambini	linguistic	_	_	_	_	_	_
184-13	BOI092	184	ecco	ecco	linguistic	_	_	_	_	_	_
184-14	BOI092	184	diciamo	diciamo	linguistic	_	End=651.266	_	_	_	_
185-0	BOR030	185	diciamo	diciamo	linguistic	_	Begin=651.75	_	_	_	_
185-1	BOR030	185	che	che	linguistic	_	_	_	_	_	_
185-2	BOR030	185	è	è	linguistic	_	_	_	_	_	_
185-3	BOR030	185	un	un	linguistic	_	_	_	_	_	_
185-4	BOR030	185	po'	po'	linguistic	_	_	_	_	_	_
185-5	BOR030	185	compito	compito	linguistic	_	_	_	_	_	_
185-6	BOR030	185	degli	degli	linguistic	_	_	_	_	_	_
185-7	BOR030	185	adulti	adulti	linguistic	_	_	_	_	_	_
185-8	BOR030	185	tenere	tenere	linguistic	_	_	_	_	_	_
185-9	BOR030	185	magari	magari	linguistic	_	_	_	_	_	_
185-10	BOR030	185	uniti:	uniti	linguistic	_	_	4x1	_	_	_
185-11	BOR030	185	cugini	cugini	linguistic	_	_	_	_	_	_
185-12	BOR030	185	e	e	linguistic	_	_	_	_	_	_
185-13	BOR030	185	altro	altro	linguistic	_	_	_	_	_	_
185-14	BOR030	185	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
185-15	BOR030	185	almeno	almeno	linguistic	_	_	_	_	_	_
185-16	BOR030	185	[finché	finché	linguistic	_	_	_	_	_	0-6(37)
185-17	BOR030	185	siete	siete	linguistic	_	_	_	_	_	0-5(37)
185-18	BOR030	185	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(37)
185-19	BOR030	185	piccoli]	piccoli	linguistic	_	End=658.958	_	_	_	0-7(37)
186-0	BOI092	186	[s:i	si	linguistic	_	Begin=656.83	0x1	_	_	0-2(37)
186-1	BOI092	186	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(37)
186-2	BOI092	186	piccoli]	piccoli	linguistic	_	End=658.944	_	_	_	0-7(37)
187-0	BOI092	187	[dopo]	dopo	linguistic	_	Begin=659.403	_	_	_	0-4(38)
187-1	BOI092	187	eh	eh	linguistic	_	_	_	_	_	_
187-2	BOI092	187	sì	sì	linguistic	_	End=661.5	_	_	_	_
188-0	BOR030	188	[poi:]	poi	linguistic	_	Begin=659.514|End=660.014	2x1	_	_	0-3(38)
189-0	BOI092	189	adesso	adesso	linguistic	_	Begin=661.861	_	_	_	_
189-1	BOI092	189	ogni	ogni	linguistic	_	_	_	_	_	_
189-2	BOI092	189	tanto	tanto	linguistic	_	_	_	_	_	_
189-3	BOI092	189	coi	coi	linguistic	_	_	_	_	_	_
189-4	BOI092	189	cugini	cugini	linguistic	_	_	_	_	_	_
189-5	BOI092	189	ci	ci	linguistic	_	_	_	_	_	_
189-6	BOI092	189	troviamo	troviamo	linguistic	_	_	_	_	_	_
189-7	BOI092	189	ma	ma	linguistic	_	_	_	_	_	_
189-8	BOI092	189	proprio	proprio	linguistic	_	_	_	_	_	_
189-9	BOI092	189	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
189-10	BOI092	189	boh	boh	linguistic	_	_	_	_	_	_
189-11	BOI092	189	una	una	linguistic	_	_	_	_	_	_
189-12	BOI092	189	volta	volta	linguistic	_	_	_	_	_	_
189-13	BOI092	189	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
189-14	BOI092	189	anno	anno	linguistic	_	_	_	_	_	_
189-15	BOI092	189	forse?	forse	linguistic	Intonation=Rising	_	_	_	_	_
189-16	BOI092	189	eh	eh	linguistic	_	End=667.611	_	_	_	_
190-0	BOI092	190	perché	perché	linguistic	_	Begin=667.986	_	_	_	_
190-1	BOI092	190	ognuno	ognuno	linguistic	_	_	_	_	_	_
190-2	BOI092	190	ha	ha	linguistic	_	_	_	_	_	_
190-3	BOI092	190	le	le	linguistic	_	_	_	_	_	_
190-4	BOI092	190	proprie	proprie	linguistic	_	_	_	_	_	_
190-5	BOI092	190	famiglie,	famiglie	linguistic	Intonation=WeaklyRising	_	_	_	_	_
190-6	BOI092	190	i	i	linguistic	_	_	_	_	_	_
190-7	BOI092	190	propri	propri	linguistic	_	_	_	_	_	_
190-8	BOI092	190	bambini	bambini	linguistic	_	_	_	_	_	_
190-9	BOI092	190	eccetera	eccetera	linguistic	_	_	_	_	_	_
190-10	BOI092	190	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
190-11	BOI092	190	la	la	linguistic	_	_	_	_	_	_
190-12	BOI092	190	propria	propria	linguistic	_	_	_	_	_	_
190-13	BOI092	190	vita	vita	linguistic	_	End=672.986	_	_	_	_
191-0	BOI092	191	poi	poi	linguistic	_	Begin=673.639	_	_	_	_
191-1	BOI092	191	vabbè	vabbè	linguistic	_	_	_	_	_	_
191-2	BOI092	191	e	e	linguistic	_	_	_	_	_	_
191-3	BOI092	191	tipo:	tipo	linguistic	_	_	3x1	_	_	_
191-4	BOI092	191	una	una	linguistic	_	_	_	_	_	_
191-5	BOI092	191	cugina	cugina	linguistic	_	_	_	_	_	_
191-6	BOI092	191	che	che	linguistic	_	_	_	_	_	_
191-7	BOI092	191	è	è	linguistic	_	_	_	_	_	_
191-8	BOI092	191	andata	andata	linguistic	_	_	_	_	_	_
191-9	BOI092	191	ad	ad	linguistic	_	_	_	_	_	_
191-10	BOI092	191	abitare	abitare	linguistic	_	_	_	_	_	_
191-11	BOI092	191	a	a	linguistic	_	_	_	_	_	_
191-12	BOI092	191	modena	modena	linguistic	_	_	_	_	_	_
191-13	BOI092	191	con:	con	linguistic	_	_	2x1	_	_	_
191-14	BOI092	191	suo:	suo	linguistic	_	_	2x1	_	_	_
191-15	BOI092	191	marito,	marito	linguistic	Intonation=WeaklyRising	_	_	_	_	_
191-16	BOI092	191	e	e	linguistic	_	_	_	_	_	_
191-17	BOI092	191	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
191-18	BOI092	191	hanno	hanno	linguistic	_	_	_	_	_	_
191-19	BOI092	191	una	una	linguistic	_	_	_	_	_	_
191-20	BOI092	191	figlia	figlia	linguistic	_	_	_	_	_	_
191-21	BOI092	191	li	li	linguistic	_	_	_	_	_	_
191-22	BOI092	191	vedo	vedo	linguistic	_	_	_	_	_	_
191-23	BOI092	191	veramente	veramente	linguistic	_	_	_	_	_	_
191-24	BOI092	191	poco	poco	linguistic	_	_	_	_	_	_
191-25	BOI092	191	cioè	cioè	linguistic	_	_	_	_	_	_
191-26	BOI092	191	proprio	proprio	linguistic	_	_	_	_	_	_
191-27	BOI092	191	giusto	giusto	linguistic	_	_	_	_	_	_
191-28	BOI092	191	alle	alle	linguistic	_	End=683.33	_	_	_	_
192-0	BOI092	192	non	non	linguistic	_	Begin=683.92	_	_	_	_
192-1	BOI092	192	so	so	linguistic	_	_	_	_	_	_
192-2	BOI092	192	se	se	linguistic	_	_	_	_	_	_
192-3	BOI092	192	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
192-4	BOI092	192	è	è	linguistic	_	_	_	_	_	_
192-5	BOI092	192	un	un	linguistic	_	_	_	_	_	_
192-6	BOI092	192	matrimonio	matrimonio	linguistic	_	_	_	_	_	_
192-7	BOI092	192	o	o	linguistic	_	_	_	_	_	_
192-8	BOI092	192	qualche	qualche	linguistic	_	_	_	_	_	_
192-9	BOI092	192	cosa:	cosa	linguistic	_	End=686.437	3x1	_	_	_
193-0	BOI092	193	o	o	linguistic	_	Begin=686.973	_	_	_	_
193-1	BOI092	193	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
193-2	BOI092	193	facciam	facciam	linguistic	_	_	_	_	_	_
193-3	BOI092	193	le	le	linguistic	_	_	_	_	_	_
193-4	BOI092	193	corna	corna	linguistic	_	_	_	_	_	_
193-5	BOI092	193	un	un	linguistic	_	_	_	_	_	_
193-6	BOI092	193	funerale	funerale	linguistic	_	End=689.396	_	_	_	_
194-0	BOI092	194	quelle	quelle	linguistic	_	Begin=689.55	_	_	_	_
194-1	BOI092	194	robe	robe	linguistic	_	_	_	_	_	_
194-2	BOI092	194	lì	lì	linguistic	_	_	_	_	_	_
194-3	BOI092	194	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
194-4	BOI092	194	quindi	quindi	linguistic	_	_	_	_	_	_
194-5	BOI092	194	sì	sì	linguistic	_	End=691.0	_	_	_	_
195-0	BOR030	195	((ride))	((ride))	nonverbalbehavior	_	Begin=689.556|End=690.556	_	_	_	_
196-0	BOI092	196	ci	ci	linguistic	_	Begin=691.586	_	_	_	_
196-1	BOI092	196	vediam	vediam	linguistic	_	_	_	_	_	_
196-2	BOI092	196	veramente	veramente	linguistic	_	_	_	_	_	_
196-3	BOI092	196	poco	poco	linguistic	_	End=693.018	_	_	_	_
197-0	BOR030	197	capito	capito	linguistic	_	Begin=693.649|End=694.216	_	_	_	_
198-0	BOR030	198	e:	e	linguistic	_	Begin=695.069	0x1	_	_	_
198-1	BOR030	198	però	però	linguistic	_	_	_	_	_	_
198-2	BOR030	198	>vabbè<	vabbè	linguistic	_	_	_	Fast=0-5	_	_
198-3	BOR030	198	dicevi	dicevi	linguistic	_	_	_	_	_	_
198-4	BOR030	198	[pre]sepe	presepe	linguistic	_	_	_	_	_	0-3(41)
198-5	BOR030	198	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
198-6	BOR030	198	f[ace]vi	facevi	linguistic	_	_	_	_	_	1-4(39)
198-7	BOR030	198	e	e	linguistic	_	_	_	_	_	_
198-8	BOR030	198	[albe]ro	albero	linguistic	_	_	_	_	_	0-4(40)
198-9	BOR030	198	pure?	pure	linguistic	Intonation=Rising	End=699.644	_	_	_	_
