token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
172-0	PKP039	172	[e	e	linguistic	_	Begin=438.331	_	_	_	0-1(63)
172-1	PKP039	172	quel~]	quel~	linguistic	Interrupted=Yes	_	_	_	_	0-5(63)
172-2	PKP039	172	quello	quello	linguistic	_	End=439.348	_	_	_	_
173-0	PKP040	173	io	io	linguistic	_	Begin=440.44	_	_	_	_
173-1	PKP040	173	non	non	linguistic	_	_	_	_	_	_
173-2	PKP040	173	mi	mi	linguistic	_	_	_	_	_	_
173-3	PKP040	173	ricordo	ricordo	linguistic	_	_	_	_	_	_
173-4	PKP040	173	con	con	linguistic	_	_	_	_	_	_
173-5	PKP040	173	chi	chi	linguistic	_	_	_	_	_	_
173-6	PKP040	173	è	è	linguistic	_	_	_	_	_	_
173-7	PKP040	173	che	che	linguistic	_	_	_	_	_	_
173-8	PKP040	173	ho	ho	linguistic	_	_	_	_	_	_
173-9	PKP040	173	parla~	parla~	linguistic	Interrupted=Yes	End=442.04	_	_	_	_
174-0	PKP040	174	alcune	alcune	linguistic	_	Begin=442.186	_	_	_	_
174-1	PKP040	174	persone	persone	linguistic	_	_	_	_	_	_
174-2	PKP040	174	mi	mi	linguistic	_	_	_	_	_	_
174-3	PKP040	174	hanno	hanno	linguistic	_	_	_	_	_	_
174-4	PKP040	174	detto	detto	linguistic	_	_	_	_	_	_
174-5	PKP040	174	quello	quello	linguistic	_	_	_	_	_	_
174-6	PKP040	174	è	è	linguistic	_	_	_	_	_	_
174-7	PKP040	174	bipolare:	bipolare	linguistic	_	_	7x1	_	_	_
174-8	PKP040	174	cose	cose	linguistic	_	_	_	_	_	_
174-9	PKP040	174	però:	però	linguistic	_	_	3x1	_	_	_
174-10	PKP040	174	stai	stai	linguistic	_	_	_	_	_	_
174-11	PKP040	174	sotto	sotto	linguistic	_	_	_	_	_	_
174-12	PKP040	174	cu:ra	cura	linguistic	_	_	1x1	_	_	_
174-13	PKP040	174	eh	eh	linguistic	_	End=445.8	_	_	_	_
175-0	PKP047	175	ma	ma	linguistic	_	Begin=446.19	_	_	_	_
175-1	PKP047	175	vedi	vedi	linguistic	_	_	_	_	_	_
175-2	PKP047	175	che:	che	linguistic	_	_	2x1	_	_	_
175-3	PKP047	175	all~	all~	linguistic	Interrupted=Yes	_	_	_	_	_
175-4	PKP047	175	ci	ci	linguistic	_	_	_	_	_	_
175-5	PKP047	175	sta	sta	linguistic	_	_	_	_	_	_
175-6	PKP047	175	chi	chi	linguistic	_	_	_	_	_	_
175-7	PKP047	175	è	è	linguistic	_	_	_	_	_	_
175-8	PKP047	175	che	che	linguistic	_	_	_	_	_	_
175-9	PKP047	175	è	è	linguistic	_	_	_	_	_	_
175-10	PKP047	175	fa~	fa~	linguistic	Interrupted=Yes	_	_	_	_	_
175-11	PKP047	175	è	è	linguistic	_	_	_	_	_	_
175-12	PKP047	175	fam[oso]	famoso	linguistic	_	End=449.566	_	_	_	3-6(64)
176-0	PKP041	176	[la]	la	linguistic	_	Begin=448.62	_	_	_	0-2(64)
176-1	PKP041	176	schizofrenia	schizofrenia	linguistic	_	_	_	_	_	_
176-2	PKP041	176	però	però	linguistic	_	_	_	_	_	_
176-3	PKP041	176	è	è	linguistic	_	_	_	_	_	_
176-4	PKP041	176	grave	grave	linguistic	_	_	_	_	_	_
176-5	PKP041	176	s[a]	sa	linguistic	_	End=449.96	_	_	_	1-2(65)
177-0	PKP040	177	(vab)[bè]	vabbè	linguistic	_	Begin=449.951	_	_	0-3(0)	3-5(?)
177-1	PKP040	177	la:	la	linguistic	_	_	1x1	_	_	_
177-2	PKP040	177	cosa	cosa	linguistic	_	_	_	_	_	_
177-3	PKP040	177	la	la	linguistic	_	_	_	_	_	_
177-4	PKP040	177	moglie	moglie	linguistic	_	_	_	_	_	_
177-5	PKP040	177	di:	di	linguistic	_	_	1x1	_	_	_
177-6	PKP040	177	grecal	grecal	linguistic	_	_	_	_	_	_
177-7	PKP040	177	jhones	jhones	linguistic	_	_	_	_	_	_
177-8	PKP040	177	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
177-9	PKP040	177	quella	quella	linguistic	_	_	_	_	_	_
177-10	PKP040	177	è	è	linguistic	_	_	_	_	_	_
177-11	PKP040	177	bipo[lare]	bipolare	linguistic	_	End=453.69	_	_	_	4-8(?)
178-0	PKP047	178	[(allora)]	allora	linguistic	_	Begin=453.69	_	_	0-6(0)	0-6(?)
178-1	PKP047	178	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
178-2	PKP047	178	è:	è	linguistic	_	_	0x1	_	_	_
178-3	PKP047	178	kanye	kanye	linguistic	_	_	_	_	_	_
178-4	PKP047	178	west	west	linguistic	_	_	_	_	_	_
178-5	PKP047	178	che	che	linguistic	_	_	_	_	_	_
178-6	PKP047	178	vive~	vive~	linguistic	Interrupted=Yes	_	_	_	_	_
178-7	PKP047	178	proprio	proprio	linguistic	_	_	_	_	_	_
178-8	PKP047	178	dichiarato	dichiarato	linguistic	_	_	_	_	_	_
178-9	PKP047	178	bipola:re	bipolare	linguistic	_	End=457.5	5x1	_	_	_
179-0	PKP047	179	ma	ma	linguistic	_	Begin=458.259	_	_	_	_
179-1	PKP047	179	poi	poi	linguistic	_	_	_	_	_	_
179-2	PKP047	179	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
179-3	PKP047	179	è	è	linguistic	_	_	_	_	_	_
179-4	PKP047	179	un	un	linguistic	_	_	_	_	_	_
179-5	PKP047	179	altro	altro	linguistic	_	_	_	_	_	_
179-6	PKP047	179	rapper	rapper	linguistic	_	_	_	_	_	_
179-7	PKP047	179	ita~	ita~	linguistic	Interrupted=Yes	_	_	_	_	_
179-8	PKP047	179	in	in	linguistic	_	_	_	_	_	_
179-9	PKP047	179	italia	italia	linguistic	_	End=460.039	_	_	_	_
180-0	PKP047	180	mi	mi	linguistic	_	Begin=461.46	_	_	_	_
180-1	PKP047	180	sa:	sa	linguistic	_	_	1x1	_	_	_
180-2	PKP047	180	ah	ah	linguistic	_	_	_	_	_	_
180-3	PKP047	180	marrakesh	marrakesh	linguistic	_	End=462.61	_	_	_	_
181-0	PKP047	181	marrakesh	marrakesh	linguistic	_	Begin=463.46	_	_	_	_
181-1	PKP047	181	soffre	soffre	linguistic	_	_	_	_	_	_
181-2	PKP047	181	di	di	linguistic	_	_	_	_	_	_
181-3	PKP047	181	bipolarism[o]	bipolarismo	linguistic	_	End=465.13	_	_	_	10-11(66)
182-0	PKP041	182	[m]a	ma	linguistic	_	Begin=465.12	_	_	_	0-1(66)
182-1	PKP041	182	bipolarismo	bipolarismo	linguistic	_	_	_	_	_	_
182-2	PKP041	182	non	non	linguistic	_	_	_	_	_	_
182-3	PKP041	182	è	è	linguistic	_	_	_	_	_	_
182-4	PKP041	182	gra[ve]	grave	linguistic	_	End=466.62	_	_	_	3-5(67)
183-0	PKP039	183	[che	che	linguistic	_	Begin=466.26	_	_	_	0-3(67)
183-1	PKP039	183	cosa]	cosa	linguistic	_	_	_	_	_	0-4(67)
183-2	PKP039	183	ci	ci	linguistic	_	_	_	_	_	_
183-3	PKP039	183	sta	sta	linguistic	_	_	_	_	_	_
183-4	PKP039	183	[là	là	linguistic	_	_	_	_	_	0-2(68)
183-5	PKP039	183	dentro]	dentro	linguistic	_	_	_	_	_	0-6(68)
183-6	PKP039	183	x?	x	linguistic	Intonation=Rising	End=467.9	_	_	_	_
184-0	PKP040	184	[be	be	linguistic	_	Begin=467.16	_	_	_	0-2(68)
184-1	PKP040	184	insomma]	insomma	linguistic	_	End=467.92	_	_	_	0-7(68)
185-0	PKP047	185	questo	questo	linguistic	_	Begin=467.95	_	_	_	_
185-1	PKP047	185	qua	qua	linguistic	_	_	_	_	_	_
185-2	PKP047	185	è	è	linguistic	_	_	_	_	_	_
185-3	PKP047	185	ripieno:	ripieno	linguistic	_	_	6x1	_	_	_
185-4	PKP047	185	quello	quello	linguistic	_	_	_	_	_	_
185-5	PKP047	185	che	che	linguistic	_	_	_	_	_	_
185-6	PKP047	185	diceva	diceva	linguistic	_	_	_	_	_	_
185-7	PKP047	185	anna	anna	linguistic	_	_	_	_	_	_
185-8	PKP047	185	questo	questo	linguistic	_	_	_	_	_	_
185-9	PKP047	185	qua	qua	linguistic	_	_	_	_	_	_
185-10	PKP047	185	era	era	linguistic	_	_	_	_	_	_
185-11	PKP047	185	quello	quello	linguistic	_	_	_	_	_	_
185-12	PKP047	185	che	che	linguistic	_	_	_	_	_	_
185-13	PKP047	185	dicevo	dicevo	linguistic	_	_	_	_	_	_
185-14	PKP047	185	i:o	io	linguistic	_	End=472.146	0x1	_	_	_
186-0	PKP041	186	guarda	guarda	linguistic	_	Begin=472.09	_	_	_	_
186-1	PKP041	186	che	che	linguistic	_	_	_	_	_	_
186-2	PKP041	186	sai	sai	linguistic	_	_	_	_	_	_
186-3	PKP041	186	quanti	quanti	linguistic	_	_	_	_	_	_
186-4	PKP041	186	che	che	linguistic	_	_	_	_	_	_
186-5	PKP041	186	magari	magari	linguistic	_	_	_	_	_	_
186-6	PKP041	186	non	non	linguistic	_	_	_	_	_	_
186-7	PKP041	186	[lo	lo	linguistic	_	_	_	_	_	0-2(69)
186-8	PKP041	186	sanno]?	sanno	linguistic	Intonation=Rising	End=474.17	_	_	_	0-5(69)
187-0	PKP040	187	<hai	hai	linguistic	_	Begin=473.8	_	Slow=0-3	_	_
187-1	PKP040	187	fame>	fame	linguistic	_	_	_	Slow=0-4	_	_
187-2	PKP040	187	stasera	stasera	linguistic	_	End=474.87	_	_	_	_
188-0	PKP047	188	ah?	ah	linguistic	Intonation=Rising	Begin=476.61|End=476.86	_	_	_	_
189-0	PKP040	189	c'	c'	linguistic	SpaceAfter=No	Begin=477.24	_	_	_	_
189-1	PKP040	189	hai	hai	linguistic	_	_	_	_	_	_
189-2	PKP040	189	fame	fame	linguistic	_	End=477.85	_	_	_	_
190-0	PKP040	190	si	si	linguistic	_	Begin=489.21	_	_	_	_
190-1	PKP040	190	rompe	rompe	linguistic	_	_	_	_	_	_
190-2	PKP040	190	però	però	linguistic	_	End=490.13	_	_	_	_
191-0	PKP047	191	quello	quello	linguistic	_	Begin=492.22	_	_	_	_
191-1	PKP047	191	dei	dei	linguistic	_	_	_	_	_	_
191-2	PKP047	191	the	the	linguistic	_	_	_	_	_	_
191-3	PKP047	191	pils	pils	linguistic	_	_	_	_	_	_
191-4	PKP047	191	no	no	linguistic	_	_	_	_	_	_
191-5	PKP047	191	quello:	quello	linguistic	_	_	5x1	_	_	_
191-6	PKP047	191	non	non	linguistic	_	_	_	_	_	_
191-7	PKP047	191	dei	dei	linguistic	_	_	_	_	_	_
191-8	PKP047	191	the	the	linguistic	_	_	_	_	_	_
191-9	PKP047	191	pil[s]	pils	linguistic	_	End=494.46	_	_	_	3-4(71)
192-0	PKP040	192	[q]uella	quella	linguistic	_	Begin=494.42	_	_	_	0-1(71)
192-1	PKP040	192	con	con	linguistic	_	_	_	_	_	_
192-2	PKP040	192	la	la	linguistic	_	_	_	_	_	_
192-3	PKP040	192	mozzarella	mozzarella	linguistic	_	_	_	_	_	_
192-4	PKP040	192	chi	chi	linguistic	_	_	_	_	_	_
192-5	PKP040	192	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
192-6	PKP040	192	ha	ha	linguistic	_	_	_	_	_	_
192-7	PKP040	192	mangiata	mangiata	linguistic	_	End=495.86	_	_	_	_
193-0	PKP041	193	noi	noi	linguistic	_	Begin=496.41|End=496.75	_	_	_	_
194-0	PKP047	194	uno	uno	linguistic	_	Begin=498.23	_	_	_	_
194-1	PKP047	194	youtuber	youtuber	linguistic	_	_	_	_	_	_
194-2	PKP047	194	famoso	famoso	linguistic	_	_	_	_	_	_
194-3	PKP047	194	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
194-4	PKP047	194	ha	ha	linguistic	_	_	_	_	_	_
194-5	PKP047	194	la	la	linguistic	_	_	_	_	_	_
194-6	PKP047	194	tourette	tourette	linguistic	_	End=500.21	_	_	_	_
195-0	PKP047	195	lui	lui	linguistic	_	Begin=500.555	_	_	_	_
195-1	PKP047	195	dice	dice	linguistic	_	_	_	_	_	_
195-2	PKP047	195	cioè	cioè	linguistic	_	_	_	_	_	_
195-3	PKP047	195	non	non	linguistic	_	_	_	_	_	_
195-4	PKP047	195	è:	è	linguistic	_	_	0x1	_	_	_
195-5	PKP047	195	la	la	linguistic	_	_	_	_	_	_
195-6	PKP047	195	tourette	tourette	linguistic	_	_	_	_	_	_
195-7	PKP047	195	[non	non	linguistic	_	_	_	_	_	0-3(72)
195-8	PKP047	195	è	è	linguistic	_	_	_	_	_	0-1(72)
195-9	PKP047	195	che:]	che	linguistic	_	End=502.51	2x1	_	_	0-3(72)
196-0	PKP040	196	[beh	beh	linguistic	_	Begin=501.8	_	_	_	0-3(72)
196-1	PKP040	196	la	la	linguistic	_	_	_	_	_	0-2(72)
196-2	PKP040	196	tourette]	tourette	linguistic	_	_	_	_	_	0-8(72)
196-3	PKP040	196	già	già	linguistic	_	_	_	_	_	_
196-4	PKP040	196	è	è	linguistic	_	_	_	_	_	_
196-5	PKP040	196	diversa	diversa	linguistic	_	_	_	_	_	_
196-6	PKP040	196	[comunque	comunque	linguistic	_	_	_	_	_	0-8(73)
196-7	PKP040	196	eh]	eh	linguistic	_	End=504.38	_	_	_	0-2(73)
197-0	PKP047	197	[ma	ma	linguistic	_	Begin=503.098	_	_	_	0-2(73)
197-1	PKP047	197	la	la	linguistic	_	_	_	_	_	0-2(73)
197-2	PKP047	197	tourette	tourette	linguistic	_	_	_	_	_	0-8(73)
197-3	PKP047	197	vedi	vedi	linguistic	_	_	_	_	_	0-4(73)
197-4	PKP047	197	che	che	linguistic	_	_	_	_	_	0-3(73)
197-5	PKP047	197	dipende]	dipende	linguistic	_	_	_	_	_	0-7(73)
197-6	PKP047	197	dipen~	dipen~	linguistic	Interrupted=Yes	_	_	_	_	_
197-6bis	PKP047	197	[dipende	dipende	linguistic	_	_	_	_	_	0-6(74)
197-7	PKP047	197	dal	dal	linguistic	_	_	_	_	_	0-3(74)
197-8	PKP047	197	livello]	livello	linguistic	_	End=506.018	_	_	_	0-7(74)
198-0	PKP040	198	[la	la	linguistic	_	Begin=505.39	_	_	_	0-2(74)
198-1	PKP040	198	tourette]	tourette	linguistic	_	End=505.98	_	_	_	0-8(74)
199-0	PKP047	199	tu~	tu~	linguistic	Interrupted=Yes	Begin=506.053	_	_	_	_
199-1	PKP047	199	uno	uno	linguistic	_	_	_	_	_	_
199-2	PKP047	199	dice	dice	linguistic	_	_	_	_	_	_
199-3	PKP047	199	la	la	linguistic	_	_	_	_	_	_
199-4	PKP047	199	tourette	tourette	linguistic	_	_	_	_	_	_
199-5	PKP047	199	dici	dici	linguistic	_	_	_	_	_	_
199-6	PKP047	199	le	le	linguistic	_	_	_	_	_	_
199-7	PKP047	199	parola:cce	parolacce	linguistic	_	_	5x1	_	_	_
199-8	PKP047	199	[invece	invece	linguistic	_	_	_	_	_	0-6(75)
199-9	PKP047	199	non	non	linguistic	_	_	_	_	_	0-3(75)
199-10	PKP047	199	è	è	linguistic	_	_	_	_	_	0-1(75)
199-11	PKP047	199	vero	vero	linguistic	_	_	_	_	_	0-4(75)
199-12	PKP047	199	sono	sono	linguistic	_	_	_	_	_	0-4(75)
199-13	PKP047	199	i	i	linguistic	_	_	_	_	_	0-1(75)
199-14	PKP047	199	tic]	tic	linguistic	_	End=509.315	_	_	_	0-3(75)
200-0	PKP040	200	[vabbè	vabbè	linguistic	_	Begin=507.9	_	_	_	0-5(75)
200-1	PKP040	200	è	è	linguistic	_	_	_	_	_	0-1(75)
200-2	PKP040	200	chiaro	chiaro	linguistic	_	_	_	_	_	0-6(75)
200-3	PKP040	200	vabbè]	vabbè	linguistic	_	_	_	_	_	0-5(75)
200-4	PKP040	200	stanno	stanno	linguistic	_	_	_	_	_	_
200-5	PKP040	200	stanno	stanno	linguistic	_	_	_	_	_	_
200-6	PKP040	200	quelli	quelli	linguistic	_	_	_	_	_	_
200-7	PKP040	200	gra:vi	gravi	linguistic	_	_	2x1	_	_	_
200-8	PKP040	200	che:	che	linguistic	_	End=511.24	2x1	_	_	_
201-0	PKP040	201	che	che	linguistic	_	Begin=512.62	_	_	_	_
201-1	PKP040	201	dicono	dicono	linguistic	_	_	_	_	_	_
201-2	PKP040	201	le	le	linguistic	_	_	_	_	_	_
201-3	PKP040	201	parolacce	parolacce	linguistic	_	_	_	_	_	_
201-4	PKP040	201	sta	sta	linguistic	_	_	_	_	_	_
201-5	PKP040	201	quello	quello	linguistic	_	_	_	_	_	_
201-6	PKP040	201	li:	li	linguistic	_	_	1x1	_	_	_
201-7	PKP040	201	che	che	linguistic	_	_	_	_	_	_
201-8	PKP040	201	diceva	diceva	linguistic	_	_	_	_	_	_
201-9	PKP040	201	un	un	linguistic	_	_	_	_	_	_
201-10	PKP040	201	sacco	sacco	linguistic	_	_	_	_	_	_
201-11	PKP040	201	di:	di	linguistic	_	End=515.51	1x1	_	_	_
202-0	PKP047	202	dai	dai	linguistic	_	Begin=518.22	_	_	_	_
202-1	PKP047	202	che	che	linguistic	_	_	_	_	_	_
202-2	PKP047	202	sgarbi	sgarbi	linguistic	_	_	_	_	_	_
202-3	PKP047	202	secondo	secondo	linguistic	_	_	_	_	_	_
202-4	PKP047	202	te	te	linguistic	_	_	_	_	_	_
202-5	PKP047	202	non	non	linguistic	_	_	_	_	_	_
202-6	PKP047	202	ha	ha	linguistic	_	_	_	_	_	_
202-7	PKP047	202	un:	un	linguistic	_	_	1x1	_	_	_
202-8	PKP047	202	sin:	sin	linguistic	_	End=520.159	2x1	_	_	_
203-0	PKP041	203	no:	no	linguistic	_	Begin=520.44|End=520.919	1x1	_	_	_
204-0	PKP040	204	vabbè	vabbè	linguistic	_	Begin=525.14	_	_	_	_
204-1	PKP040	204	sono	sono	linguistic	_	_	_	_	_	_
204-2	PKP040	204	quelle	quelle	linguistic	_	_	_	_	_	_
204-3	PKP040	204	personalità:	personalità	linguistic	_	End=527.08	10x1	_	_	_
205-0	PKP047	205	io	io	linguistic	_	Begin=535.11	_	_	_	_
205-1	PKP047	205	ho	ho	linguistic	_	_	_	_	_	_
205-2	PKP047	205	una	una	linguistic	_	_	_	_	_	_
205-3	PKP047	205	propensione	propensione	linguistic	_	_	_	_	_	_
205-4	PKP047	205	al	al	linguistic	_	_	_	_	_	_
205-5	PKP047	205	disturbo	disturbo	linguistic	_	_	_	_	_	_
205-6	PKP047	205	istrionico	istrionico	linguistic	_	_	_	_	_	_
205-7	PKP047	205	dela	dela	linguistic	_	_	_	_	_	_
205-8	PKP047	205	personalità	personalità	linguistic	_	End=538.12	_	_	_	_
206-0	PKP040	206	no	no	linguistic	_	Begin=539.09	_	_	_	_
206-1	PKP040	206	ieri	ieri	linguistic	_	_	_	_	_	_
206-2	PKP040	206	sera	sera	linguistic	_	_	_	_	_	_
206-3	PKP040	206	ho	ho	linguistic	_	_	_	_	_	_
206-4	PKP040	206	visto	visto	linguistic	_	_	_	_	_	_
206-5	PKP040	206	un	un	linguistic	_	_	_	_	_	_
206-6	PKP040	206	attimo	attimo	linguistic	_	End=540.706	_	_	_	_
207-0	PKP047	207	tu	tu	linguistic	_	Begin=542.11	_	_	_	_
207-1	PKP047	207	al	al	linguistic	_	_	_	_	_	_
207-2	PKP047	207	menefre[ghismo	menefreghismo	linguistic	_	_	_	_	_	7-13(76)
207-3	PKP047	207	delle	delle	linguistic	_	_	_	_	_	0-5(76)
207-4	PKP047	207	mie	mie	linguistic	_	_	_	_	_	0-3(76)
207-5	PKP047	207	cose]	cose	linguistic	_	End=543.52	_	_	_	0-4(76)
208-0	PKP040	208	[che:	che	linguistic	_	Begin=542.88	2x1	_	_	0-3(?)
208-1	PKP040	208	augia:s	augias	linguistic	_	_	4x1	_	_	0-6(?)
208-2	PKP040	208	no	no	linguistic	_	_	_	_	_	0-2(?)
208-3	PKP040	208	augias	augias	linguistic	_	_	_	_	_	0-6(?)
208-4	PKP040	208	si	si	linguistic	_	_	_	_	_	0-2(?)
208-5	PKP040	208	chiama?	chiama	linguistic	Intonation=Rising	_	_	_	_	0-6(?)
208-6	PKP040	208	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(?)
208-7	PKP040	208	xxx	x	unknown	_	_	_	_	_	0-3(?)
208-8	PKP040	208	augias	augias	linguistic	_	_	_	_	_	0-6(?)
208-9	PKP040	208	è?	è	linguistic	Intonation=Rising	_	_	_	_	0-1(?)
208-10	PKP040	208	quello:	quello	linguistic	_	_	5x1	_	_	0-6(?)
208-11	PKP040	208	il	il	linguistic	_	_	_	_	_	0-2(?)
208-12	PKP040	208	giornalista]?	giornalista	linguistic	Intonation=Rising	End=547.79	_	_	_	0-11(?)
209-0	PKP047	209	((ride))	((ride))	nonverbalbehavior	_	Begin=544.18|End=545.467	_	_	_	_
210-0	PKP041	210	[tu	tu	linguistic	_	Begin=545.15	_	_	_	0-2(77)
210-1	PKP041	210	sei	sei	linguistic	_	_	_	_	_	0-3(77)
210-2	PKP041	210	proprio	proprio	linguistic	_	_	_	_	_	0-7(77)
210-3	PKP041	210	un	un	linguistic	_	_	_	_	_	0-2(77)
210-4	PKP041	210	egocentrico]	egocentrico	linguistic	_	End=546.96	_	_	_	0-11(77)
211-0	PKP047	211	°è	è	linguistic	Volume=Low	Begin=547.861	_	_	_	_
211-1	PKP047	211	un	un	linguistic	Volume=Low	_	_	_	_	_
211-2	PKP047	211	dis~°	dis~	linguistic	Interrupted=Yes|Volume=Low	End=548.569	_	_	_	_
212-0	PKP040	212	stava	stava	linguistic	_	Begin=548.569	_	_	_	_
212-1	PKP040	212	distruggendo	distruggendo	linguistic	_	_	_	_	_	_
212-2	PKP040	212	salvini	salvini	linguistic	_	End=550.15	_	_	_	_
213-0	PKP040	213	sono	sono	linguistic	_	Begin=550.594	_	_	_	_
213-1	PKP040	213	ammira:to	ammirato	linguistic	_	_	5x1	_	_	_
213-2	PKP040	213	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
213-3	PKP040	213	faceva	faceva	linguistic	_	_	_	_	_	_
213-4	PKP040	213	a	a	linguistic	_	_	_	_	_	_
213-5	PKP040	213	v~	v~	linguistic	Interrupted=Yes	_	_	_	_	_
213-6	PKP040	213	a	a	linguistic	_	_	_	_	_	_
213-7	PKP040	213	vederla	vederla	linguistic	_	_	_	_	_	_
213-8	PKP040	213	dal	dal	linguistic	_	_	_	_	_	_
213-9	PKP040	213	vivo:	vivo	linguistic	_	_	3x1	_	_	_
213-10	PKP040	213	sono	sono	linguistic	_	_	_	_	_	_
213-11	PKP040	213	veramente	veramente	linguistic	_	_	_	_	_	_
213-12	PKP040	213	ammirato	ammirato	linguistic	_	_	_	_	_	_
213-13	PKP040	213	e	e	linguistic	_	_	_	_	_	_
213-14	PKP040	213	quello	quello	linguistic	_	_	_	_	_	_
213-15	PKP040	213	faceva	faceva	linguistic	_	_	_	_	_	_
213-16	PKP040	213	xx	x	unknown	_	_	_	_	_	_
213-17	PKP040	213	invece	invece	linguistic	_	_	_	_	_	_
213-18	PKP040	213	lo	lo	linguistic	_	_	_	_	_	_
213-19	PKP040	213	stava	stava	linguistic	_	_	_	_	_	_
213-20	PKP040	213	paracula:[ndo]	paraculando	linguistic	_	End=559.23	7x1	_	_	8-11(78)
214-0	PKP047	214	[hai]	hai	linguistic	_	Begin=559.09	_	_	_	0-3(78)
214-1	PKP047	214	visto	visto	linguistic	_	_	_	_	_	_
214-2	PKP047	214	quel	quel	linguistic	_	_	_	_	_	_
214-3	PKP047	214	libro	libro	linguistic	_	_	_	_	_	_
214-4	PKP047	214	che	che	linguistic	_	_	_	_	_	_
214-5	PKP047	214	stanno	stanno	linguistic	_	_	_	_	_	_
214-6	PKP047	214	vendendo	vendendo	linguistic	_	_	_	_	_	_
214-7	PKP047	214	su	su	linguistic	_	_	_	_	_	_
214-8	PKP047	214	amazon?	amazon	linguistic	Intonation=Rising	_	_	_	_	_
214-9	PKP047	214	in	in	linguistic	_	_	_	_	_	_
214-10	PKP047	214	cima	cima	linguistic	_	_	_	_	_	_
214-11	PKP047	214	alle	alle	linguistic	_	_	_	_	_	_
214-12	PKP047	214	vendite?	vendite	linguistic	Intonation=Rising	End=562.94	_	_	_	_
215-0	PKP040	215	[no]	no	linguistic	_	Begin=564.04|End=564.375	_	_	_	0-2(79)
216-0	PKP047	216	[il]	il	linguistic	_	Begin=564.28	_	_	_	0-2(79)
216-1	PKP047	216	libro	libro	linguistic	_	_	_	_	_	_
216-2	PKP047	216	più	più	linguistic	_	_	_	_	_	_
216-3	PKP047	216	venduto	venduto	linguistic	_	_	_	_	_	_
216-4	PKP047	216	del	del	linguistic	_	_	_	_	_	_
216-5	PKP047	216	momento	momento	linguistic	_	_	_	_	_	_
216-6	PKP047	216	su	su	linguistic	_	_	_	_	_	_
216-7	PKP047	216	amazon	amazon	linguistic	_	_	_	_	_	_
216-8	PKP047	216	è	è	linguistic	_	_	_	_	_	_
216-9	PKP047	216	il	il	linguistic	_	_	_	_	_	_
216-10	PKP047	216	libro	libro	linguistic	_	End=567.266	_	_	_	_
217-0	PKP047	217	perché	perché	linguistic	_	Begin=567.333	_	_	_	_
217-1	PKP047	217	matteo	matteo	linguistic	_	_	_	_	_	_
217-2	PKP047	217	salvino~	salvino~	linguistic	Interrupted=Yes	_	_	_	_	_
217-3	PKP047	217	salvini	salvini	linguistic	_	_	_	_	_	_
217-4	PKP047	217	merita	merita	linguistic	_	_	_	_	_	_
217-5	PKP047	217	rispetto	rispetto	linguistic	_	_	_	_	_	_
217-6	PKP047	217	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
217-7	PKP047	217	e	e	linguistic	_	_	_	_	_	_
217-8	PKP047	217	ammirazio:ne	ammirazione	linguistic	_	_	8x1	_	_	_
217-9	PKP047	217	e	e	linguistic	_	_	_	_	_	_
217-10	PKP047	217	sono	sono	linguistic	_	_	_	_	_	_
217-11	PKP047	217	duecento	duecento	linguistic	_	_	_	_	_	_
217-12	PKP047	217	pagine	pagine	linguistic	_	_	_	_	_	_
217-13	PKP047	217	bianche	bianche	linguistic	_	End=572.853	_	_	_	_
218-0	PKP047	218	a	a	linguistic	_	Begin=573.95	_	_	_	_
218-1	PKP047	218	nove	nove	linguistic	_	_	_	_	_	_
218-2	PKP047	218	euro	euro	linguistic	_	_	_	_	_	_
218-3	PKP047	218	lo	lo	linguistic	_	_	_	_	_	_
218-4	PKP047	218	vendono	vendono	linguistic	_	_	_	_	_	_
218-5	PKP047	218	è	è	linguistic	_	_	_	_	_	_
218-6	PKP047	218	il	il	linguistic	_	_	_	_	_	_
218-7	PKP047	218	libro	libro	linguistic	_	_	_	_	_	_
218-8	PKP047	218	più	più	linguistic	_	_	_	_	_	_
218-9	PKP047	218	venduto	venduto	linguistic	_	End=576.32	_	_	_	_
219-0	PKP040	219	da:i	dai	linguistic	_	Begin=576.88|End=577.32	1x1	_	_	_
220-0	PKP047	220	si	si	linguistic	_	Begin=577.33|End=577.6	_	_	_	_
221-0	PKP040	221	e	e	linguistic	_	Begin=579.14	_	_	_	_
221-1	PKP040	221	chi	chi	linguistic	_	_	_	_	_	_
221-2	PKP040	221	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
221-3	PKP040	221	ha	ha	linguistic	_	_	_	_	_	_
221-4	PKP040	221	scritto	scritto	linguistic	_	_	_	_	_	_
221-5	PKP040	221	scanzi?	scanzi	linguistic	Intonation=Rising	End=580.44	_	_	_	_
222-0	PKP047	222	n[o:::]	no	linguistic	_	Begin=580.71|End=581.55	1x3	_	_	1-2(80)
