token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
476-2	PKP026	476	è	è	linguistic	_	_	_	_	_	_
476-3	PKP026	476	anche	anche	linguistic	_	_	_	_	_	_
476-4	PKP026	476	giusto	giusto	linguistic	_	End=1108.774	_	_	_	_
477-0	PKP025	477	certo	certo	linguistic	_	Begin=1108.97|End=1109.436	_	_	_	_
478-0	PKP025	478	>beh	beh	linguistic	_	Begin=1110.008	_	Fast=0-3	_	_
478-1	PKP025	478	però	però	linguistic	_	_	_	Fast=0-4	_	_
478-2	PKP025	478	anche<	anche	linguistic	_	_	_	Fast=0-5	_	_
478-3	PKP025	478	in	in	linguistic	_	_	_	_	_	_
478-4	PKP025	478	pista	pista	linguistic	_	_	_	_	_	_
478-5	PKP025	478	allora	allora	linguistic	_	End=1111.499	_	_	_	_
479-0	PKP026	479	°ma	ma	linguistic	Volume=Low	Begin=1113.342	_	_	_	_
479-1	PKP026	479	in°	in	linguistic	Volume=Low	_	_	_	_	_
479-2	PKP026	479	((sospira))	((sospira))	nonverbalbehavior	_	_	_	_	_	_
479-3	PKP026	479	sì:	sì	linguistic	_	_	1x1	_	_	_
479-4	PKP026	479	però	però	linguistic	_	End=1115.134	_	_	_	_
480-0	PKP025	480	vabbè	vabbè	linguistic	_	Begin=1116.542	_	_	_	_
480-1	PKP025	480	che	che	linguistic	_	_	_	_	_	_
480-2	PKP025	480	tanto	tanto	linguistic	_	_	_	_	_	_
480-3	PKP025	480	se	se	linguistic	_	_	_	_	_	_
480-4	PKP025	480	vai	vai	linguistic	_	_	_	_	_	_
480-5	PKP025	480	lì	lì	linguistic	_	End=1117.952	_	_	_	_
481-0	PKP026	481	cioè	cioè	linguistic	_	Begin=1118.314	_	_	_	_
481-1	PKP026	481	se	se	linguistic	_	_	_	_	_	_
481-2	PKP026	481	tu	tu	linguistic	_	_	_	_	_	_
481-3	PKP026	481	decidi	decidi	linguistic	_	_	_	_	_	_
481-4	PKP026	481	de	de	linguistic	_	_	_	_	_	_
481-5	PKP026	481	andare	andare	linguistic	_	_	_	_	_	_
481-6	PKP026	481	in	in	linguistic	_	_	_	_	_	_
481-7	PKP026	481	un	un	linguistic	_	_	_	_	_	_
481-8	PKP026	481	locale	locale	linguistic	_	_	_	_	_	_
481-9	PKP026	481	così	così	linguistic	_	_	_	_	_	_
481-10	PKP026	481	<al	al	linguistic	_	_	_	Slow=0-2	_	_
481-11	PKP026	481	chiuso>	chiuso	linguistic	_	_	_	Slow=0-6	_	_
481-12	PKP026	481	pieno	pieno	linguistic	_	_	_	_	_	_
481-13	PKP026	481	di	di	linguistic	_	_	_	_	_	_
481-14	PKP026	481	gente	gente	linguistic	_	_	_	_	_	_
481-15	PKP026	481	un	un	linguistic	_	_	_	_	_	_
481-16	PKP026	481	minimo	minimo	linguistic	_	_	_	_	_	_
481-17	PKP026	481	di	di	linguistic	_	_	_	_	_	_
481-18	PKP026	481	rischio	rischio	linguistic	_	_	_	_	_	_
481-19	PKP026	481	de~	de~	linguistic	Interrupted=Yes	_	_	_	_	_
481-20	PKP026	481	lo	lo	linguistic	_	_	_	_	_	_
481-21	PKP026	481	devi	devi	linguistic	_	_	_	_	_	_
481-22	PKP026	481	mette	mette	linguistic	_	_	_	_	_	_
481-23	PKP026	481	in	in	linguistic	_	_	_	_	_	_
481-24	PKP026	481	co[nto]	conto	linguistic	_	End=1125.634	_	_	_	2-5(154)
482-0	PKP025	482	[sa]	sa	linguistic	_	Begin=1125.228|End=1125.64	_	_	_	0-2(154)
483-0	PKP026	483	infatti	infatti	linguistic	_	Begin=1127.133	_	_	_	_
483-1	PKP026	483	noi	noi	linguistic	_	_	_	_	_	_
483-2	PKP026	483	dicevamo	dicevamo	linguistic	_	_	_	_	_	_
483-3	PKP026	483	>dove	dove	linguistic	_	_	_	Fast=0-4	_	_
483-4	PKP026	483	prenotamo	prenotamo	linguistic	_	_	_	Fast=0-9	_	_
483-5	PKP026	483	sabato	sabato	linguistic	_	_	_	Fast=0-6	_	_
483-6	PKP026	483	prossimo	prossimo	linguistic	_	_	_	Fast=0-8	_	_
483-7	PKP026	483	perché	perché	linguistic	_	_	_	Fast=0-6	_	_
483-8	PKP026	483	tanto	tanto	linguistic	_	_	_	Fast=0-5	_	_
483-9	PKP026	483	lo	lo	linguistic	_	_	_	Fast=0-2	_	_
483-10	PKP026	483	vogliamo	vogliamo	linguistic	_	_	_	Fast=0-8	_	_
483-11	PKP026	483	prende<	prende	linguistic	_	_	_	Fast=0-6	_	_
483-12	PKP026	483	a	a	linguistic	_	_	_	_	_	_
483-13	PKP026	483	tutti	tutti	linguistic	_	_	_	_	_	_
483-14	PKP026	483	i	i	linguistic	_	_	_	_	_	_
483-15	PKP026	483	costi	costi	linguistic	_	_	_	_	_	_
483-16	PKP026	483	sto	sto	linguistic	_	_	_	_	_	_
483-17	PKP026	483	covid	covid	linguistic	_	End=1132.562	_	_	_	_
484-0	PKP025	484	((ride))	((ride))	nonverbalbehavior	_	Begin=1131.972|End=1132.502	_	_	_	_
485-0	PKP025	485	ma	ma	linguistic	_	Begin=1133.653	_	_	_	_
485-1	PKP025	485	poi	poi	linguistic	_	_	_	_	_	_
485-2	PKP025	485	lorenzo	lorenzo	linguistic	_	_	_	_	_	_
485-3	PKP025	485	fa	fa	linguistic	_	_	_	_	_	_
485-4	PKP025	485	il	il	linguistic	_	_	_	_	_	_
485-5	PKP025	485	tampone:	tampone	linguistic	_	_	6x1	_	_	_
485-6	PKP025	485	(i)l	il	linguistic	_	_	_	_	0-1(0)	_
485-7	PKP025	485	lunedì	lunedì	linguistic	_	_	_	_	_	_
485-8	PKP025	485	e	e	linguistic	_	_	_	_	_	_
485-9	PKP025	485	il	il	linguistic	_	_	_	_	_	_
485-10	PKP025	485	venerdì	venerdì	linguistic	_	End=1136.669	_	_	_	_
486-0	PKP026	486	qual	qual	linguistic	_	Begin=1136.669	_	_	_	_
486-1	PKP026	486	era	era	linguistic	_	_	_	_	_	_
486-2	PKP026	486	lorenzo	lorenzo	linguistic	_	End=1137.891	_	_	_	_
487-0	PKP025	487	il	il	linguistic	_	Begin=1137.995	_	_	_	_
487-1	PKP025	487	ragazzo	ragazzo	linguistic	_	_	_	_	_	_
487-2	PKP025	487	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
487-3	PKP025	487	[>quello<	quello	linguistic	_	_	_	Fast=0-6	_	0-6(155)
487-4	PKP025	487	vici]no	vicino	linguistic	_	End=1139.616	_	_	_	0-4(155)
488-0	PKP026	488	eh	eh	linguistic	_	Begin=1138.556	_	_	_	_
488-1	PKP026	488	[qual	qual	linguistic	_	_	_	_	_	0-4(155)
488-2	PKP026	488	era]	era	linguistic	_	End=1139.422	_	_	_	0-3(155)
489-0	PKP025	489	a	a	linguistic	_	Begin=1140.35	_	_	_	_
489-1	PKP025	489	sinistra	sinistra	linguistic	_	End=1141.241	_	_	_	_
490-0	PKP026	490	°mh	mh	linguistic	Volume=Low	Begin=1141.393	_	_	_	_
490-1	PKP026	490	pe[rché	perché	linguistic	Volume=Low	_	_	_	_	2-6(156)
490-2	PKP026	490	destra	destra	linguistic	Volume=Low	_	_	_	_	0-6(156)
490-3	PKP026	490	no°]	no	linguistic	Volume=Low	End=1142.917	_	_	_	0-2(156)
491-0	PKP025	491	[la	la	linguistic	_	Begin=1141.966	_	_	_	0-2(156)
491-1	PKP025	491	mia	mia	linguistic	_	_	_	_	_	0-3(156)
491-2	PKP025	491	sinistra]	sinistra	linguistic	_	End=1142.91	_	_	_	0-8(156)
492-0	PKP025	492	>a	a	linguistic	_	Begin=1143.448	_	Fast=0-1	_	_
492-1	PKP025	492	destra	destra	linguistic	_	_	_	Fast=0-6	_	_
492-2	PKP025	492	era<	era	linguistic	_	_	_	Fast=0-3	_	_
492-3	PKP025	492	matteo	matteo	linguistic	_	End=1144.622	_	_	_	_
493-0	PKP026	493	qu[ello	quello	linguistic	_	Begin=1145.741	_	_	_	2-6(157)
493-1	PKP026	493	con	con	linguistic	_	_	_	_	_	0-3(157)
493-2	PKP026	493	la	la	linguistic	_	_	_	_	_	0-2(157)
493-3	PKP026	493	<ma]glia:>	maglia	linguistic	_	_	5x1	Slow=0-6	_	0-2(157)
493-4	PKP026	493	scura	scura	linguistic	_	_	_	_	_	_
493-5	PKP026	493	era	era	linguistic	_	_	_	_	_	_
493-6	PKP026	493	lorenzo	lorenzo	linguistic	_	_	_	_	_	_
493-7	PKP026	493	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
493-8	PKP026	493	con	con	linguistic	_	_	_	_	_	_
493-9	PKP026	493	la	la	linguistic	_	_	_	_	_	_
493-10	PKP026	493	camicia	camicia	linguistic	_	_	_	_	_	_
493-11	PKP026	493	vio[la]	viola	linguistic	_	End=1150.026	_	_	_	3-5(158)
494-0	PKP025	494	[simpatico]	simpatico	linguistic	_	Begin=1145.821|End=1146.528	_	_	_	0-9(157)
495-0	PKP025	495	[sì]	sì	linguistic	_	Begin=1149.735|End=1150.106	_	_	_	0-2(158)
496-0	PKP025	496	dopo	dopo	linguistic	_	Begin=1152.386	_	_	_	_
496-1	PKP025	496	m'	m'	linguistic	SpaceAfter=No	_	_	_	_	_
496-2	PKP025	496	ha	ha	linguistic	_	_	_	_	_	_
496-3	PKP025	496	portato::	portato	linguistic	_	_	6x2	_	_	_
496-4	PKP025	496	al	al	linguistic	_	_	_	_	_	_
496-5	PKP025	496	cimitero	cimitero	linguistic	_	_	_	_	_	_
496-6	PKP025	496	e	e	linguistic	_	_	_	_	_	_
496-7	PKP025	496	ho	ho	linguistic	_	_	_	_	_	_
496-8	PKP025	496	preso	preso	linguistic	_	_	_	_	_	_
496-9	PKP025	496	la	la	linguistic	_	_	_	_	_	_
496-10	PKP025	496	macchina	macchina	linguistic	_	End=1155.379	_	_	_	_
497-0	PKP026	497	>°cimitero	cimitero	linguistic	Volume=Low	Begin=1155.818	_	Fast=0-8	_	_
497-1	PKP026	497	dove	dove	linguistic	Volume=Low	_	_	Fast=0-4	_	_
497-2	PKP026	497	di	di	linguistic	Volume=Low	_	_	Fast=0-2	_	_
497-3	PKP026	497	corinald[o°]<	corinaldo	linguistic	Volume=Low	End=1157.328	_	Fast=0-9	_	8-9(159)
498-0	PKP025	498	[s]ì	sì	linguistic	_	Begin=1157.192	_	_	_	0-1(159)
498-1	PKP025	498	avevo	avevo	linguistic	_	_	_	_	_	_
498-2	PKP025	498	lasciata	lasciata	linguistic	_	_	_	_	_	_
498-3	PKP025	498	lì	lì	linguistic	_	End=1158.204	_	_	_	_
499-0	PKP026	499	°vabbè°	vabbè	linguistic	Volume=Low	Begin=1168.665|End=1169.069	_	_	_	_
500-0	PKP025	500	poi	poi	linguistic	_	Begin=1169.138	_	_	_	_
500-1	PKP025	500	ho	ho	linguistic	_	_	_	_	_	_
500-2	PKP025	500	visto::	visto	linguistic	_	End=1170.513	4x2	_	_	_
501-0	PKP025	501	gli	gli	linguistic	_	Begin=1173.142	_	_	_	_
501-1	PKP025	501	amici	amici	linguistic	_	_	_	_	_	_
501-2	PKP025	501	di::	di	linguistic	_	_	1x2	_	_	_
501-3	PKP025	501	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
501-4	PKP025	501	quello	quello	linguistic	_	_	_	_	_	_
501-5	PKP025	501	che	che	linguistic	_	_	_	_	_	_
501-6	PKP025	501	lavora	lavora	linguistic	_	_	_	_	_	_
501-7	PKP025	501	con	con	linguistic	_	_	_	_	_	_
501-8	PKP025	501	stefano,	stefano	linguistic	Intonation=weakly_rising	End=1176.013	_	_	_	_
502-0	PKP026	502	°di	di	linguistic	Volume=Low	Begin=1176.364	_	_	_	_
502-1	PKP026	502	chi°	chi	linguistic	Volume=Low	End=1176.773	_	_	_	_
503-0	PKP025	503	rock	rock	linguistic	_	Begin=1176.822|End=1177.379	_	_	_	_
504-0	PKP025	504	c'	c'	linguistic	SpaceAfter=No	Begin=1178.244	_	_	_	_
504-1	PKP025	504	era	era	linguistic	_	End=1178.637	_	_	_	_
505-0	PKP025	505	e	e	linguistic	_	Begin=1179.027	_	_	_	_
505-1	PKP025	505	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
505-2	PKP025	505	era	era	linguistic	_	_	_	_	_	_
505-3	PKP025	505	anche	anche	linguistic	_	_	_	_	_	_
505-4	PKP025	505	i	i	linguistic	_	_	_	_	_	_
505-5	PKP025	505	colleghi	colleghi	linguistic	_	End=1180.338	_	_	_	_
506-0	PKP026	506	i	i	linguistic	_	Begin=1181.019	_	_	_	_
506-1	PKP026	506	colleghi	colleghi	linguistic	_	_	_	_	_	_
506-2	PKP026	506	di	di	linguistic	_	_	_	_	_	_
506-3	PKP026	506	stefano?	stefano	linguistic	Intonation=Rising	End=1182.043	_	_	_	_
507-0	PKP025	507	non	non	linguistic	_	Begin=1182.043	_	_	_	_
507-1	PKP025	507	lo	lo	linguistic	_	_	_	_	_	_
507-2	PKP025	507	s:ì	sì	linguistic	_	_	0x1	_	_	_
507-3	PKP025	507	ma	ma	linguistic	_	_	_	_	_	_
507-4	PKP025	507	non:	non	linguistic	_	_	2x1	_	_	_
507-5	PKP025	507	>non	non	linguistic	_	_	_	Fast=0-3	_	_
507-6	PKP025	507	li	li	linguistic	_	_	_	Fast=0-2	_	_
507-7	PKP025	507	conoscevo	conoscevo	linguistic	_	_	_	Fast=0-9	_	_
507-8	PKP025	507	io<	io	linguistic	_	End=1184.711	_	Fast=0-2	_	_
508-0	PKP025	508	li	li	linguistic	_	Begin=1185.455	_	_	_	_
508-1	PKP025	508	ho	ho	linguistic	_	_	_	_	_	_
508-2	PKP025	508	visti	visti	linguistic	_	_	_	_	_	_
508-3	PKP025	508	con	con	linguistic	_	_	_	_	_	_
508-4	PKP025	508	lui	lui	linguistic	_	End=1186.363	_	_	_	_
509-0	PKP025	509	però	però	linguistic	_	Begin=1189.081	_	_	_	_
509-1	PKP025	509	è	è	linguistic	_	_	_	_	_	_
509-2	PKP025	509	bello	bello	linguistic	_	End=1189.915	_	_	_	_
510-0	PKP026	510	°cos[a°]	cosa	linguistic	Volume=Low	Begin=1190.43|End=1190.857	_	_	_	3-4(160)
511-0	PKP025	511	[U]NO,	uno	linguistic	Intonation=weakly_rising|Volume=High	Begin=1190.777	_	_	_	0-1(160)
511-1	PKP025	511	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
511-2	PKP025	511	m'	m'	linguistic	SpaceAfter=No	_	_	_	_	_
511-3	PKP025	511	ha	ha	linguistic	_	_	_	_	_	_
511-4	PKP025	511	regalato	regalato	linguistic	_	_	_	_	_	_
511-5	PKP025	511	la	la	linguistic	_	_	_	_	_	_
511-6	PKP025	511	rosa	rosa	linguistic	_	End=1192.965	_	_	_	_
512-0	PKP026	512	chi	chi	linguistic	_	Begin=1193.04|End=1193.402	_	_	_	_
513-0	PKP025	513	c'	c'	linguistic	SpaceAfter=No	Begin=1193.544	_	_	_	_
513-1	PKP025	513	era	era	linguistic	_	End=1193.933	_	_	_	_
514-0	PKP025	514	((ride))	((ride))	nonverbalbehavior	_	Begin=1193.933|End=1194.654	_	_	_	_
515-0	PKP025	515	c'	c'	linguistic	SpaceAfter=No	Begin=1194.654	_	_	_	_
515-1	PKP025	515	era	era	linguistic	_	_	_	_	_	_
515-2	PKP025	515	uno	uno	linguistic	_	_	_	_	_	_
515-3	PKP025	515	che	che	linguistic	_	_	_	_	_	_
515-4	PKP025	515	vendeva	vendeva	linguistic	_	_	_	_	_	_
515-5	PKP025	515	le	le	linguistic	_	_	_	_	_	_
515-6	PKP025	515	rose	rose	linguistic	_	End=1196.352	_	_	_	_
516-0	PKP026	516	°mh°	mh	linguistic	Volume=Low	Begin=1196.449|End=1196.796	_	_	_	_
517-0	PKP025	517	e	e	linguistic	_	Begin=1197.508	_	_	_	_
517-1	PKP025	517	que~	que~	linguistic	Interrupted=Yes	_	_	_	_	_
517-2	PKP025	517	e::	e	linguistic	_	_	0x2	_	_	_
517-3	PKP025	517	un	un	linguistic	_	_	_	_	_	_
517-4	PKP025	517	altro	altro	linguistic	_	_	_	_	_	_
517-5	PKP025	517	me	me	linguistic	_	_	_	_	_	_
517-6	PKP025	517	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
517-7	PKP025	517	ha:	ha	linguistic	_	_	1x1	_	_	_
517-8	PKP025	517	regalata	regalata	linguistic	_	End=1199.739	_	_	_	_
518-0	PKP026	518	un	un	linguistic	_	Begin=1199.746	_	_	_	_
518-1	PKP026	518	altro	altro	linguistic	_	_	_	_	_	_
518-2	PKP026	518	chi	chi	linguistic	_	End=1200.611	_	_	_	_
519-0	PKP025	519	boh	boh	linguistic	_	Begin=1200.77|End=1201.049	_	_	_	_
520-0	PKP026	520	come	come	linguistic	_	Begin=1201.426	_	_	_	_
520-1	PKP026	520	boh	boh	linguistic	_	End=1202.051	_	_	_	_
521-0	PKP025	521	uno	uno	linguistic	_	Begin=1203.461	_	_	_	_
521-1	PKP025	521	che	che	linguistic	_	_	_	_	_	_
521-2	PKP025	521	girava	girava	linguistic	_	_	_	_	_	_
521-3	PKP025	521	co	co	linguistic	_	_	_	_	_	_
521-4	PKP025	521	na	na	linguistic	_	_	_	_	_	_
521-5	PKP025	521	rosa	rosa	linguistic	_	_	_	_	_	_
521-6	PKP025	521	in	in	linguistic	_	_	_	_	_	_
521-7	PKP025	521	mano	mano	linguistic	_	_	_	_	_	_
521-8	PKP025	521	>me	me	linguistic	_	_	_	Fast=0-2	_	_
521-9	PKP025	521	l'	l'	linguistic	SpaceAfter=No	_	_	Fast=0-2	_	_
521-10	PKP025	521	ha	ha	linguistic	_	_	_	Fast=0-2	_	_
521-11	PKP025	521	data<	data	linguistic	_	End=1205.49	_	Fast=0-4	_	_
522-0	PKP025	522	stavo	stavo	linguistic	_	Begin=1211.847	_	_	_	_
522-1	PKP025	522	dicendo	dicendo	linguistic	_	_	_	_	_	_
522-2	PKP025	522	lorenzo	lorenzo	linguistic	_	End=1213.35	_	_	_	_
523-0	PKP025	523	fa	fa	linguistic	_	Begin=1214.746	_	_	_	_
523-1	PKP025	523	i	i	linguistic	_	_	_	_	_	_
523-2	PKP025	523	tamponi	tamponi	linguistic	_	_	_	_	_	_
523-3	PKP025	523	il	il	linguistic	_	_	_	_	_	_
523-4	PKP025	523	lunedì	lunedì	linguistic	_	_	_	_	_	_
523-5	PKP025	523	e	e	linguistic	_	_	_	_	_	_
523-6	PKP025	523	il	il	linguistic	_	_	_	_	_	_
523-7	PKP025	523	venerdì	venerdì	linguistic	_	End=1216.587	_	_	_	_
524-0	PKP026	524	>ma	ma	linguistic	_	Begin=1216.587	_	Fast=0-2	_	_
524-1	PKP026	524	perché<?	perché	linguistic	Intonation=Rising	End=1217.205	_	Fast=0-6	_	_
525-0	PKP025	525	perché	perché	linguistic	_	Begin=1217.511	_	_	_	_
525-1	PKP025	525	col	col	linguistic	_	_	_	_	_	_
525-2	PKP025	525	basket	basket	linguistic	_	_	_	_	_	_
525-3	PKP025	525	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
525-4	PKP025	525	la	la	linguistic	_	_	_	_	_	_
525-5	PKP025	525	socie[tà:]	società	linguistic	_	End=1219.835	6x1	_	_	5-7(161)
526-0	PKP026	526	[a:h]	ah	linguistic	_	Begin=1219.476	0x1	_	_	0-2(161)
526-1	PKP026	526	okay	okay	linguistic	_	End=1220.272	_	_	_	_
527-0	PKP025	527	>cioè<	cioè	linguistic	_	Begin=1220.348	_	Fast=0-4	_	_
527-1	PKP025	527	ha	ha	linguistic	_	_	_	_	_	_
527-2	PKP025	527	tip[o:]	tipo	linguistic	_	End=1221.013	3x1	_	_	3-4(162)
528-0	PKP026	528	[m]a	ma	linguistic	_	Begin=1220.912	_	_	_	0-1(162)
528-1	PKP026	528	lui	lui	linguistic	_	_	_	_	_	_
528-2	PKP026	528	è	è	linguistic	_	_	_	_	_	_
528-3	PKP026	528	vaccinato	vaccinato	linguistic	_	_	_	_	_	_
528-4	PKP026	528	però	però	linguistic	_	End=1222.111	_	_	_	_
529-0	PKP025	529	>sì	sì	linguistic	_	Begin=1222.141	_	Fast=0-2	_	_
529-1	PKP025	529	sì<	sì	linguistic	_	End=1222.63	_	Fast=0-2	_	_
530-0	PKP026	530	°ah°	ah	linguistic	Volume=Low	Begin=1222.715|End=1222.98	_	_	_	_
531-0	PKP025	531	però	però	linguistic	_	Begin=1222.982	_	_	_	_
531-1	PKP025	531	la	la	linguistic	_	_	_	_	_	_
531-2	PKP025	531	società:	società	linguistic	_	End=1224.004	6x1	_	_	_
532-0	PKP025	532	ha::	ha	linguistic	_	Begin=1224.538	1x2	_	_	_
532-1	PKP025	532	delle	delle	linguistic	_	_	_	_	_	_
532-2	PKP025	532	convenzioni	convenzioni	linguistic	_	_	_	_	_	_
532-3	PKP025	532	con	con	linguistic	_	_	_	_	_	_
532-4	PKP025	532	la	la	linguistic	_	_	_	_	_	_
532-5	PKP025	532	farmacia	farmacia	linguistic	_	_	_	_	_	_
532-6	PKP025	532	>che	che	linguistic	_	_	_	Fast=0-3	_	_
532-7	PKP025	532	glieli	glieli	linguistic	_	_	_	Fast=0-6	_	_
532-8	PKP025	532	fa	fa	linguistic	_	_	_	Fast=0-2	_	_
532-9	PKP025	532	paga'	paga'	linguistic	Truncated=Yes	_	_	Fast=0-5	_	_
532-10	PKP025	532	cinque	cinque	linguistic	_	_	_	Fast=0-6	_	_
532-11	PKP025	532	euro<	euro	linguistic	_	_	_	Fast=0-4	_	_
532-12	PKP025	532	e	e	linguistic	_	_	_	_	_	_
532-13	PKP025	532	quindi:	quindi	linguistic	_	End=1228.868	5x1	_	_	_
533-0	PKP025	533	glieli	glieli	linguistic	_	Begin=1229.309	_	_	_	_
533-1	PKP025	533	offre	offre	linguistic	_	End=1230.074	_	_	_	_
534-0	PKP026	534	[quando	quando	linguistic	_	Begin=1229.445	_	_	_	0-6(163)
534-1	PKP026	534	vanno	vanno	linguistic	_	_	_	_	_	0-5(163)
534-2	PKP026	534	a	a	linguistic	_	_	_	_	_	0-1(163)
534-3	PKP026	534	f]a'	fa'	linguistic	Truncated=Yes	_	_	_	_	0-1(163)
534-4	PKP026	534	gli	gli	linguistic	_	_	_	_	_	_
534-5	PKP026	534	allename:n[ti:]	allenamenti	linguistic	_	End=1231.723	7x1,10x1	_	_	9-11(164)
535-0	PKP025	535	[esatto]	esatto	linguistic	_	Begin=1231.103|End=1231.76	_	_	_	0-6(164)
536-0	PKP025	536	QUINDI	quindi	linguistic	Volume=High	Begin=1232.412	_	_	_	_
536-1	PKP025	536	>quello<	quello	linguistic	_	_	_	Fast=0-6	_	_
536-2	PKP025	536	quello	quello	linguistic	_	_	_	_	_	_
536-3	PKP025	536	di	di	linguistic	_	_	_	_	_	_
536-4	PKP025	536	ieri	ieri	linguistic	_	_	_	_	_	_
536-5	PKP025	536	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
536-6	PKP025	536	ha	ha	linguistic	_	_	_	_	_	_
536-7	PKP025	536	passato	passato	linguistic	_	_	_	_	_	_
536-8	PKP025	536	okay	okay	linguistic	_	_	_	_	_	_
536-9	PKP025	536	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
536-10	PKP025	536	ma	ma	linguistic	_	_	_	_	_	_
536-11	PKP025	536	venerdì	venerdì	linguistic	_	_	_	_	_	_
536-12	PKP025	536	mado::'	mado'	linguistic	_	End=1236.433	3x2	_	_	_
537-0	PKP026	537	>°che	che	linguistic	Volume=Low	Begin=1237.27	_	Fast=0-3	_	_
537-1	PKP026	537	v(u)ol	vuol	linguistic	Volume=Low	_	_	Fast=0-4	1-2(0)	_
537-2	PKP026	537	di(re)°<	dire	linguistic	Volume=Low	End=1237.768	_	Fast=0-4	2-4(1)	_
538-0	PKP025	538	eh	eh	linguistic	_	Begin=1237.912	_	_	_	_
538-1	PKP025	538	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
538-2	PKP025	538	ho	ho	linguistic	_	_	_	_	_	_
538-3	PKP025	538	paura	paura	linguistic	_	_	_	_	_	_
538-4	PKP025	538	>perché<	perché	linguistic	_	_	_	Fast=0-6	_	_
538-5	PKP025	538	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
538-6	PKP025	538	sabato	sabato	linguistic	_	End=1239.964	_	_	_	_
539-0	PKP026	539	a:h	ah	linguistic	_	Begin=1240.328|End=1240.758	0x1	_	_	_
540-0	PKP025	540	è	è	linguistic	_	Begin=1241.098	_	_	_	_
540-1	PKP025	540	stato	stato	linguistic	_	_	_	_	_	_
540-2	PKP025	540	al	al	linguistic	_	_	_	_	_	_
540-3	PKP025	540	miù	miù	linguistic	_	End=1241.929	_	_	_	_
541-0	PKP026	541	cioè	cioè	linguistic	_	Begin=1241.983	_	_	_	_
541-1	PKP026	541	deve	deve	linguistic	_	_	_	_	_	_
541-2	PKP026	541	rifarne	rifarne	linguistic	_	_	_	_	_	_
541-3	PKP026	541	uno	uno	linguistic	_	_	_	_	_	_
541-4	PKP026	541	v[enerdì	venerdì	linguistic	_	_	_	_	_	1-7(165)
541-5	PKP026	541	pross]imo	prossimo	linguistic	_	End=1244.24	_	_	_	0-5(165)
542-0	PKP025	542	[e	e	linguistic	_	Begin=1243.135	_	_	_	0-1(165)
542-1	PKP025	542	sì	sì	linguistic	_	_	_	_	_	0-2(165)
542-2	PKP025	542	eh]	eh	linguistic	_	End=1243.848	_	_	_	0-2(165)
543-0	PKP025	543	venerdì	venerdì	linguistic	_	Begin=1244.345	_	_	_	_
543-1	PKP025	543	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
543-2	PKP025	543	tra	tra	linguistic	_	_	_	_	_	_
543-3	PKP025	543	tre	tre	linguistic	_	_	_	_	_	_
543-4	PKP025	543	giorni	giorni	linguistic	_	End=1246.075	_	_	_	_
544-0	PKP026	544	>va	va	linguistic	_	Begin=1247.219	_	Fast=0-2	_	_
544-1	PKP026	544	[beh<	beh	linguistic	_	_	_	Fast=0-3	_	0-3(166)
544-2	PKP026	544	almeno]	almeno	linguistic	_	_	_	_	_	0-6(166)
544-3	PKP026	544	saprete	saprete	linguistic	_	End=1248.747	_	_	_	_
545-0	PKP025	545	[quattro]	quattro	linguistic	_	Begin=1247.381|End=1247.955	_	_	_	0-7(166)
546-0	PKP026	546	tanto	tanto	linguistic	_	Begin=1248.95	_	_	_	_
546-1	PKP026	546	tu	tu	linguistic	_	_	_	_	_	_
546-2	PKP026	546	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
546-3	PKP026	546	hai	hai	linguistic	_	_	_	_	_	_
546-4	PKP026	546	tre	tre	linguistic	_	_	_	_	_	_
546-5	PKP026	546	dosi	dosi	linguistic	_	_	_	_	_	_
546-6	PKP026	546	quindi	quindi	linguistic	_	_	_	_	_	_
546-7	PKP026	546	la	la	linguistic	_	_	_	_	_	_
546-8	PKP026	546	quarantena	quarantena	linguistic	_	_	_	_	_	_
546-9	PKP026	546	non	non	linguistic	_	_	_	_	_	_
546-10	PKP026	546	la	la	linguistic	_	_	_	_	_	_
546-11	PKP026	546	devi	devi	linguistic	_	_	_	_	_	_
546-12	PKP026	546	neanche	neanche	linguistic	_	_	_	_	_	_
546-13	PKP026	546	[fa(re)]	fare	linguistic	_	End=1252.476	_	_	1-4(0)	0-4(167)
547-0	PKP025	547	[no	no	linguistic	_	Begin=1252.111	_	_	_	0-2(167)
547-1	PKP025	547	no]	no	linguistic	_	_	_	_	_	0-2(167)
547-2	PKP025	547	vabbè	vabbè	linguistic	_	_	_	_	_	_
547-3	PKP025	547	>però<	però	linguistic	_	End=1253.185	_	Fast=0-4	_	_
548-0	PKP025	548	a	a	linguistic	_	Begin=1254.009	_	_	_	_
