token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
533-0	PKP093	533	eh	eh	linguistic	_	Begin=1713.688|End=1713.816	_	_	_	_
534-0	PKP024	534	a	a	linguistic	_	Begin=1716.931	_	_	_	_
534-1	PKP024	534	me	me	linguistic	_	_	_	_	_	_
534-2	PKP024	534	me	me	linguistic	_	_	_	_	_	_
534-3	PKP024	534	fa	fa	linguistic	_	_	_	_	_	_
534-4	PKP024	534	freddo:	freddo	linguistic	_	_	5x1	_	_	_
534-5	PKP024	534	che	che	linguistic	_	_	_	_	_	_
534-6	PKP024	534	ti	ti	linguistic	_	_	_	_	_	_
534-7	PKP024	534	devo	devo	linguistic	_	_	_	_	_	_
534-8	PKP024	534	dire	dire	linguistic	_	_	_	_	_	_
534-9	PKP024	534	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
534-10	PKP024	534	lo	lo	linguistic	_	_	_	_	_	_
534-11	PKP024	534	sai	sai	linguistic	_	_	_	_	_	_
534-12	PKP024	534	come	come	linguistic	_	_	_	_	_	_
534-13	PKP024	534	vado	vado	linguistic	_	_	_	_	_	_
534-14	PKP024	534	a	a	linguistic	_	_	_	_	_	_
534-15	PKP024	534	giro	giro	linguistic	_	_	_	_	_	_
534-16	PKP024	534	no?	no	linguistic	Intonation=Rising	_	_	_	_	_
534-17	PKP024	534	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
534-18	PKP024	534	°io	io	linguistic	Volume=Low	_	_	_	_	_
534-19	PKP024	534	cioè°	cioè	linguistic	Volume=Low	End=1721.046	_	_	_	_
535-0	PKP024	535	d'	d'	linguistic	SpaceAfter=No	Begin=1722.155	_	_	_	_
535-1	PKP024	535	inverno	inverno	linguistic	_	_	_	_	_	_
535-2	PKP024	535	((ride))	((ride))	nonverbalbehavior	_	_	_	_	_	_
535-3	PKP024	535	si	si	linguistic	_	_	_	_	_	_
535-4	PKP024	535	ricordi?	ricordi	linguistic	Intonation=Rising	End=1723.898	_	_	_	_
536-0	PKP093	536	d'	d'	linguistic	SpaceAfter=No	Begin=1725.09	_	_	_	_
536-1	PKP093	536	inverno	inverno	linguistic	_	_	_	_	_	_
536-2	PKP093	536	con	con	linguistic	_	_	_	_	_	_
536-3	PKP093	536	<quattro>	quattro	linguistic	_	_	_	Slow=0-7	_	_
536-4	PKP093	536	giubb[otti]	giubbotti	linguistic	_	End=1726.782	_	_	_	4-9(70)
537-0	PKP024	537	[il	il	linguistic	_	Begin=1726.487	_	_	_	0-2(70)
537-1	PKP024	537	primo	primo	linguistic	_	_	_	_	_	0-5(70)
537-2	PKP024	537	a]nno	anno	linguistic	_	_	_	_	_	0-1(70)
537-3	PKP024	537	che	che	linguistic	_	_	_	_	_	_
537-4	PKP024	537	si	si	linguistic	_	_	_	_	_	_
537-5	PKP024	537	stava	stava	linguistic	_	_	_	_	_	_
537-6	PKP024	537	insieme	insieme	linguistic	_	_	_	_	_	_
537-7	PKP024	537	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
537-8	PKP024	537	poi	poi	linguistic	_	_	_	_	_	_
537-9	PKP024	537	dopo	dopo	linguistic	_	_	_	_	_	_
537-10	PKP024	537	ho	ho	linguistic	_	_	_	_	_	_
537-11	PKP024	537	smesso	smesso	linguistic	_	End=1729.641	_	_	_	_
538-0	PKP024	538	quanta	quanta	linguistic	_	Begin=1730.846	_	_	_	_
538-1	PKP024	538	roba	roba	linguistic	_	_	_	_	_	_
538-2	PKP024	538	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
538-3	PKP024	538	avevo	avevo	linguistic	_	_	_	_	_	_
538-4	PKP024	538	addosso?	addosso	linguistic	Intonation=Rising	End=1732.256	_	_	_	_
539-0	PKP093	539	sì	sì	linguistic	_	Begin=1732.871	_	_	_	_
539-1	PKP093	539	ah	ah	linguistic	_	_	_	_	_	_
539-2	PKP093	539	quando	quando	linguistic	_	_	_	_	_	_
539-3	PKP093	539	entravi	entravi	linguistic	_	_	_	_	_	_
539-4	PKP093	539	in	in	linguistic	_	_	_	_	_	_
539-5	PKP093	539	un	un	linguistic	_	_	_	_	_	_
539-6	PKP093	539	posto	posto	linguistic	_	_	_	_	_	_
539-7	PKP093	539	per	per	linguistic	_	_	_	_	_	_
539-8	PKP093	539	spogliarti	spogliarti	linguistic	_	_	_	_	_	_
539-9	PKP093	539	ti	ti	linguistic	_	_	_	_	_	_
539-10	PKP093	539	ci	ci	linguistic	_	_	_	_	_	_
539-11	PKP093	539	voleva	voleva	linguistic	_	_	_	_	_	_
539-12	PKP093	539	un	un	linguistic	_	_	_	_	_	_
539-13	PKP093	539	quarto	quarto	linguistic	_	_	_	_	_	_
539-14	PKP093	539	d'	d'	linguistic	SpaceAfter=No	_	_	_	_	_
539-15	PKP093	539	ora	ora	linguistic	_	End=1735.601	_	_	_	_
540-0	PKP024	540	ma	ma	linguistic	_	Begin=1735.601	_	_	_	_
540-1	PKP024	540	ora	ora	linguistic	_	_	_	_	_	_
540-2	PKP024	540	ho	ho	linguistic	_	_	_	_	_	_
540-3	PKP024	540	smesso	smesso	linguistic	_	_	_	_	_	_
540-4	PKP024	540	perché	perché	linguistic	_	_	_	_	_	_
540-5	PKP024	540	ho	ho	linguistic	_	_	_	_	_	_
540-6	PKP024	540	comprato	comprato	linguistic	_	_	_	_	_	_
540-7	PKP024	540	le	le	linguistic	_	_	_	_	_	_
540-8	PKP024	540	magliette	magliette	linguistic	_	_	_	_	_	_
540-9	PKP024	540	termiche	termiche	linguistic	_	End=1738.025	_	_	_	_
541-0	PKP024	541	ho	ho	linguistic	_	Begin=1739.512	_	_	_	_
541-1	PKP024	541	fatto	fatto	linguistic	_	_	_	_	_	_
541-2	PKP024	541	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
541-3	PKP024	541	upgrade	upgrade	linguistic	_	End=1740.486	_	_	_	_
542-0	PKP024	542	(ho	ho	linguistic	_	Begin=1741.473	_	_	0-2(0)	_
542-1	PKP024	542	fatto	fatto	linguistic	_	_	_	_	0-5(0)	_
542-2	PKP024	542	l'	l'	linguistic	SpaceAfter=No	_	_	_	0-2(0)	_
542-3	PKP024	542	aggiornamento)	aggiornamento	linguistic	_	_	_	_	0-13(0)	_
542-4	PKP024	542	canottiera	canottiera	linguistic	_	_	_	_	_	_
542-5	PKP024	542	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
542-6	PKP024	542	maglietta,	maglietta	linguistic	Intonation=weakly_rising	_	_	_	_	_
542-7	PKP024	542	maglietta	maglietta	linguistic	_	_	_	_	_	_
542-8	PKP024	542	a	a	linguistic	_	_	_	_	_	_
542-9	PKP024	542	maniche	maniche	linguistic	_	_	_	_	_	_
542-10	PKP024	542	corte	corte	linguistic	_	End=1746.037	_	_	_	_
543-0	PKP024	543	golfino	golfino	linguistic	_	Begin=1746.973	_	_	_	_
543-1	PKP024	543	mo:lto	molto	linguistic	_	_	1x1	_	_	_
543-2	PKP024	543	leggero	leggero	linguistic	_	_	_	_	_	_
543-3	PKP024	543	e	e	linguistic	_	_	_	_	_	_
543-4	PKP024	543	il	il	linguistic	_	_	_	_	_	_
543-5	PKP024	543	golf	golf	linguistic	_	_	_	_	_	_
543-6	PKP024	543	°e	e	linguistic	Volume=Low	_	_	_	_	_
543-7	PKP024	543	il	il	linguistic	Volume=Low	_	_	_	_	_
543-8	PKP024	543	giubbotto°	giubbotto	linguistic	Volume=Low	_	_	_	_	_
543-9	PKP024	543	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
543-10	PKP024	543	cioè	cioè	linguistic	_	_	_	_	_	_
543-11	PKP024	543	io	io	linguistic	_	_	_	_	_	_
543-12	PKP024	543	mh	mh	linguistic	_	End=1751.357	_	_	_	_
544-0	PKP093	544	e	e	linguistic	_	Begin=1751.537	_	_	_	_
544-1	PKP093	544	due	due	linguistic	_	_	_	_	_	_
544-2	PKP093	544	giubbotti	giubbotti	linguistic	_	End=1752.332	_	_	_	_
545-0	PKP024	545	°e	e	linguistic	Volume=Low	Begin=1752.408	_	_	_	_
545-1	PKP024	545	due	due	linguistic	Volume=Low	_	_	_	_	_
545-2	PKP024	545	giubbotti°	giubbotti	linguistic	Volume=Low	_	_	_	_	_
545-3	PKP024	545	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
545-4	PKP024	545	no:	no	linguistic	_	_	1x1	_	_	_
545-5	PKP024	545	due	due	linguistic	_	_	_	_	_	_
545-6	PKP024	545	giubbotti	giubbotti	linguistic	_	_	_	_	_	_
545-7	PKP024	545	sì	sì	linguistic	_	_	_	_	_	_
545-8	PKP024	545	avevo	avevo	linguistic	_	_	_	_	_	_
545-9	PKP024	545	[due	due	linguistic	_	_	_	_	_	0-3(71)
545-10	PKP024	545	giubbotti	giubbotti	linguistic	_	_	_	_	_	0-9(71)
545-11	PKP024	545	°sì°]	sì	linguistic	Volume=Low	End=1756.434	_	_	_	0-2(71)
546-0	PKP093	546	[sì	sì	linguistic	_	Begin=1755.511	_	_	_	0-2(71)
546-1	PKP093	546	ti	ti	linguistic	_	_	_	_	_	0-2(71)
546-2	PKP093	546	mettevi	mettevi	linguistic	_	_	_	_	_	0-7(71)
546-3	PKP093	546	quel]lo	quello	linguistic	_	_	_	_	_	0-4(71)
546-4	PKP093	546	tipo:	tipo	linguistic	_	_	3x1	_	_	_
546-5	PKP093	546	mh	mh	linguistic	_	_	_	_	_	_
546-6	PKP093	546	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
546-7	PKP093	546	est~	est~	linguistic	Interrupted=Yes	_	_	_	_	_
546-8	PKP093	546	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
546-9	PKP093	546	mezza	mezza	linguistic	_	_	_	_	_	_
546-10	PKP093	546	stagione	stagione	linguistic	_	End=1759.357	_	_	_	_
547-0	PKP024	547	ah	ah	linguistic	_	Begin=1759.384	_	_	_	_
547-1	PKP024	547	ho	ho	linguistic	_	_	_	_	_	_
547-2	PKP024	547	capito	capito	linguistic	_	_	_	_	_	_
547-3	PKP024	547	ma	ma	linguistic	_	_	_	_	_	_
547-4	PKP024	547	a	a	linguistic	_	_	_	_	_	_
547-5	PKP024	547	me	me	linguistic	_	_	_	_	_	_
547-6	PKP024	547	mi	mi	linguistic	_	_	_	_	_	_
547-7	PKP024	547	fa	fa	linguistic	_	_	_	_	_	_
547-8	PKP024	547	il	il	linguistic	_	_	_	_	_	_
547-9	PKP024	547	freddo	freddo	linguistic	_	End=1761.051	_	_	_	_
548-0	PKP093	548	eh	eh	linguistic	_	Begin=1761.742	_	_	_	_
548-1	PKP093	548	lo	lo	linguistic	_	_	_	_	_	_
548-2	PKP093	548	s~	s~	linguistic	Interrupted=Yes	_	_	_	_	_
548-3	PKP093	548	lo	lo	linguistic	_	_	_	_	_	_
548-4	PKP093	548	so	so	linguistic	_	_	_	_	_	_
548-5	PKP093	548	((ride))	((ride))	nonverbalbehavior	_	End=1763.819	_	_	_	_
549-0	PKP024	549	che	che	linguistic	_	Begin=1763.921	_	_	_	_
549-1	PKP024	549	ce	ce	linguistic	_	_	_	_	_	_
549-2	PKP024	549	posso	posso	linguistic	_	_	_	_	_	_
549-3	PKP024	549	fa'?	fa'	linguistic	Intonation=Rising	End=1764.818	_	_	_	_
550-0	PKP024	550	ma	ma	linguistic	_	Begin=1767.766	_	_	_	_
550-1	PKP024	550	lo	lo	linguistic	_	_	_	_	_	_
550-2	PKP024	550	senti?	senti	linguistic	Intonation=Rising	End=1768.536	_	_	_	_
551-0	PKP093	551	sì	sì	linguistic	_	Begin=1768.933	_	_	_	_
551-1	PKP093	551	ma	ma	linguistic	_	_	_	_	_	_
551-2	PKP093	551	dev'	dev'	linguistic	SpaceAfter=No	_	_	_	_	_
551-3	PKP093	551	essere	essere	linguistic	_	_	_	_	_	_
551-4	PKP093	551	qualche	qualche	linguistic	_	_	_	_	_	_
551-5	PKP093	551	moscone	moscone	linguistic	_	_	_	_	_	_
551-6	PKP093	551	cioè	cioè	linguistic	_	_	_	_	_	_
551-7	PKP093	551	non:	non	linguistic	_	End=1771.6	2x1	_	_	_
552-0	PKP024	552	(alo)	alo	linguistic	_	Begin=1771.663	_	_	0-3(0)	_
552-1	PKP024	552	cavalo	cavalo	linguistic	_	End=1772.433	_	_	_	_
553-0	PKP093	553	ma	ma	linguistic	_	Begin=1773.497	_	_	_	_
553-1	PKP093	553	non	non	linguistic	_	_	_	_	_	_
553-2	PKP093	553	l~	l~	linguistic	Interrupted=Yes	End=1773.984	_	_	_	_
554-0	PKP093	554	cioè	cioè	linguistic	_	Begin=1774.65	_	_	_	_
554-1	PKP093	554	non	non	linguistic	_	_	_	_	_	_
554-2	PKP093	554	è	è	linguistic	_	_	_	_	_	_
554-3	PKP093	554	che	che	linguistic	_	_	_	_	_	_
554-4	PKP093	554	s~	s~	linguistic	Interrupted=Yes	_	_	_	_	_
554-5	PKP093	554	si	si	linguistic	_	_	_	_	_	_
554-6	PKP093	554	è	è	linguistic	_	_	_	_	_	_
554-7	PKP093	554	messo	messo	linguistic	_	_	_	_	_	_
554-8	PKP093	554	lì	lì	linguistic	_	_	_	_	_	_
554-9	PKP093	554	fisso	fisso	linguistic	_	_	_	_	_	_
554-10	PKP093	554	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
554-11	PKP093	554	ogni	ogni	linguistic	_	_	_	_	_	_
554-12	PKP093	554	tanto	tanto	linguistic	_	_	_	_	_	_
554-13	PKP093	554	ah	ah	linguistic	_	_	_	_	_	_
554-14	PKP093	554	no	no	linguistic	_	_	_	_	_	_
554-15	PKP093	554	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
554-16	PKP093	554	è	è	linguistic	_	_	_	_	_	_
554-17	PKP093	554	una	una	linguistic	_	_	_	_	_	_
554-18	PKP093	554	cimice	cimice	linguistic	_	_	_	_	_	_
554-19	PKP093	554	lì:	lì	linguistic	_	_	1x1	_	_	_
554-20	PKP093	554	sotto	sotto	linguistic	_	End=1779.778	_	_	_	_
555-0	PKP024	555	e:::h	eh	linguistic	_	Begin=1779.97	0x3	_	_	_
555-1	PKP024	555	no	no	linguistic	_	_	_	_	_	_
555-2	PKP024	555	cavala	cavala	linguistic	_	_	_	_	_	_
555-3	PKP024	555	cavala	cavala	linguistic	_	_	_	_	_	_
555-4	PKP024	555	cavala	cavala	linguistic	_	End=1782.098	_	_	_	_
556-0	PKP093	556	cavala	cavala	linguistic	_	Begin=1782.149	_	_	_	_
556-1	PKP093	556	ma	ma	linguistic	_	_	_	_	_	_
556-2	PKP093	556	finché	finché	linguistic	_	_	_	_	_	_
556-3	PKP093	556	sta	sta	linguistic	_	_	_	_	_	_
556-4	PKP093	556	lì	lì	linguistic	_	End=1783.38	_	_	_	_
557-0	PKP024	557	no	no	linguistic	_	Begin=1783.879	_	_	_	_
557-1	PKP024	557	perché	perché	linguistic	_	_	_	_	_	_
557-2	PKP024	557	ora	ora	linguistic	_	_	_	_	_	_
557-3	PKP024	557	s~	s~	linguistic	Interrupted=Yes	_	_	_	_	_
557-4	PKP024	557	s~	s~	linguistic	Interrupted=Yes	_	_	_	_	_
557-5	PKP024	557	quanto	quanto	linguistic	_	_	_	_	_	_
557-6	PKP024	557	scommetti	scommetti	linguistic	_	_	_	_	_	_
557-7	PKP024	557	che	che	linguistic	_	_	_	_	_	_
557-8	PKP024	557	se	se	linguistic	_	_	_	_	_	_
557-9	PKP024	557	vado	vado	linguistic	_	_	_	_	_	_
557-10	PKP024	557	a	a	linguistic	_	_	_	_	_	_
557-11	PKP024	557	buttare	buttare	linguistic	_	_	_	_	_	_
557-12	PKP024	557	la	la	linguistic	_	_	_	_	_	_
557-13	PKP024	557	cosa	cosa	linguistic	_	_	_	_	_	_
557-14	PKP024	557	mi	mi	linguistic	_	_	_	_	_	_
557-15	PKP024	557	assale?	assale	linguistic	Intonation=Rising	End=1787.264	_	_	_	_
558-0	PKP093	558	ci	ci	linguistic	_	Begin=1788.045	_	_	_	_
558-1	PKP093	558	vado	vado	linguistic	_	_	_	_	_	_
558-2	PKP093	558	a	a	linguistic	_	_	_	_	_	_
558-3	PKP093	558	buttare	buttare	linguistic	_	_	_	_	_	_
558-4	PKP093	558	io	io	linguistic	_	_	_	_	_	_
558-5	PKP093	558	le	le	linguistic	_	_	_	_	_	_
558-6	PKP093	558	cose	cose	linguistic	_	_	_	_	_	_
558-7	PKP093	558	così	così	linguistic	_	_	_	_	_	_
558-8	PKP093	558	non	non	linguistic	_	_	_	_	_	_
558-9	PKP093	558	t'	t'	linguistic	SpaceAfter=No	_	_	_	_	_
558-10	PKP093	558	assale	assale	linguistic	_	_	_	_	_	_
558-11	PKP093	558	quella	quella	linguistic	_	_	_	_	_	_
558-12	PKP093	558	temibile	temibile	linguistic	_	_	_	_	_	_
558-13	PKP093	558	cimice	cimice	linguistic	_	End=1791.481	_	_	_	_
559-0	PKP024	559	ma	ma	linguistic	_	Begin=1792.05	_	_	_	_
559-1	PKP024	559	ndo	ndo	linguistic	_	_	_	_	_	_
559-2	PKP024	559	è?	è	linguistic	Intonation=Rising	End=1792.717	_	_	_	_
560-0	PKP093	560	è	è	linguistic	_	Begin=1793.473	_	_	_	_
560-1	PKP093	560	lì	lì	linguistic	_	_	_	_	_	_
560-2	PKP093	560	sotto	sotto	linguistic	_	End=1794.242	_	_	_	_
561-0	PKP024	561	che	che	linguistic	_	Begin=1794.562	_	_	_	_
561-1	PKP024	561	schi:fo	schifo	linguistic	_	_	3x1	_	_	_
561-2	PKP024	561	ma	ma	linguistic	_	_	_	_	_	_
561-3	PKP024	561	perché	perché	linguistic	_	_	_	_	_	_
561-4	PKP024	561	ci	ci	linguistic	_	_	_	_	_	_
561-5	PKP024	561	sono	sono	linguistic	_	_	_	_	_	_
561-6	PKP024	561	le	le	linguistic	_	_	_	_	_	_
561-7	PKP024	561	cimici?	cimici	linguistic	Intonation=Rising	End=1796.818	_	_	_	_
562-0	PKP093	562	poi	poi	linguistic	_	Begin=1797.626	_	_	_	_
562-1	PKP093	562	non	non	linguistic	_	_	_	_	_	_
562-2	PKP093	562	so	so	linguistic	_	_	_	_	_	_
562-3	PKP093	562	se	se	linguistic	_	_	_	_	_	_
562-4	PKP093	562	mh	mh	linguistic	_	_	_	_	_	_
562-5	PKP093	562	cioè	cioè	linguistic	_	_	_	_	_	_
562-6	PKP093	562	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
562-7	PKP093	562	ci	ci	linguistic	_	_	_	_	_	_
562-8	PKP093	562	assomiglia	assomiglia	linguistic	_	End=1800.087	_	_	_	_
563-0	PKP024	563	no	no	linguistic	_	Begin=1800.997|End=1801.253	_	_	_	_
564-0	PKP093	564	se	se	linguistic	_	Begin=1801.471	_	_	_	_
